"","df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"cor901","MonSac","family_Erysipelotrichaceae",0.75404821186426,0.140896213835646,0.989268855389262
"cor902","MonSac","family_Lachnospiraceae",-0.584882801321308,0.300262929954029,0.989268855389262
"cor903","MonSac","family_Peptostreptococcaceae",0.663569455572089,0.222046789550803,0.989268855389262
"cor904","MonSac","family_Porphyromonadaceae",-0.163287508643725,0.793023502147518,0.991798380690599
"cor905","MonSac","family_Prevotellaceae",0.750335658960135,0.144011012668543,0.989268855389262
"cor906","MonSac","family_Rikenellaceae",-0.145999832110173,0.814769781570129,0.991798380690599
"cor907","MonSac","family_Ruminococcaceae",0.674664909040298,0.211548261990147,0.989268855389262
"cor908","MonSac","family_Streptococcaceae",0.738091404661824,0.154423810507466,0.989268855389262
"cor909","MonSac","family_Sutterellaceae",0.586300936033783,0.298799279535964,0.989268855389262
"cor910","MonSac","family_Veillonellaceae",0.588251965846,0.296788660569771,0.989268855389262
"cor911","MonSac","family_Verrucomicrobiaceae",-0.23810588731288,0.699723671917524,0.989268855389262
"cor912","MonSac","family_unclassified_Bacteria",-0.517137730188138,0.372214776931662,0.989268855389262
"cor913","MonSac","family_unclassified_Clostridiales",-0.297633292458695,0.626713369650135,0.989268855389262
"cor914","MonSac","family_unclassified_Firmicutes",-0.961233348901573,0.00910918733694706,0.606188457561508
"cor915","MonSac","genus_Akkermansia",-0.23810588731288,0.699723671917524,0.989268855389262
"cor916","MonSac","genus_Alistipes",-0.145999832110173,0.814769781570129,0.991798380690599
"cor917","MonSac","genus_Anaerotruncus",0.853008113200884,0.0661391716227761,0.843802284909897
"cor918","MonSac","genus_Anaerovorax",-0.188852225705232,0.760982929620959,0.991798380690599
"cor919","MonSac","genus_Bacteroides",-0.414760614439572,0.487468201653347,0.989268855389262
"cor920","MonSac","genus_Barnesiella",-0.532990888459808,0.355036534507513,0.989268855389262
"cor921","MonSac","genus_Bilophila",0.921867036801141,0.0259076990562758,0.70853252696472
"cor922","MonSac","genus_Blautia",-0.501761640309679,0.38906087498549,0.989268855389262
"cor923","MonSac","genus_Butyricicoccus",0.890159461612358,0.0429724226287147,0.815049233304933
"cor924","MonSac","genus_Butyricimonas",0.204221288468135,0.741796290506475,0.989268855389262
"cor925","MonSac","genus_Clostridium.IV",0.337068078605938,0.579102694787919,0.989268855389262
"cor926","MonSac","genus_Clostridium.XI",0.663569455572089,0.222046789550803,0.989268855389262
"cor927","MonSac","genus_Clostridium.XVIII",0.833026282509128,0.079821176596035,0.916772339775679
"cor928","MonSac","genus_Clostridium.XlVa",0.270947432184041,0.65928774659505,0.989268855389262
"cor929","MonSac","genus_Clostridium.XlVb",-0.168307889051026,0.786719830964866,0.991798380690599
"cor930","MonSac","genus_Clostridium.sensu.stricto",0.886115813639269,0.0453385365130464,0.822872657645303
"cor931","MonSac","genus_Collinsella",-0.442400902522898,0.455672986807992,0.989268855389262
"cor932","MonSac","genus_Coprococcus",-0.636461427875173,0.248273063902998,0.989268855389262
"cor933","MonSac","genus_Dorea",0.23624793258578,0.70202179346066,0.989268855389262
"cor934","MonSac","genus_Eggerthella",-0.192541063273967,0.756372348993546,0.991798380690599
"cor935","MonSac","genus_Erysipelotrichaceae_incertae_sedis",0.793670991126325,0.108956799698828,0.989268855389262
"cor936","MonSac","genus_Faecalibacterium",0.486956185274374,0.405446898281898,0.989268855389262
"cor937","MonSac","genus_Flavonifractor",0.885449459220109,0.045732292445109,0.822872657645303
"cor938","MonSac","genus_Holdemania",0.407640967739057,0.495731344255542,0.989268855389262
"cor939","MonSac","genus_Lachnospiracea_incertae_sedis",-0.629443856149504,0.255190455217278,0.989268855389262
"cor940","MonSac","genus_Odoribacter",-0.662437490229947,0.223125742398557,0.989268855389262
"cor941","MonSac","genus_Oscillibacter",0.5093076759615,0.38077114434829,0.989268855389262
"cor942","MonSac","genus_Parabacteroides",-0.0917171606432725,0.883386014717426,0.998569951977411
"cor943","MonSac","genus_Parasutterella",0.600322304514593,0.284428732795575,0.989268855389262
"cor944","MonSac","genus_Phascolarctobacterium",0.459335187270292,0.436427844915499,0.989268855389262
"cor945","MonSac","genus_Prevotella",0.785718553779815,0.115168590408553,0.989268855389262
"cor946","MonSac","genus_Pseudoflavonifractor",-0.377901828478416,0.530551616747053,0.989268855389262
"cor947","MonSac","genus_Roseburia",0.408252774456999,0.495020134305119,0.989268855389262
"cor948","MonSac","genus_Ruminococcus",-0.17737579916355,0.775348016948291,0.991798380690599
"cor949","MonSac","genus_Streptococcus",0.762411181021962,0.133953921574944,0.989268855389262
"cor950","MonSac","genus_Veillonella",0.839807826308566,0.0750887472592962,0.888924123207003
"cor951","MonSac","genus_unclassified_Bacteria",-0.517137730188138,0.372214776931662,0.989268855389262
"cor952","MonSac","genus_unclassified_Clostridiales",-0.297633292458695,0.626713369650135,0.989268855389262
"cor953","MonSac","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.926930658215082,0.0234486840830646,0.707421048756
"cor954","MonSac","genus_unclassified_Coriobacteriaceae",0.888463538245001,0.0439598796175974,0.819330679383328
"cor955","MonSac","genus_unclassified_Erysipelotrichaceae",0.0680391623882187,0.913436734239789,0.998569951977411
"cor956","MonSac","genus_unclassified_Firmicutes",-0.961233348901573,0.00910918733694706,0.606188457561508
"cor957","MonSac","genus_unclassified_Lachnospiraceae",-0.487532694945945,0.40480589083958,0.989268855389262
"cor958","MonSac","genus_unclassified_Porphyromonadaceae",-0.218354603692641,0.724207614844784,0.989268855389262
"cor959","MonSac","genus_unclassified_Ruminococcaceae",0.316308527471264,0.60408375312595,0.989268855389262
"cor960","Disacc","phylum_Actinobacteria",-0.61033019877029,0.274286137765628,0.989268855389262
"cor961","Disacc","phylum_Bacteroidetes",-0.0307436401825824,0.960862148746147,0.998569951977411
"cor962","Disacc","phylum_Firmicutes",-0.0951243394159014,0.879066834064292,0.998569951977411
"cor963","Disacc","phylum_Proteobacteria",0.54216214679952,0.345190205492699,0.989268855389262
"cor964","Disacc","phylum_Verrucomicrobia",0.778572511045276,0.120837824830643,0.989268855389262
"cor965","Disacc","phylum_unclassified_Bacteria",0.327477171813764,0.590620343502333,0.989268855389262
"cor966","Disacc","class_Actinobacteria",-0.61033019877029,0.274286137765628,0.989268855389262
"cor967","Disacc","class_Bacilli",0.676847668904195,0.209499662804591,0.989268855389262
"cor968","Disacc","class_Bacteroidia",-0.0301005258673953,0.961680608303349,0.998569951977411
"cor969","Disacc","class_Betaproteobacteria",0.557201320635779,0.329194377251389,0.989268855389262
"cor970","Disacc","class_Clostridia",-0.271988414762534,0.658012099335672,0.989268855389262
"cor971","Disacc","class_Deltaproteobacteria",-0.444961803520931,0.452750852278744,0.989268855389262
"cor972","Disacc","class_Erysipelotrichia",0.730021132534019,0.161401621922681,0.989268855389262
"cor973","Disacc","class_Gammaproteobacteria",0.787310145515996,0.113917095526522,0.989268855389262
"cor974","Disacc","class_Negativicutes",0.655232068219712,0.230027354540527,0.989268855389262
"cor975","Disacc","class_Verrucomicrobiae",0.779883196112421,0.119791910308577,0.989268855389262
"cor976","Disacc","class_unclassified_Bacteria",0.327477171813764,0.590620343502333,0.989268855389262
"cor977","Disacc","class_unclassified_Firmicutes",-0.23327766707509,0.705697958645207,0.989268855389262
"cor978","Disacc","order_Bacteroidales",-0.0301005258673953,0.961680608303349,0.998569951977411
"cor979","Disacc","order_Burkholderiales",0.557274149871206,0.329117379396042,0.989268855389262
"cor980","Disacc","order_Clostridiales",-0.271816911740079,0.65822223683306,0.989268855389262
"cor981","Disacc","order_Coriobacteriales",-0.609778629645621,0.274842595692508,0.989268855389262
"cor982","Disacc","order_Desulfovibrionales",-0.444961803520931,0.452750852278744,0.989268855389262
"cor983","Disacc","order_Enterobacteriales",0.624254975182653,0.260337977620758,0.989268855389262
"cor984","Disacc","order_Erysipelotrichales",0.730021132534019,0.161401621922681,0.989268855389262
"cor985","Disacc","order_Lactobacillales",0.689687042059987,0.19756345397907,0.989268855389262
"cor986","Disacc","order_Selenomonadales",0.655232068219712,0.230027354540527,0.989268855389262
"cor987","Disacc","order_Verrucomicrobiales",0.779883196112421,0.119791910308577,0.989268855389262
"cor988","Disacc","order_unclassified_Bacteria",0.327477171813764,0.590620343502333,0.989268855389262
"cor989","Disacc","order_unclassified_Firmicutes",-0.23327766707509,0.705697958645207,0.989268855389262
"cor990","Disacc","family_Acidaminococcaceae",0.505800051821821,0.384619175250892,0.989268855389262
"cor991","Disacc","family_Bacteroidaceae",0.274755063290359,0.65462367577259,0.989268855389262
"cor992","Disacc","family_Clostridiaceae.1",0.36630917475911,0.544251813282532,0.989268855389262
"cor993","Disacc","family_Clostridiales_Incertae.Sedis.XIII",0.18665352064527,0.763732622172482,0.991798380690599
"cor994","Disacc","family_Coriobacteriaceae",-0.609778629645621,0.274842595692508,0.989268855389262
"cor995","Disacc","family_Desulfovibrionaceae",-0.444961803520931,0.452750852278744,0.989268855389262
"cor996","Disacc","family_Enterobacteriaceae",0.624254975182653,0.260337977620758,0.989268855389262
"cor997","Disacc","family_Erysipelotrichaceae",0.730021132534019,0.161401621922681,0.989268855389262
"cor998","Disacc","family_Lachnospiraceae",-0.301569494566138,0.621931861607394,0.989268855389262
"cor999","Disacc","family_Peptostreptococcaceae",0.381738119778564,0.526033146436483,0.989268855389262
"cor1000","Disacc","family_Porphyromonadaceae",0.182588418924465,0.768819492801478,0.991798380690599
"cor1001","Disacc","family_Prevotellaceae",-0.495180665265467,0.396324796236824,0.989268855389262
"cor1002","Disacc","family_Rikenellaceae",0.675253416258843,0.210995379332951,0.989268855389262
"cor1003","Disacc","family_Ruminococcaceae",-0.202484766466864,0.743961100737801,0.989268855389262
"cor1004","Disacc","family_Streptococcaceae",0.69316520839424,0.194364074489559,0.989268855389262
"cor1005","Disacc","family_Sutterellaceae",0.602706753878414,0.282003409393586,0.989268855389262
"cor1006","Disacc","family_Veillonellaceae",0.693838978097937,0.193746017969447,0.989268855389262
"cor1007","Disacc","family_Verrucomicrobiaceae",0.779883196112421,0.119791910308577,0.989268855389262
"cor1008","Disacc","family_unclassified_Bacteria",0.327477171813764,0.590620343502333,0.989268855389262
"cor1009","Disacc","family_unclassified_Clostridiales",0.594906671236501,0.289957333764712,0.989268855389262
"cor1010","Disacc","family_unclassified_Firmicutes",-0.23327766707509,0.705697958645207,0.989268855389262
"cor1011","Disacc","genus_Akkermansia",0.779883196112421,0.119791910308577,0.989268855389262
"cor1012","Disacc","genus_Alistipes",0.675253416258843,0.210995379332951,0.989268855389262
"cor1013","Disacc","genus_Anaerotruncus",-0.160375137855988,0.796682767275098,0.991798380690599
"cor1014","Disacc","genus_Anaerovorax",0.366407824403636,0.544134941469515,0.989268855389262
"cor1015","Disacc","genus_Bacteroides",0.274755063290359,0.65462367577259,0.989268855389262
"cor1016","Disacc","genus_Barnesiella",0.575215248025377,0.310289616320854,0.989268855389262
"cor1017","Disacc","genus_Bilophila",-0.150001598419585,0.809730690193367,0.991798380690599
"cor1018","Disacc","genus_Blautia",-0.264732733725666,0.666911425253962,0.989268855389262
"cor1019","Disacc","genus_Butyricicoccus",0.488858334583469,0.403332840513584,0.989268855389262
"cor1020","Disacc","genus_Butyricimonas",-0.614281504998932,0.270308562350469,0.989268855389262
"cor1021","Disacc","genus_Clostridium.IV",0.553967121793595,0.332618252555833,0.989268855389262
"cor1022","Disacc","genus_Clostridium.XI",0.381738119778564,0.526033146436483,0.989268855389262
"cor1023","Disacc","genus_Clostridium.XVIII",0.392393700089712,0.51352365021933,0.989268855389262
"cor1024","Disacc","genus_Clostridium.XlVa",0.399299710017482,0.505448910346241,0.989268855389262
"cor1025","Disacc","genus_Clostridium.XlVb",0.179763207755717,0.772357131553791,0.991798380690599
"cor1026","Disacc","genus_Clostridium.sensu.stricto",0.36630917475911,0.544251813282532,0.989268855389262
"cor1027","Disacc","genus_Collinsella",-0.624526043340502,0.260068388650553,0.989268855389262
"cor1028","Disacc","genus_Coprococcus",-0.374270223236822,0.534836051938613,0.989268855389262
"cor1029","Disacc","genus_Dorea",0.63246377168502,0.252207370058465,0.989268855389262
"cor1030","Disacc","genus_Eggerthella",0.64004024730678,0.244765196151131,0.989268855389262
"cor1031","Disacc","genus_Erysipelotrichaceae_incertae_sedis",0.334267524885463,0.582461584355586,0.989268855389262
"cor1032","Disacc","genus_Faecalibacterium",-0.590019349343372,0.294970339823731,0.989268855389262
"cor1033","Disacc","genus_Flavonifractor",0.557278727180393,0.329112540240943,0.989268855389262
"cor1034","Disacc","genus_Holdemania",0.579593733224721,0.305737983721282,0.989268855389262
"cor1035","Disacc","genus_Lachnospiracea_incertae_sedis",-0.240638083658838,0.696593311367273,0.989268855389262
"cor1036","Disacc","genus_Odoribacter",0.588948365429318,0.296071844127332,0.989268855389262
"cor1037","Disacc","genus_Oscillibacter",-0.331344852446026,0.585970715283673,0.989268855389262
"cor1038","Disacc","genus_Parabacteroides",0.124362034390327,0.842066444457076,0.998569951977411
"cor1039","Disacc","genus_Parasutterella",0.612098098813833,0.272504581510793,0.989268855389262
"cor1040","Disacc","genus_Phascolarctobacterium",0.465113268243113,0.429904048958007,0.989268855389262
"cor1041","Disacc","genus_Prevotella",-0.439183001674497,0.459350632035595,0.989268855389262
"cor1042","Disacc","genus_Pseudoflavonifractor",-0.0451088916352247,0.942585059344056,0.998569951977411
"cor1043","Disacc","genus_Roseburia",0.254878845822546,0.679026897785176,0.989268855389262
"cor1044","Disacc","genus_Ruminococcus",0.57410739916319,0.31144400378787,0.989268855389262
"cor1045","Disacc","genus_Streptococcus",0.723121451406969,0.167437626859173,0.989268855389262
"cor1046","Disacc","genus_Veillonella",0.426179546924057,0.474276946576794,0.989268855389262
"cor1047","Disacc","genus_unclassified_Bacteria",0.327477171813764,0.590620343502333,0.989268855389262
"cor1048","Disacc","genus_unclassified_Clostridiales",0.594906671236501,0.289957333764712,0.989268855389262
"cor1049","Disacc","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.0887859420188673,0.887102925959662,0.998569951977411
"cor1050","Disacc","genus_unclassified_Coriobacteriaceae",0.364402548892618,0.546511579843266,0.989268855389262
"cor1051","Disacc","genus_unclassified_Erysipelotrichaceae",0.792529539081872,0.109842016956556,0.989268855389262
"cor1052","Disacc","genus_unclassified_Firmicutes",-0.23327766707509,0.705697958645207,0.989268855389262
"cor1053","Disacc","genus_unclassified_Lachnospiraceae",-0.395575372177569,0.509800280940339,0.989268855389262
"cor1054","Disacc","genus_unclassified_Porphyromonadaceae",0.622262410547368,0.262321960103714,0.989268855389262
"cor1055","Disacc","genus_unclassified_Ruminococcaceae",-0.276810893460723,0.652107621353875,0.989268855389262
"cor1056","SatFat","phylum_Actinobacteria",-0.0252416161236638,0.96786478930066,0.998569951977411
"cor1057","SatFat","phylum_Bacteroidetes",-0.591358975710133,0.293594040134448,0.989268855389262
"cor1058","SatFat","phylum_Firmicutes",0.510468551241329,0.379499646474993,0.989268855389262
"cor1059","SatFat","phylum_Proteobacteria",-0.0524288812959962,0.933276070004764,0.998569951977411
"cor1060","SatFat","phylum_Verrucomicrobia",0.730437568891532,0.16103937231032,0.989268855389262
"cor1061","SatFat","phylum_unclassified_Bacteria",0.422539190001001,0.47847394916725,0.989268855389262
"cor1062","SatFat","class_Actinobacteria",-0.0252416161236638,0.96786478930066,0.998569951977411
"cor1063","SatFat","class_Bacilli",0.00654716125869046,0.991663954935026,0.998569951977411
"cor1064","SatFat","class_Bacteroidia",-0.591651964787955,0.293293253360174,0.989268855389262
