"data_set1","data_set2","cor","p","p_adjust","level","class"
"Salad","order_Burkholderiales",0.651575429756785,0.00101941381833422,0.00305824145500266,"order","Cluster 1"
"Salad","genus_Prevotella",0.643693468912953,0.00122772834918554,0.00357157337944886,"genus","Cluster 1"
"Salad","genus_unclassified_Ruminococcaceae",-0.629243207365927,0.00170425034487879,0.00481200097377541,"genus","Cluster 1"
"Salad","phylum_Proteobacteria",0.60625415490475,0.00278159353168001,0.00762951368689374,"phylum","Cluster 1"
"Salad","family_Porphyromonadaceae",0.595088043709322,0.00348326886201678,0.00928871696537808,"family","Cluster 1"
"Salad","genus_Holdemania",-0.592460723428044,0.00366833023247813,0.00951782979237568,"genus","Cluster 1"
"Salad","phylum_Verrucomicrobia",0.578010461881019,0.00483977033522079,0.0103248433818043,"phylum","Cluster 1"
"Salad","class_Verrucomicrobiae",0.578010461881019,0.00483977033522079,0.0103248433818043,"class","Cluster 1"
"Salad","order_Verrucomicrobiales",0.578010461881019,0.00483977033522079,0.0103248433818043,"order","Cluster 1"
"Salad","family_Verrucomicrobiaceae",0.578010461881019,0.00483977033522079,0.0103248433818043,"family","Cluster 1"
"Salad","genus_Akkermansia",0.578010461881019,0.00483977033522079,0.0103248433818043,"genus","Cluster 1"
"Salad","genus_Clostridium.IV",-0.578667291951338,0.00478048360708379,0.0103248433818043,"genus","Cluster 1"
"Salad","genus_Clostridium.XlVa",0.583921932513893,0.00432762665841568,0.0103248433818043,"genus","Cluster 1"
"Salad","genus_Roseburia",-0.583921932513893,0.00432762665841566,0.0103248433818043,"genus","Cluster 1"
"Salad","class_unclassified_Firmicutes",0.542541638083775,0.00908663149651227,0.0178023800747996,"class","Cluster 1"
"Salad","order_unclassified_Firmicutes",0.542541638083775,0.00908663149651227,0.0178023800747996,"order","Cluster 1"
"Salad","family_unclassified_Firmicutes",0.542541638083775,0.00908663149651227,0.0178023800747996,"family","Cluster 1"
"Salad","genus_unclassified_Firmicutes",0.542541638083775,0.00908663149651227,0.0178023800747996,"genus","Cluster 1"
"Salad","genus_Anaerotruncus",0.533346017099304,0.0105847310287071,0.0199241995834486,"genus","Cluster 1"
"Salad","genus_Bilophila",0.533346017099304,0.0105847310287071,0.0199241995834486,"genus","Cluster 1"
"Salad","family_Prevotellaceae",0.483426931755034,0.0226489665935926,0.0418134767881709,"family","Cluster 1"
"Salad","genus_Anaerovorax",0.474888140840883,0.0255265537633225,0.0462367766279048,"genus","Cluster 1"
"Sauces, Spices, and Herbs","genus_Parasutterella",-0.905456695469543,6.93722204564538e-09,6.65973316381956e-07,"genus","Cluster 0"
"Sauces, Spices, and Herbs","family_Veillonellaceae",-0.850081024501015,5.4917786488783e-07,2.63605375146158e-05,"family","Cluster 0"
"Sauces, Spices, and Herbs","family_Sutterellaceae",-0.794130052583943,1.02244617080591e-05,0.000327182774657891,"family","Cluster 0"
"Sauces, Spices, and Herbs","genus_Parabacteroides",0.780523462897926,1.82411804368748e-05,0.000437788330484995,"genus","Cluster 0"
"Sauces, Spices, and Herbs","genus_unclassified_Coriobacteriaceae",0.763205985115721,3.60465897343348e-05,0.000692094522899228,"genus","Cluster 0"
"Sauces, Spices, and Herbs","class_Betaproteobacteria",-0.752073320827161,5.42476018633643e-05,0.000743967111268996,"class","Cluster 0"
"Sauces, Spices, and Herbs","order_Burkholderiales",-0.752073320827161,5.42476018633643e-05,0.000743967111268996,"order","Cluster 0"
"Sauces, Spices, and Herbs","genus_unclassified_Erysipelotrichaceae",0.74217761923733,7.66824658093895e-05,0.000920189589712674,"genus","Cluster 0"
"Sauces, Spices, and Herbs","family_Peptostreptococcaceae",-0.723623178756397,0.000141060568631524,0.00135418145886263,"family","Cluster 0"
"Sauces, Spices, and Herbs","genus_Clostridium.XI",-0.723623178756397,0.000141060568631524,0.00135418145886263,"genus","Cluster 0"
"Sauces, Spices, and Herbs","class_unclassified_Firmicutes",-0.702594812878006,0.000266343319041139,0.00182635418771067,"class","Cluster 0"
"Sauces, Spices, and Herbs","order_unclassified_Firmicutes",-0.702594812878006,0.000266343319041139,0.00182635418771067,"order","Cluster 0"
"Sauces, Spices, and Herbs","family_unclassified_Firmicutes",-0.702594812878006,0.000266343319041139,0.00182635418771067,"family","Cluster 0"
"Sauces, Spices, and Herbs","genus_unclassified_Firmicutes",-0.702594812878006,0.000266343319041139,0.00182635418771067,"genus","Cluster 0"
"Sauces, Spices, and Herbs","family_Porphyromonadaceae",0.690843667240082,0.000371402230279332,0.00237697427378772,"family","Cluster 0"
"Sauces, Spices, and Herbs","class_Negativicutes",-0.649405416832664,0.00107351021016091,0.00606217530443807,"class","Cluster 0"
"Sauces, Spices, and Herbs","order_Selenomonadales",-0.649405416832664,0.00107351021016091,0.00606217530443807,"order","Cluster 0"
"Sauces, Spices, and Herbs","genus_Blautia",0.633943383098553,0.00153453824970736,0.00818420399843924,"genus","Cluster 0"
"Sauces, Spices, and Herbs","class_Erysipelotrichia",0.54302662474198,0.00901273953992967,0.0412010950396785,"class","Cluster 0"
"Sauces, Spices, and Herbs","order_Erysipelotrichales",0.54302662474198,0.00901273953992967,0.0412010950396785,"order","Cluster 0"
"Sauces, Spices, and Herbs","family_Erysipelotrichaceae",0.54302662474198,0.00901273953992967,0.0412010950396785,"family","Cluster 0"
"Sauces, Spices, and Herbs","genus_Faecalibacterium",0.799791732660048,7.93461293640744e-06,0.000761722841895114,"genus","Cluster 1"
"Sauces, Spices, and Herbs","family_Clostridiales_Incertae.Sedis.XIII",-0.664144236151626,0.000749574497406107,0.0359795758754931,"family","Cluster 1"
"Sauces, Spices, and Herbs","genus_Barnesiella",-0.647264970171718,0.00112924550314588,0.036135856100668,"genus","Cluster 1"
"Sauces, Spices, and Herbs","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.634783306171448,0.00150577374019731,0.0361385697647355,"genus","Cluster 1"
"Sauces, Spices, and Herbs","genus_Clostridium.IV",-0.615992310984134,0.00227062646087941,0.0435960280488847,"genus","Cluster 1"
"Sauces, Spices, and Herbs","family_Prevotellaceae",0.600724627394441,0.00311252088041839,0.0498003340866942,"family","Cluster 1"
"Seafood","family_Peptostreptococcaceae",0.672060173256016,0.000613112196530571,0.0119093402391842,"family","Cluster 0"
"Seafood","genus_Anaerotruncus",-0.721434522003165,0.000151100231210063,0.0119093402391842,"genus","Cluster 0"
"Seafood","genus_Clostridium.XI",0.672060173256016,0.000613112196530571,0.0119093402391842,"genus","Cluster 0"
"Seafood","genus_Odoribacter",0.689827281284624,0.000381967370697775,0.0119093402391842,"genus","Cluster 0"
"Seafood","genus_Pseudoflavonifractor",-0.671608664168269,0.000620278137457509,0.0119093402391842,"genus","Cluster 0"
"Seafood","phylum_Verrucomicrobia",0.5693199398732,0.00568367550660556,0.0320960499196549,"phylum","Cluster 0"
"Seafood","class_Verrucomicrobiae",0.5693199398732,0.00568367550660556,0.0320960499196549,"class","Cluster 0"
"Seafood","class_unclassified_Firmicutes",0.579362218324152,0.00471841862059811,0.0320960499196549,"class","Cluster 0"
"Seafood","order_Verrucomicrobiales",0.5693199398732,0.00568367550660556,0.0320960499196549,"order","Cluster 0"
"Seafood","order_unclassified_Firmicutes",0.579362218324152,0.00471841862059811,0.0320960499196549,"order","Cluster 0"
"Seafood","family_Verrucomicrobiaceae",0.5693199398732,0.00568367550660556,0.0320960499196549,"family","Cluster 0"
"Seafood","family_unclassified_Firmicutes",0.579362218324152,0.00471841862059811,0.0320960499196549,"family","Cluster 0"
"Seafood","genus_Akkermansia",0.5693199398732,0.00568367550660556,0.0320960499196549,"genus","Cluster 0"
"Seafood","genus_Clostridium.XlVa",-0.572409871704262,0.00537063219724213,0.0320960499196549,"genus","Cluster 0"
"Seafood","genus_unclassified_Coriobacteriaceae",-0.579362218324152,0.00471841862059814,0.0320960499196549,"genus","Cluster 0"
"Seafood","genus_unclassified_Firmicutes",0.579362218324152,0.00471841862059811,0.0320960499196549,"genus","Cluster 0"
"Seafood","genus_unclassified_Ruminococcaceae",-0.587087047901807,0.0040725677985943,0.0320960499196549,"genus","Cluster 0"
"Seafood","family_Clostridiaceae.1",0.538420621562579,0.00973483946751791,0.0491865573095642,"family","Cluster 0"
"Seafood","genus_Clostridium.sensu.stricto",0.538420621562579,0.00973483946751791,0.0491865573095642,"genus","Cluster 0"
"Seafood","family_Veillonellaceae",0.535141046687342,0.0102774137881764,0.0493315861832465,"family","Cluster 0"
"Seafood","genus_Flavonifractor",-0.82312925170068,2.54853907310132e-06,0.000122329875508864,"genus","Cluster 1"
"Seafood","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.832199546485261,1.56687736062954e-06,0.000122329875508864,"genus","Cluster 1"
"Seafood","family_Acidaminococcaceae",-0.772729268414944,2.49649599275977e-05,0.000798878717683127,"family","Cluster 1"
"Seafood","family_Clostridiaceae.1",-0.749433106575964,5.95866104382338e-05,0.00111728028024181,"family","Cluster 1"
"Seafood","genus_Anaerovorax",-0.744897959183673,6.98300175151133e-05,0.00111728028024181,"genus","Cluster 1"
"Seafood","genus_Clostridium.sensu.stricto",-0.749433106575964,5.95866104382338e-05,0.00111728028024181,"genus","Cluster 1"
"Seafood","genus_Holdemania",-0.73469387755102,9.86362747413782e-05,0.00135272605359604,"genus","Cluster 1"
"Seafood","order_Enterobacteriales",-0.72562358276644,0.000132395257645938,0.00141221608155667,"order","Cluster 1"
"Seafood","family_Enterobacteriaceae",-0.72562358276644,0.000132395257645938,0.00141221608155667,"family","Cluster 1"
"Seafood","family_Clostridiales_Incertae.Sedis.XIII",-0.707482993197279,0.000230870447261872,0.00221635629371397,"family","Cluster 1"
"Seafood","family_Sutterellaceae",0.68140589569161,0.000479905707794817,0.00418826799530022,"family","Cluster 1"
"Seafood","genus_Clostridium.IV",-0.667800453514739,0.000683626061265605,0.005048315529346,"genus","Cluster 1"
"Seafood","genus_Lachnospiracea_incertae_sedis",-0.668934240362812,0.000664212296329287,0.005048315529346,"genus","Cluster 1"
"Seafood","family_Peptostreptococcaceae",-0.653061224489796,0.000983729229498753,0.00590237537699252,"family","Cluster 1"
"Seafood","genus_Clostridium.XI",-0.653061224489796,0.000983729229498753,0.00590237537699252,"genus","Cluster 1"
"Seafood","genus_Parasutterella",0.657596371882086,0.00088131669451295,0.00590237537699252,"genus","Cluster 1"
"Seafood","genus_Anaerotruncus",-0.614512471655329,0.00234273723101501,0.0132295749516142,"genus","Cluster 1"
"Snacks","family_Clostridiaceae.1",-0.607814053394732,0.00269378129820498,0.0402114973293021,"family","Cluster 1"
"Snacks","family_Clostridiales_Incertae.Sedis.XIII",-0.61333336375473,0.00240156735852186,0.0402114973293021,"family","Cluster 1"
"Snacks","genus_Clostridium.IV",-0.603674570624734,0.00293208834692828,0.0402114973293021,"genus","Cluster 1"
"Snacks","genus_Clostridium.sensu.stricto",-0.607814053394732,0.00269378129820498,0.0402114973293021,"genus","Cluster 1"
"Snacks","genus_Faecalibacterium",0.63403077760472,0.00153152373011046,0.0402114973293021,"genus","Cluster 1"
"Snacks","genus_Pseudoflavonifractor",-0.619469391870966,0.00210852774279356,0.0402114973293021,"genus","Cluster 1"
"Snacks","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.656108019044711,0.000913872886663221,0.0402114973293021,"genus","Cluster 1"
"Starchy_Vegetables","phylum_Verrucomicrobia",0.746815789953089,6.53252393043589e-05,0.00125424459464369,"phylum","Cluster 0"
"Starchy_Vegetables","class_Verrucomicrobiae",0.746815789953089,6.53252393043589e-05,0.00125424459464369,"class","Cluster 0"
"Starchy_Vegetables","order_Verrucomicrobiales",0.746815789953089,6.53252393043589e-05,0.00125424459464369,"order","Cluster 0"
"Starchy_Vegetables","family_Verrucomicrobiaceae",0.746815789953089,6.53252393043589e-05,0.00125424459464369,"family","Cluster 0"
"Starchy_Vegetables","genus_Akkermansia",0.746815789953089,6.53252393043589e-05,0.00125424459464369,"genus","Cluster 0"
"Starchy_Vegetables","genus_Faecalibacterium",0.649604939545827,0.00106843634619975,0.0170949815391961,"genus","Cluster 0"
"Starchy_Vegetables","phylum_unclassified_Bacteria",-0.617420266100179,0.00220282828049515,0.0192246831752304,"phylum","Cluster 0"
"Starchy_Vegetables","class_unclassified_Bacteria",-0.617420266100179,0.00220282828049515,0.0192246831752304,"class","Cluster 0"
"Starchy_Vegetables","order_unclassified_Bacteria",-0.617420266100179,0.00220282828049515,0.0192246831752304,"order","Cluster 0"
"Starchy_Vegetables","family_unclassified_Bacteria",-0.617420266100179,0.00220282828049515,0.0192246831752304,"family","Cluster 0"
"Starchy_Vegetables","genus_unclassified_Bacteria",-0.617420266100179,0.00220282828049515,0.0192246831752304,"genus","Cluster 0"
"Starchy_Vegetables","family_Rikenellaceae",0.678890247164215,0.000513049055438038,0.0246263546610258,"family","Cluster 1"
"Starchy_Vegetables","genus_Alistipes",0.678890247164215,0.000513049055438038,0.0246263546610258,"genus","Cluster 1"
"Supplements","order_Enterobacteriales",-0.617713912465493,0.00218910013996028,0.0300219447765982,"order","Cluster 1"
"Supplements","family_Bacteroidaceae",0.659787305884195,0.000835195509290812,0.0300219447765982,"family","Cluster 1"
"Supplements","family_Enterobacteriaceae",-0.617713912465493,0.00218910013996028,0.0300219447765982,"family","Cluster 1"
"Supplements","genus_Bacteroides",0.659787305884195,0.000835195509290812,0.0300219447765982,"genus","Cluster 1"
"Supplements","genus_Clostridium.XlVa",0.636838182201267,0.00143732291530637,0.0300219447765982,"genus","Cluster 1"
"Supplements","genus_Flavonifractor",-0.638750609174844,0.00137600823953506,0.0300219447765982,"genus","Cluster 1"
"Supplements","genus_unclassified_Ruminococcaceae",-0.619626339439071,0.00210144783409089,0.0300219447765982,"genus","Cluster 1"
"Sweets_Sweeteners","genus_Parasutterella",0.875753473347086,9.38414778449565e-08,9.00878187311582e-06,"genus","Cluster 0"
"Sweets_Sweeteners","genus_unclassified_Erysipelotrichaceae",-0.818751767981299,3.19197410248104e-06,0.00015321475691909,"genus","Cluster 0"
"Sweets_Sweeteners","genus_Blautia",-0.783629505079148,1.60407599054114e-05,0.000513304316973166,"genus","Cluster 0"
"Sweets_Sweeteners","family_Veillonellaceae",0.76247869986821,3.70465846845538e-05,0.000711294425943434,"family","Cluster 0"
"Sweets_Sweeteners","genus_Parabacteroides",-0.762901612218861,3.64621882502178e-05,0.000711294425943434,"genus","Cluster 0"
"Sweets_Sweeteners","family_Sutterellaceae",0.754840764995417,4.91034646077228e-05,0.000785655433723564,"family","Cluster 0"
"Sweets_Sweeteners","class_Erysipelotrichia",-0.714536528878194,0.000186900133485281,0.00145129606097635,"class","Cluster 0"
"Sweets_Sweeteners","class_unclassified_Firmicutes",0.705899906853075,0.000241882676829392,0.00145129606097635,"class","Cluster 0"
"Sweets_Sweeteners","order_Erysipelotrichales",-0.714536528878194,0.000186900133485281,0.00145129606097635,"order","Cluster 0"
"Sweets_Sweeteners","order_unclassified_Firmicutes",0.705899906853075,0.000241882676829392,0.00145129606097635,"order","Cluster 0"
"Sweets_Sweeteners","family_Erysipelotrichaceae",-0.714536528878194,0.000186900133485281,0.00145129606097635,"family","Cluster 0"
"Sweets_Sweeteners","family_Peptostreptococcaceae",0.727203574515036,0.000125880969879828,0.00145129606097635,"family","Cluster 0"
"Sweets_Sweeteners","family_Porphyromonadaceae",-0.719718502093266,0.000159399035628141,0.00145129606097635,"family","Cluster 0"
"Sweets_Sweeteners","family_unclassified_Firmicutes",0.705899906853075,0.000241882676829392,0.00145129606097635,"family","Cluster 0"
"Sweets_Sweeteners","genus_Clostridium.XI",0.727203574515036,0.000125880969879828,0.00145129606097635,"genus","Cluster 0"
"Sweets_Sweeteners","genus_unclassified_Firmicutes",0.705899906853075,0.000241882676829392,0.00145129606097635,"genus","Cluster 0"
"Sweets_Sweeteners","class_Betaproteobacteria",0.678838491174368,0.000513751037849777,0.00274000553519881,"class","Cluster 0"
"Sweets_Sweeteners","order_Burkholderiales",0.678838491174368,0.000513751037849777,0.00274000553519881,"order","Cluster 0"
"Sweets_Sweeteners","genus_Dorea",-0.673080743157622,0.000597175456206549,0.00301730756820151,"genus","Cluster 0"
"Sweets_Sweeteners","class_Negativicutes",0.610321289775089,0.00255753195034094,0.01169157463013,"class","Cluster 0"
"Sweets_Sweeteners","order_Selenomonadales",0.610321289775089,0.00255753195034094,0.01169157463013,"order","Cluster 0"
"Sweets_Sweeteners","genus_unclassified_Coriobacteriaceae",-0.606290866163367,0.00277949959957807,0.0121287255254316,"genus","Cluster 0"
"Sweets_Sweeteners","phylum_Firmicutes",-0.580956774889684,0.00457854211130214,0.0191104366384785,"phylum","Cluster 0"
"Sweets_Sweeteners","class_Clostridia",-0.544682962384183,0.00876409962045594,0.0336541425425508,"class","Cluster 0"
"Sweets_Sweeteners","order_Clostridiales",-0.544682962384183,0.00876409962045594,0.0336541425425508,"order","Cluster 0"
"Sweets_Sweeteners","family_Porphyromonadaceae",0.885607483868722,4.28511717111721e-08,4.11371248427252e-06,"family","Cluster 1"
"Sweets_Sweeteners","genus_Odoribacter",0.825276896921367,2.27695432293276e-06,0.000109293807500772,"genus","Cluster 1"
"Sweets_Sweeteners","family_Rikenellaceae",0.751286554438762,5.57931505231688e-05,0.000929554323943056,"family","Cluster 1"
"Sweets_Sweeteners","genus_Alistipes",0.751286554438762,5.57931505231688e-05,0.000929554323943056,"genus","Cluster 1"
"Sweets_Sweeteners","genus_Oscillibacter",-0.750148241477491,5.8097145246441e-05,0.000929554323943056,"genus","Cluster 1"
"Sweets_Sweeteners","genus_Roseburia",-0.768361248857825,2.96089590937619e-05,0.000929554323943056,"genus","Cluster 1"
"Sweets_Sweeteners","family_Ruminococcaceae",-0.741041737787324,7.97123261736868e-05,0.000956547914084242,"family","Cluster 1"
"Sweets_Sweeteners","genus_Parabacteroides",0.741041737787324,7.97123261736868e-05,0.000956547914084242,"genus","Cluster 1"
"Sweets_Sweeteners","genus_unclassified_Porphyromonadaceae",0.711961437223871,0.000202029432681167,0.00215498061526578,"genus","Cluster 1"
"Sweets_Sweeteners","phylum_Firmicutes",-0.696647532297761,0.00031575886717685,0.00303128512489776,"phylum","Cluster 1"
"Sweets_Sweeteners","genus_unclassified_Ruminococcaceae",-0.661359830498365,0.000803377253203678,0.00701129239159573,"genus","Cluster 1"
"Sweets_Sweeteners","class_Clostridia",-0.64200851015676,0.00127666820854062,0.00930835809319969,"class","Cluster 1"
"Sweets_Sweeteners","order_Clostridiales",-0.64200851015676,0.00127666820854062,0.00930835809319969,"order","Cluster 1"
"Sweets_Sweeteners","family_Bacteroidaceae",0.636316945350406,0.00145443095206245,0.00930835809319969,"family","Cluster 1"
"Sweets_Sweeteners","genus_Bacteroides",0.636316945350406,0.00145443095206245,0.00930835809319969,"genus","Cluster 1"
"Sweets_Sweeteners","genus_Veillonella",-0.616965625008801,0.00222422633142569,0.0133453579885541,"genus","Cluster 1"
"Sweets_Sweeteners","phylum_Bacteroidetes",0.596475991705926,0.00338870783279576,0.0171218922078102,"phylum","Cluster 1"
"Sweets_Sweeteners","class_Bacteroidia",0.596475991705926,0.00338870783279576,0.0171218922078102,"class","Cluster 1"
"Sweets_Sweeteners","order_Bacteroidales",0.596475991705926,0.00338870783279576,0.0171218922078102,"order","Cluster 1"
"Sweets_Sweeteners","genus_Collinsella",-0.557773351022717,0.00699084062877984,0.0335560350181433,"genus","Cluster 1"
"Sweets_Sweeteners","genus_Clostridium.XlVa",0.538422030681113,0.00973461150397338,0.0445010811610212,"genus","Cluster 1"
"Tea","family_Peptostreptococcaceae",0.662517604843455,0.000780618134783232,0.0149878681878381,"family","Cluster 0"
"Tea","genus_Anaerotruncus",-0.71797705914096,0.000168221323313216,0.0149878681878381,"genus","Cluster 0"
"Tea","genus_Clostridium.XI",0.662517604843455,0.000780618134783232,0.0149878681878381,"genus","Cluster 0"
"Tea","genus_Odoribacter",0.686426854843626,0.000419215387169356,0.0149878681878381,"genus","Cluster 0"
"Tea","genus_Pseudoflavonifractor",-0.666624793332254,0.000704267528040684,0.0149878681878381,"genus","Cluster 0"
"Tea","phylum_Verrucomicrobia",0.57382200000411,0.00523242029300801,0.0374786406846046,"phylum","Cluster 0"
"Tea","class_Verrucomicrobiae",0.57382200000411,0.00523242029300801,0.0374786406846046,"class","Cluster 0"
"Tea","class_unclassified_Firmicutes",0.560710475810468,0.00663684262123206,0.0374786406846046,"class","Cluster 0"
"Tea","order_Verrucomicrobiales",0.57382200000411,0.00523242029300801,0.0374786406846046,"order","Cluster 0"
"Tea","order_unclassified_Firmicutes",0.560710475810468,0.00663684262123206,0.0374786406846046,"order","Cluster 0"
"Tea","family_Verrucomicrobiaceae",0.57382200000411,0.00523242029300801,0.0374786406846046,"family","Cluster 0"
"Tea","family_unclassified_Firmicutes",0.560710475810468,0.00663684262123206,0.0374786406846046,"family","Cluster 0"
"Tea","genus_Akkermansia",0.57382200000411,0.00523242029300801,0.0374786406846046,"genus","Cluster 0"
"Tea","genus_Clostridium.XlVa",-0.57382200000411,0.00523242029300797,0.0374786406846046,"genus","Cluster 0"
"Tea","genus_unclassified_Coriobacteriaceae",-0.560710475810468,0.00663684262123206,0.0374786406846046,"genus","Cluster 0"
"Tea","genus_unclassified_Firmicutes",0.560710475810468,0.00663684262123206,0.0374786406846046,"genus","Cluster 0"
"Tea","genus_unclassified_Ruminococcaceae",-0.583848459681601,0.00433370223125902,0.0374786406846046,"genus","Cluster 0"
"Tea","family_Clostridiaceae.1",0.544513887100674,0.00878921847776995,0.0444086828350482,"family","Cluster 0"
"Tea","genus_Clostridium.sensu.stricto",0.544513887100674,0.00878921847776995,0.0444086828350482,"genus","Cluster 0"
"Tea","class_Gammaproteobacteria",0.814752965146491,3.90065600973017e-06,0.000187231488467048,"class","Cluster 1"
"Tea","genus_Parasutterella",0.818971360676096,3.15657922993241e-06,0.000187231488467048,"genus","Cluster 1"
"Tea","class_Bacilli",0.734603450084004,9.89318202373922e-05,0.00116511703616302,"class","Cluster 1"
"Tea","family_Clostridiaceae.1",-0.748463892538419,6.16582798745673e-05,0.00116511703616302,"family","Cluster 1"
"Tea","family_Streptococcaceae",0.734603450084004,9.89318202373922e-05,0.00116511703616302,"family","Cluster 1"
"Tea","genus_Clostridium.XlVb",-0.73159031042,0.000109229722140283,0.00116511703616302,"genus","Cluster 1"
"Tea","genus_Clostridium.sensu.stricto",-0.748463892538419,6.16582798745673e-05,0.00116511703616302,"genus","Cluster 1"
"Tea","genus_Coprococcus",0.74062972941201,8.08367580845936e-05,0.00116511703616302,"genus","Cluster 1"
"Tea","genus_Streptococcus",0.734603450084004,9.89318202373922e-05,0.00116511703616302,"genus","Cluster 1"
"Tea","family_Sutterellaceae",0.72255089142799,0.000145904604195891,0.00127334927298232,"family","Cluster 1"
"Tea","genus_Ruminococcus",0.72502115809182,0.000134954889252929,0.00127334927298232,"genus","Cluster 1"
"Tea","class_Deltaproteobacteria",0.690611610989555,0.000373791995399199,0.00228035917510267,"class","Cluster 1"
"Tea","order_Desulfovibrionales",0.690611610989555,0.000373791995399199,0.00228035917510267,"order","Cluster 1"
"Tea","order_Lactobacillales",0.696035262384761,0.00032126776268107,0.00228035917510267,"order","Cluster 1"
"Tea","family_Desulfovibrionaceae",0.690611610989555,0.000373791995399199,0.00228035917510267,"family","Cluster 1"
"Tea","family_Veillonellaceae",0.690008983056755,0.000380059862517112,0.00228035917510267,"family","Cluster 1"
"Tea","genus_Clostridium.XlVa",0.668314377475931,0.000674766850266108,0.00381044809562038,"genus","Cluster 1"
"Tea","genus_unclassified_Coriobacteriaceae",0.663493354013526,0.000761867244541279,0.00406329197088682,"genus","Cluster 1"
"Tea","genus_Roseburia",-0.629746189776689,0.00168536133759962,0.0085155099162928,"genus","Cluster 1"
"Tea","phylum_Proteobacteria",0.603833188666261,0.00292264108384051,0.0140286772024344,"phylum","Cluster 1"
"Tea","genus_unclassified_Ruminococcaceae",-0.600820049002257,0.00310654189951867,0.0142013343977996,"genus","Cluster 1"
"Tea","genus_unclassified_Porphyromonadaceae",0.588798299837551,0.00393998548601793,0.0171926639389873,"genus","Cluster 1"
"Tea","order_Enterobacteriales",-0.580330699287035,0.00463304392354241,0.0177908886664029,"order","Cluster 1"
"Tea","family_Enterobacteriaceae",-0.580330699287035,0.00463304392354241,0.0177908886664029,"family","Cluster 1"
"Tea","genus_Holdemania",-0.581535955152636,0.00452860001816079,0.0177908886664029,"genus","Cluster 1"
"Tea","class_Betaproteobacteria",0.571893908227826,0.00542188357548114,0.0185232122797365,"class","Cluster 1"
"Tea","order_Burkholderiales",0.571893908227826,0.00542188357548114,0.0185232122797365,"order","Cluster 1"
"Tea","family_Acidaminococcaceae",-0.570175151963162,0.00559555370950373,0.0185232122797365,"family","Cluster 1"
"Tea","genus_Lachnospiracea_incertae_sedis",-0.571893908227826,0.00542188357548117,0.0185232122797365,"genus","Cluster 1"
"Tea","genus_Bilophila",0.568278140631022,0.00579257840819833,0.0185362509062347,"genus","Cluster 1"
"Tea","class_unclassified_Firmicutes",-0.558636093706211,0.00688527503691473,0.0194407765748181,"class","Cluster 1"
"Tea","order_unclassified_Firmicutes",-0.558636093706211,0.00688527503691473,0.0194407765748181,"order","Cluster 1"
"Tea","family_unclassified_Firmicutes",-0.558636093706211,0.00688527503691473,0.0194407765748181,"family","Cluster 1"
"Tea","genus_unclassified_Firmicutes",-0.558636093706211,0.00688527503691473,0.0194407765748181,"genus","Cluster 1"
"Tea","genus_unclassified_Lachnospiraceae",0.551404558512603,0.00781230982333409,0.0214280498011449,"genus","Cluster 1"
"Tea","genus_Flavonifractor",-0.53935199985659,0.0095851166739158,0.0255603111304421,"genus","Cluster 1"
"Tea","class_Negativicutes",0.529709952931779,0.0112303396035175,0.0279148027501543,"class","Cluster 1"
"Tea","order_Selenomonadales",0.529709952931779,0.0112303396035175,0.0279148027501543,"order","Cluster 1"
"Tea","family_Ruminococcaceae",-0.529107324998979,0.0113403886172502,0.0279148027501543,"family","Cluster 1"
"Tea","phylum_Verrucomicrobia",0.492949649030939,0.0197525717688642,0.0430965202229764,"phylum","Cluster 1"
"Tea","class_Verrucomicrobiae",0.492949649030939,0.0197525717688642,0.0430965202229764,"class","Cluster 1"
"Tea","order_Verrucomicrobiales",0.492949649030939,0.0197525717688642,0.0430965202229764,"order","Cluster 1"
"Tea","family_Verrucomicrobiaceae",0.492949649030939,0.0197525717688642,0.0430965202229764,"family","Cluster 1"
"Tea","genus_Akkermansia",0.492949649030939,0.0197525717688642,0.0430965202229764,"genus","Cluster 1"
