"data_set1","data_set2","cor","p","p_adjust","Mass","Metabolite","KEGG","HMDB","CAS","ChEBI","ppm","Mode","med","Ions","MSMS","Used.for.Quant","Super.pathway","Sub.pathway","true_name","mean_int"
"Rice_Pasta_Noodles","nHILIC_302.1148_6.5",-0.282979378061904,0.00453823755793144,0.0159783780685503,"302.1148_6.5","Indoleacetyl glutamine",NA,"HMDB13240","4/3/99","HMDB","0.573871095107597|-3.83822583965149|0.573871095107597","nHILIC",70000,"[M-H]-","YES","Y","Amino Acid","Tryptophan Metabolism","Indoleacetyl glutamine",94788.7329473394
"Mixed_Meal","pHILIC_585.2694_4.9",0.296029470368888,0.00292957741413251,0.0165032860996131,"585.2694_4.9","Bilirubin","C00486","HMDB00054",NA,NA,"-2.336115852","pHILIC",9e+05,"[M+H]+","YES","Y","Cofactors and Vitamins","Hemoglobin and Porphyrin Metabolism","Bilirubin",1990805.44020459
"Legume_Products","nRPLC_439.3792_11.1",0.304715391445095,0.00216470268991339,0.0166288524816074,"439.3792_11.1","MG(24:1)",NA,"HMDB11559",NA,"HMDB","-0.182003771","nRPLC",40000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(24:1)",48871.7068565036
"Legume_Products","pHILIC_834.5972_4.7",0.30486613803662,0.00215319113934379,0.0166288524816074,"834.5972_4.7","PC(40:6)",NA,NA,NA,NA,"-4.240911406","pHILIC",4e+06,"[M+H]+","YES","Y",NA,NA,"PC(40:6)",1033180905.05287
"Eggs","nHILIC_128.0352_7.6",0.302480051568983,0.00234204380592244,0.0167893923848469,"128.0352_7.6","5-oxoproline","C01879","HMDB00267",NA,NA,"-0.929926331","nHILIC",6e+06,"[M-H]-","YES","Y","Amino Acid","Glutathione Metabolism","5-oxoproline",6764532.29940877
"Eggs","pHILIC_160.0967_7.5",0.298415246214523,0.00269839252992163,0.0167893923848469,"160.0967_7.5","Betonicine","C08269","HMDB29412",NA,NA,"-0.774954111","pHILIC",3e+05,"[M+H]+","YES","Y","Xenobiotics","Food Component/Plant","Betonicine",877702.942247655
"Eggs","nRPLC_448.3069_9.4",0.296516169152919,0.0028810199950329,0.0167893923848469,"448.3069_9.4","Chenodeoxycholic acid glycine conjugate","C05466","HMDB00637","640-79-9","HMDB","0.12576723","nRPLC",2e+06,"[M-H]-","YES","Y","Lipid","Primary Bile Acid Metabolism","Chenodeoxycholic acid glycine conjugate",3351197.0866318
"Eggs","nHILIC_202.1197_13.3",0.301985771237881,0.00238298338483737,0.0167893923848469,"202.1197_13.3","Gly-Lys or Lys-Gly",NA,NA,NA,NA,"-0.056245606","nHILIC",90000,"[M-H]-","YES","Y","Peptide","Dipeptide","Gly-Lys or Lys-Gly",90687.1963537207
"Eggs","nRPLC_464.3015_8.8",0.297270597026707,0.00280717989793727,0.0167893923848469,"464.3015_8.8","Glycocholic acid","C01921","HMDB00138","475-31-0","HMDB","-0.554713367","nRPLC",2e+05,"[M-H]-","YES","Y","Lipid","Primary Bile Acid Metabolism","Glycocholic acid",654751.648961264
"Eggs","nRPLC_299.2228_9.3",0.299416814253862,0.00260633053620196,0.0167893923848469,"299.2228_9.3","MG(14:1)",NA,"HMDB11531",NA,"HMDB","0.068240997","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(14:1)",23451.1679308869
"Eggs","nRPLC_351.254_10.3",0.303403575345517,0.00226724652403107,0.0167893923848469,"351.254_10.3","MG(18:3)",NA,"HMDB11539",NA,"HMDB","-0.226082185","nRPLC",60000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(18:3)",65304.7963167176
"Eggs","pRPLC_310.3104_11.1",0.300223271636187,0.00253426774862289,0.0167893923848469,"310.3104_11.1","Oleoyl Ethyl Amide",NA,NA,NA,NA,"-0.145084214","pRPLC",1e+05,"[M+H]+","YES","Y","Lipid","Long Chain Fatty Acid","Oleoyl Ethyl Amide",180217.381895923
"Eggs","nRPLC_312.2546_10.4",0.299826546633592,0.00256949071745132,0.0167893923848469,"312.2546_10.4","Palmitoylglycine",NA,"HMDB13034","158305-64-7","HMDB","0.593781152","nRPLC",10000,"[M-H]-","YES","Y","Lipid","Fatty Acid Metabolism(Acyl Glycine)","Palmitoylglycine",12132.0694067278
"Eggs","pHILIC_776.5554_3",0.302297948289104,0.00235705246184904,0.0167893923848469,"776.5554_3","PE(P-40:6)",NA,NA,NA,NA,"-4.474728145","pHILIC",1e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-40:6)",2494677.80316315
"Eggs","pRPLC_730.4663_11.3",0.303377560591248,0.0022693236497272,0.0167893923848469,"730.4663_11.3","PS(32:3)",NA,NA,NA,NA,"1.283261944","pRPLC",50000,"[M+H]+","YES","Y",NA,NA,"PS(32:3)",88801.3255105558
"Starchy_Vegetables","nRPLC_149.0607_4.6",-0.309475918576897,0.0018267808617735,0.0168885471420432,"149.0607_4.6","3-Phenylpropionate (hydrocinnamate)","C05629","HMDB00764",NA,NA,"-0.66345932","nRPLC",70000,"[M-H]-","YES","Y","Xenobiotics","Benzoate Metabolism","3-Phenylpropionate (hydrocinnamate)",89773.7479554638
"Starchy_Vegetables","nHILIC_214.0488_7.2",-0.308399515053339,0.00189871240058474,0.0168885471420432,"214.0488_7.2","sn-glycero-3-Phosphoethanolamine","C01233","HMDB00114","1190-00-7","HMDB","0.959298616","nHILIC",4e+05,"[M-H]-","YES","Y","Lipid","Phospholipid Metabolism","sn-glycero-3-Phosphoethanolamine",454333.283883792
"Cereals_Grains","nHILIC_217.0651_5",-0.308307640930738,0.00190496902200058,0.0169441981430578,"217.0651_5","Cys-Pro or Pro-Cys",NA,NA,NA,NA,"-0.609953447563239|-0.609953447563239|3.47380534854027","nHILIC",2e+06,"[M-H]-","YES","Y","Peptide","Dipeptide","Cys-Pro or Pro-Cys",1815250.46724771
"Meat_Poultry","nHILIC_202.1197_13.3",0.309712684890843,0.00181129334374805,0.0170060319496344,"202.1197_13.3","Gly-Lys or Lys-Gly",NA,NA,NA,NA,"-0.056245606","nHILIC",90000,"[M-H]-","YES","Y","Peptide","Dipeptide","Gly-Lys or Lys-Gly",90687.1963537207
"Bread_Products","nRPLC_312.2546_10.4",-0.301566855566575,0.00241818444827313,0.0170280488232567,"312.2546_10.4","Palmitoylglycine",NA,"HMDB13034","158305-64-7","HMDB","0.593781152","nRPLC",10000,"[M-H]-","YES","Y","Lipid","Fatty Acid Metabolism(Acyl Glycine)","Palmitoylglycine",12132.0694067278
"Bread_Products","nHILIC_700.5312_4.5",0.301842013512885,0.00239501081485461,0.0170280488232567,"700.5312_4.5","PE(P-34:1)",NA,NA,NA,NA,"3.620182032","nHILIC",60000,"[M-H]-","YES","Y",NA,NA,"PE(P-34:1)",90648.3953498471
"Sweets_Sweeteners","pHILIC_738.5403_4.4",-0.293215087723923,0.00322506237224357,0.0170323606534114,"738.5403_4.4","PC(P-34:4)",NA,NA,NA,NA,"-3.959555601","pHILIC",2e+05,"[M+H]+","YES","Y",NA,NA,"PC(P-34:4)",258031.155537207
"Bread_Products","nHILIC_103.04_4.6",-0.300191065835023,0.00253711082098815,0.0171508691498799,"103.04_4.6","Hydroxybutyric acid",NA,NA,NA,NA,"-0.616277523","nHILIC",8e+06,"[M-H]-","YES","Y","Amino Acid","Glutathione Metabolism","Hydroxybutyric acid",8691325.38358818
"Legume_Products","nRPLC_203.002_1.9",0.300447378572526,0.00251456327407076,0.0171525486412858,"203.002_1.9","4-Methylcatechol sulfate",NA,NA,NA,NA,"0.176188064","nRPLC",3e+05,"[M-H]-","YES","Y","Xenobiotics","Benzoate Metabolism","4-Methylcatechol sulfate",390287.42294474
"Legume_Products","pRPLC_265.1184_2.6",-0.300240102009178,0.00253278313391039,0.0171525486412858,"265.1184_2.6","Alpha-N-Phenylacetyl-L-glutamine","C04148","HMDB06344",NA,"HMDB","0.427812354","pRPLC",8e+05,"[M+H]+","YES","Y","Peptide","Acetylated Peptides","Alpha-N-Phenylacetyl-L-glutamine",898568.987267584
"Legume_Products","nRPLC_369.1741_9.5",0.298308661305256,0.00270835979053398,0.0171525486412858,"369.1741_9.5","Androsterone sulfate",NA,"HMDB02759","2479-86-9","HMDB","-0.0398723458189992|-0.0398723458189992|-0.0398723458189992|0.510012145841384","nRPLC",6e+06,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","Androsterone sulfate",7676563.60608563
"Legume_Products","nRPLC_204.0666_4.3",0.296914255333644,0.00284184237843789,0.0171525486412858,"204.0666_4.3","Cinnamoylglycine",NA,"HMDB11621","16534-24-0","HMDB","-0.064479201","nRPLC",30000,"[M-H]-","YES","Y","Xenobiotics","Food Component/Plant","Cinnamoylglycine",37753.5388229867
"Legume_Products","pHILIC_309.1649_15.6",-0.297837578206738,0.0027528107862686,0.0171525486412858,"309.1649_15.6","Fructoselysine","C16488",NA,NA,NA,"-2.372591014","pHILIC",3e+05,"[M+H]+","YES","Y","Carbohydrate","Pentose Metabolism","Fructoselysine",352298.913520897
"Legume_Products","nHILIC_235.0723_6.5",0.299524055699431,0.00259664260854261,0.0171525486412858,"235.0723_6.5","L-Formylkynurenine","C02700","HMDB60485",NA,"HMDB","-0.537454362","nHILIC",90000,"[M-H]-","YES","Y","Amino Acid","Tryptophan Metabolism","L-Formylkynurenine",140995.630104424
"Sauces, Spices, and Herbs","pHILIC_776.5554_3",-0.284070617198863,0.00437850343714728,0.0172085367646021,"776.5554_3","PE(P-40:6)",NA,NA,NA,NA,"-4.474728145","pHILIC",1e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-40:6)",2494677.80316315
"Fats and Oils","nHILIC_740.525_4.5",-0.304937457236627,0.00214776422546639,0.0172843882906581,"740.525_4.5","PE(36:3)",NA,NA,NA,NA,"1.921797659","nHILIC",2e+05,"[M-H]-","YES","Y",NA,NA,"PE(36:3)",237778.71058104
"Beverages","pHILIC_104.0705_8.1",-0.303315381637879,0.00227429522919569,0.0174285975932193,"104.0705_8.1","2-Aminobutyrate","C02261","HMDB00650",NA,NA,"-1.053110896","pHILIC",2e+05,"[M+H]+","YES","Y","Amino Acid","Glutathione Metabolism","2-Aminobutyrate",184792.635611111
"Beverages","nHILIC_87.045_4.2",-0.304742608860279,0.00216262017088776,0.0174285975932193,"87.045_4.2","Butyric acid|Isobutyric acid","C00246|C02632","HMDB00039|HMDB01873","107-92-6|79-31-2","HMDB","-1.697854956","nHILIC",1e+05,"[M-H]-","YES","Y","Energy","Butanoate metabolism","Butyric acid|Isobutyric acid",121290.778460754
"Beverages","nHILIC_425.0806_12.4",-0.303611350416717,0.00225071833567527,0.0174285975932193,"425.0806_12.4","Cysteineglutathione disulfide",NA,"HMDB00656","13081-14-6","HMDB","-0.058861097","nHILIC",2e+05,"[M-H]-","YES","Y","Amino Acid","Glutathione Metabolism","Cysteineglutathione disulfide",216241.172901529
"Beverages","nHILIC_160.0615_7.2",-0.302118352354576,0.00237193931742038,0.0174285975932193,"160.0615_7.2","N-acetylthreonine",NA,NA,NA,NA,"-0.124170556","nHILIC",60000,"[M-H]-","YES","Y","Amino Acid","""Glycine, Serine and Threonine Metabolism""","N-acetylthreonine",90863.7902522834
"Sweets_Sweeteners","pHILIC_758.5668_5.1",-0.290731705939736,0.00350770552420787,0.0179637040482161,"758.5668_5.1","PC(34:2)",NA,NA,NA,NA,"-3.478344514","pHILIC",9e+07,"[M+H]+","YES","Y",NA,NA,"PC(34:2)",134071959.911157
"Nuts_Seeds","nHILIC_716.5258_4.7",0.306479598068886,0.00203339668111872,0.0180865283741613,"716.5258_4.7","PE(34:1)",NA,NA,NA,NA,"3.101006855","nHILIC",60000,"[M-H]-","YES","Y",NA,NA,"PE(34:1)",91053.0190201835
"Fruits","nHILIC_151.0611_5.4",-0.307963419671743,0.00192857654188943,0.0181071908655174,"151.0611_5.4","Arabitol | Xylitol","C01904",NA,NA,NA,"-0.614815519","nHILIC",1e+05,"[M-H]-","YES","Y","Carbohydrate","Pentose Metabolism","Arabitol | Xylitol",146380.446256473
"Dairy_Products","nRPLC_383.1535_7.6",0.31846522170868,0.00131575545849612,0.0185302227071536,"383.1535_7.6","16a-hydroxy DHEA 3-sulfate",NA,NA,NA,NA,"0.314144509983391|0.728163869219615","nRPLC",7e+05,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","16a-hydroxy DHEA 3-sulfate",815468.043891356
"Mixed_Meal","pHILIC_731.6033_5.7",-0.291603492858252,0.00340605224121589,0.0185684783472737,"731.6033_5.7","SM(d18:1/18:0)","C00550","HMDB12088",NA,"HMDB","-3.907645158","pHILIC",3e+06,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/18:0)",3312948.86080591
"Salad","nHILIC_111.0199_3.4",0.308617241341516,0.00188395937049659,0.0187287725655249,"111.0199_3.4","Uracil","C00106","HMDB00300","66-22-8","HMDB","-0.869271189","nHILIC",80000,"[M-H]-","YES","Y","Nucleotide","""Pyrimidine Metabolism, Uracil containing""","Uracil",86078.9332517839
"Beverages","nHILIC_103.04_4.6",-0.298764039527737,0.00266600544715893,0.0187731216904108,"103.04_4.6","Hydroxybutyric acid",NA,NA,NA,NA,"-0.616277523","nHILIC",8e+06,"[M-H]-","YES","Y","Amino Acid","Glutathione Metabolism","Hydroxybutyric acid",8691325.38358818
"Bread_Products","nRPLC_397.2054_9.6",-0.296270065100099,0.00290548239745565,0.0188856355834618,"397.2054_9.6","Pregnanolone sulfate",NA,NA,NA,NA,"2.198993262","nRPLC",2e+06,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnanolone sulfate",2492431.77938838
"Legume_Products","pRPLC_704.4472_10.9",0.292966578968067,0.00325239616687531,0.0189536190414458,"704.4472_10.9","PS(30:2)",NA,NA,NA,NA,"-3.57365132211743|-3.57365132211743|-3.87512554039268","pRPLC",90000,"[M+H]+","YES","Y",NA,NA,"PS(30:2)",106832.863585519
"Rice_Pasta_Noodles","pHILIC_219.0795_5",0.276513946474072,0.00559574283431957,0.0192996028367348,"219.0795_5","Pro-Cys or Cys-Pro","||","HMDB28783|HMDB29014|","||","HMDB|HMDB|Drugbank","-1.34365578532509|-1.34365578532509|2.74010600703997","pHILIC",1e+06,"[M+H]+","YES","Y","Peptide","Dipeptide","Pro-Cys or Cys-Pro",1359196.62924922
"Tea","pHILIC_247.1437_5.3",-0.30028482090424,0.00252884226385359,0.0194261064814208,"247.1437_5.3","Tryptophan betaine","C09213","HMDB61115",NA,NA,"-1.656926675","pHILIC",1e+06,"[M+H]+","YES","Y","Amino Acid","Tryptophan Metabolism","Tryptophan betaine",2191858.73993137
"Rice_Pasta_Noodles","nRPLC_514.2838_9.6",0.275586554964526,0.00576414585970707,0.0194828130058099,"514.2838_9.6","Taurocholic acid","C05122","HMDB00036","81-24-3","HMDB","-1.151754849","nRPLC",60000,"[M-H]-","YES","Y","Lipid","Primary Bile Acid Metabolism","Taurocholic acid",524948.517295107
"Salad","nRPLC_375.254_10.2",0.304120507880397,0.00221067412989394,0.0195623138944298,"375.254_10.2","MG(20:5)",NA,"HMDB11550",NA,"HMDB","-0.211661429","nRPLC",30000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(20:5)",31417.6743969735
"Salad","pRPLC_181.0718_3.1",-0.303214737283229,0.00228236316588302,0.0195623138944298,"181.0718_3.1","Paraxanthine","C13747","HMDB01860","611-59-6","HMDB","-1.141368661","pRPLC",1e+06,"[M+H]+","YES","Y","Xenobiotics","Xanthine Metabolism","Paraxanthine",1875926.3698157
"Salad","nHILIC_777.5678_4.3",0.302810031271728,0.00231506673306861,0.0195623138944298,"777.5678_4.3","PG(36:0)",NA,NA,NA,NA,"3.46095331","nHILIC",3e+05,"[M-H]-","YES","Y",NA,NA,"PG(36:0)",362565.102202854
"Fats and Oils","nRPLC_415.3217_11.4",0.29988324523823,0.00256442992817406,0.0196994844482462,"415.3217_11.4","Dihydroxyvitamin D3",NA,"HMDB00430",NA,"HMDB","-0.048038933","nRPLC",3e+05,"[M-H]-","YES","Y","Cofactors and Vitamins","Vitamin D Metabolism","Dihydroxyvitamin D3",352330.728501529
"Tea","nRPLC_243.0331_5.4",0.2984841826286,0.00269196354230912,0.0197800799413148,"243.0331_5.4","eugenol sulfate",NA,NA,NA,NA,"-0.672773907","nRPLC",20000,"[M-H]-","YES","Y","Xenobiotics","Food Component/Plant","eugenol sulfate",42646.3861505698
"Seafood","nRPLC_315.2541_9.4",0.298457736440715,0.00269442827443187,0.0197981903643038,"315.2541_9.4","MG(15:0)",NA,"HMDB11532",NA,"HMDB","0.06437713","nRPLC",50000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(15:0)",58933.1675015291
"Cereals_Grains","nHILIC_131.0349_5.1",0.297476680220819,0.00278730744257166,0.0198619848435479,"131.0349_5.1","Ethylmalonate",NA,"HMDB00622",NA,NA,"-0.596354892","nHILIC",2e+05,"[M-H]-","YES","Y","Amino Acid","""Leucine, Isoleucine and Valine Metabolism""","Ethylmalonate",219116.61201105
"Cereals_Grains","nRPLC_375.254_10.2",-0.300600613162872,0.00250116973523538,0.0198619848435479,"375.254_10.2","MG(20:5)",NA,"HMDB11550",NA,"HMDB","-0.211661429","nRPLC",30000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(20:5)",31417.6743969735
"Cereals_Grains","pHILIC_738.5049_3.9",-0.29713178741193,0.00282063690085888,0.0198619848435479,"738.5049_3.9","PE(36:5)",NA,NA,NA,NA,"-2.623462026","pHILIC",1e+05,"[M+H]+","YES","Y",NA,NA,"PE(36:5)",231362.231873159
"Cereals_Grains","nRPLC_172.9914_0.9",0.299479711533982,0.00260064461416361,0.0198619848435479,"172.9914_0.9","Phenol sulphate","C00850","HMDB60015",NA,"HMDB","0.003620717","nRPLC",1e+06,"[M-H]-","YES","Y","Amino Acid","Tyrosine Metabolism","Phenol sulphate",2244594.12642679
"Cereals_Grains","pHILIC_219.0795_5",-0.298047079866289,0.00273296201819579,0.0198619848435479,"219.0795_5","Pro-Cys or Cys-Pro","||","HMDB28783|HMDB29014|","||","HMDB|HMDB|Drugbank","-1.34365578532509|-1.34365578532509|2.74010600703997","pHILIC",1e+06,"[M+H]+","YES","Y","Peptide","Dipeptide","Pro-Cys or Cys-Pro",1359196.62924922
"Coffee","pHILIC_178.0532_7.5",0.334704443603406,0.000708698531020222,0.0199616752904029,"178.0532_7.5","Alliin","C08265","HMDB33592",NA,NA,"-0.248031697","pHILIC",60000,"[M+H]+","YES","Y","Xenobiotics","Food Component/Plant","Alliin",115227.594807238
"Legume_Products","nHILIC_133.0506_2.3",0.290290826968487,0.00356014106002713,0.0200554613048195,"133.0506_2.3","2,3-Dihydroxyvaleric acid","C04039","HMDB00421","26386-47-0","HMDB","-0.214892254","nHILIC",70000,"[M-H]-","YES","Y","Cofactors and Vitamins","Pantothenate and CoA Metabolism","2,3-Dihydroxyvaleric acid",362197.295723164
"Rice_Pasta_Noodles","nHILIC_181.0367_6.8",-0.272685990030412,0.0063202588306665,0.0202876609150398,"181.0367_6.8","1-Methyluric acid","C16359","HMDB03099","708-79-2","HMDB","-0.055360249","nHILIC",9e+05,"[M-H]-","YES","Y","Xenobiotics","Xanthine Metabolism","1-Methyluric acid",1132694.65653544
"Rice_Pasta_Noodles","pRPLC_265.1184_2.6",-0.272475518198459,0.00636240253548584,0.0202876609150398,"265.1184_2.6","Alpha-N-Phenylacetyl-L-glutamine","C04148","HMDB06344",NA,"HMDB","0.427812354","pRPLC",8e+05,"[M+H]+","YES","Y","Peptide","Acetylated Peptides","Alpha-N-Phenylacetyl-L-glutamine",898568.987267584
"Rice_Pasta_Noodles","nRPLC_498.2892_10.3",0.273047738491583,0.00624840193398667,0.0202876609150398,"498.2892_10.3","Tauroursodeoxycholic acid",NA,"HMDB00874","14605-22-2","HMDB","-0.55851986","nRPLC",3e+05,"[M-H]-","YES","Y","Lipid","Secondary Bile Acid Metabolism","Tauroursodeoxycholic acid",1287255.96127625
"Salad","pHILIC_280.1384_8",0.299867882807168,0.00256580025707726,0.0206485830212408,"280.1384_8","N-(1-Deoxy-1-fructosyl)valine",NA,"HMDB37844",NA,"HMDB","-2.443407242","pHILIC",90000,"[M+H]+","YES","Y","Amino Acid","""Leucine, Isoleucine and Valine Metabolism""","N-(1-Deoxy-1-fructosyl)valine",122188.384102992
"Sweets_Sweeteners","nRPLC_511.3039_10.3",-0.285544895884154,0.00417067237905779,0.0207306950606108,"511.3039_10.3","LysoPG(18:0)",NA,NA,NA,NA,"-0.467836755","nRPLC",40000,"[M-H]-","YES","Y","Lipid","Phospholipid Metabolism","LysoPG(18:0)",39794.10362895
"Fruits","pHILIC_758.5668_5.1",0.302447023590816,0.0023447595062544,0.0208560187661575,"758.5668_5.1","PC(34:2)",NA,NA,NA,NA,"-3.478344514","pHILIC",9e+07,"[M+H]+","YES","Y",NA,NA,"PC(34:2)",134071959.911157
"Non_Starchy_Vegetables","nRPLC_204.0666_4.3",0.284457338691504,0.00432311133667092,0.0208744518827824,"204.0666_4.3","Cinnamoylglycine",NA,"HMDB11621","16534-24-0","HMDB","-0.064479201","nRPLC",30000,"[M-H]-","YES","Y","Xenobiotics","Food Component/Plant","Cinnamoylglycine",37753.5388229867
"Snacks","nHILIC_179.0348_2.2",-0.27995695771098,0.00500811877500506,0.0211593018243964,"179.0348_2.2","4-Hydroxyphenylpyruvic acid","C01179","HMDB00707","156-39-8","HMDB","-0.99279013","nHILIC",50000,"[M-H]-","YES","Y","Amino Acid","Tyrosine Metabolism","4-Hydroxyphenylpyruvic acid",69155.0101814169
"Non_Starchy_Vegetables","nRPLC_151.04_2.3",0.282810284880186,0.00456344877108346,0.0212446090423288,"151.04_2.3","2-Hydroxyphenylacetate","C05852","HMDB00669",NA,NA,"-0.421724085","nRPLC",20000,"[M-H]-","YES","Y","Amino Acid","Tyrosine Metabolism","2-Hydroxyphenylacetate",89043.6564576962
"Non_Starchy_Vegetables","nRPLC_315.2541_9.4",0.282228243307765,0.00465118659506607,0.0212446090423288,"315.2541_9.4","MG(15:0)",NA,"HMDB11532",NA,"HMDB","0.06437713","nRPLC",50000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(15:0)",58933.1675015291
"Dairy_Products","nRPLC_371.1881_9.5",0.307748834749796,0.00194342677342673,0.0218959416472745,"371.1881_9.5","5alpha-Androstan-3alpha,17alpha-diol monosulfate",NA,NA,NA,NA,"4.58359800172553|4.58359800172553|4.58359800172553|4.58359800172553|4.58359800172553|4.58359800172553|0.990313205912641|0.990313205912641|4.58359800172553|4.58359800172553|4.58359800172553","nRPLC",1e+05,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","5alpha-Androstan-3alpha,17alpha-diol monosulfate",267847.509900224
"Dairy_Products","pRPLC_675.5429_12.6",0.309001560540129,0.00185817081393676,0.0218959416472745,"675.5429_12.6","SM(d18:1/14:0)",NA,"HMDB12097",NA,"HMDB","-0.97052547","pRPLC",6e+06,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/14:0)",7753977.13475025
"Dairy_Products","nRPLC_539.2494_7",0.309137996022244,0.0018490927943819,0.0218959416472745,"539.2494_7","Tetrahydroaldosterone-3-glucuronide",NA,"HMDB10357","20605-81-6","HMDB","-0.707297131","nRPLC",6e+05,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","Tetrahydroaldosterone-3-glucuronide",642400.722422243
"Sauces, Spices, and Herbs","nHILIC_700.5312_4.5",-0.275929126344496,0.00570142218991983,0.0218986443203739,"700.5312_4.5","PE(P-34:1)",NA,NA,NA,NA,"3.620182032","nHILIC",60000,"[M-H]-","YES","Y",NA,NA,"PE(P-34:1)",90648.3953498471
"Non_Starchy_Vegetables","pHILIC_212.1026_7.4",0.280283976778616,0.00495526965092565,0.0219258756681992,"212.1026_7.4","N-acetyl-1-methylhistidine",NA,NA,NA,NA,"-1.758906829","pHILIC",1e+05,"[M+H]+","YES","Y","Amino Acid","Histidine Metabolism","N-acetyl-1-methylhistidine",178249.095723038
"Non_Starchy_Vegetables","pHILIC_229.1181_10.9",-0.27964001588998,0.00505981746189212,0.0219258756681992,"229.1181_10.9","pro-hydroxy-pro",NA,"HMDB06695",NA,NA,"-0.819820822","pHILIC",3e+05,"[M+H]+","YES","Y","Amino Acid","Urea cycle; Arginine and Proline Metabolism","pro-hydroxy-pro",307135.236847706
"Fruits","nHILIC_131.0349_5.1",0.299364331663239,0.00261108352876055,0.0220636558180266,"131.0349_5.1","Ethylmalonate",NA,"HMDB00622",NA,NA,"-0.596354892","nHILIC",2e+05,"[M-H]-","YES","Y","Amino Acid","""Leucine, Isoleucine and Valine Metabolism""","Ethylmalonate",219116.61201105
"Sweets_Sweeteners","nRPLC_377.2696_10.5",0.282709439720435,0.0045785438134712,0.0221078258421895,"377.2696_10.5","MG(20:4)",NA,"HMDB04666","53847-30-6","HMDB","-0.342881119","nRPLC",60000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(20:4)",69317.8171140673
