"data_set1","data_set2","cor","p","p_adjust","Mass","Metabolite","KEGG","HMDB","CAS","ChEBI","ppm","Mode","med","Ions","MSMS","Used.for.Quant","Super.pathway","Sub.pathway","true_name","mean_int"
"Salad","nRPLC_263.1289_6.8",0.619945145713751,4.4793893001937e-07,1.26169465288789e-05,"263.1289_6.8","gamma-CEHC",NA,"HMDB01931",NA,NA,"0.079019845","nRPLC",10000,"[M-H]-","YES","Y","Cofactors and Vitamins","Tocopherol Metabolism","gamma-CEHC",50145.7769269185
"Sweets_Sweeteners","pHILIC_834.5972_4.7",-0.638048345524051,1.60676259722616e-07,1.35771439465611e-05,"834.5972_4.7","PC(40:6)",NA,NA,NA,NA,"-4.240911406","pHILIC",4e+06,"[M+H]+","YES","Y",NA,NA,"PC(40:6)",1033180905.05287
"Meat_Poultry","nRPLC_153.0193_2.1",0.620891743701517,4.25239856627721e-07,1.79663839425212e-05,"153.0193_2.1","Gentisic acid","C00628","HMDB00152","490-79-9","HMDB","-0.186201628","nRPLC",50000,"[M-H]-","YES","Y","Amino Acid","Tyrosine Metabolism","Gentisic acid",69429.248521998
"Meat_Poultry","pHILIC_790.5707_2",-0.624256128259242,3.52983718678858e-07,1.79663839425212e-05,"790.5707_2","PC(P-38:6)",NA,NA,NA,NA,"-4.838662612","pHILIC",1e+05,"[M+H]+","YES","Y",NA,NA,"PC(P-38:6)",36436730.7765017
"Starchy_Vegetables","nHILIC_132.0302_8.3",0.62101145362916,4.22447244397973e-07,2.37978614344191e-05,"132.0302_8.3","Iminodiacetate (IDA)","C19911","HMDB11753",NA,NA,"-0.208339785","nHILIC",1e+05,"[M-H]-","YES","Y","Xenobiotics","Chemical","Iminodiacetate (IDA)",100900.516711519
"Beverages","nRPLC_429.3008_10.3",0.6276151862716,2.92444516541387e-07,2.47115616477472e-05,"429.3008_10.3","7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)","C17337","HMDB12458",NA,NA,"-0.534110352","nRPLC",4e+05,"[M-H]-","YES","Y","Lipid","Sterol","7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)",413741.692823932
"Bread_Products","nHILIC_165.0405_8.5",-0.610632916220353,7.40423233171333e-07,2.50263052811911e-05,"165.0405_8.5","Arabonate | Xylonate",NA,NA,NA,NA,"0.252626081586609|0.252626081586609|-4.97718186883818|0.252626081586609|0.252626081586609|0.252626081586609","nHILIC",5e+05,"[M-H]-","YES","Y","Carbohydrate","Pentose Metabolism","Arabonate | Xylonate",591701.938217125
"Coffee","nHILIC_128.0352_7.6",-0.638738388992583,1.54313847883322e-07,2.60790402922814e-05,"128.0352_7.6","5-oxoproline","C01879","HMDB00267",NA,NA,"-0.929926331","nHILIC",6e+06,"[M-H]-","YES","Y","Amino Acid","Glutathione Metabolism","5-oxoproline",6764532.29940877
"Snacks","nHILIC_700.5312_4.5",-0.617504723590623,5.11801807421227e-07,2.88315018180625e-05,"700.5312_4.5","PE(P-34:1)",NA,NA,NA,NA,"3.620182032","nHILIC",60000,"[M-H]-","YES","Y",NA,NA,"PE(P-34:1)",90648.3953498471
"Rice_Pasta_Noodles","nRPLC_263.1289_6.8",0.621975340197611,4.00579317685455e-07,3.38489523444209e-05,"263.1289_6.8","gamma-CEHC",NA,"HMDB01931",NA,NA,"0.079019845","nRPLC",10000,"[M-H]-","YES","Y","Cofactors and Vitamins","Tocopherol Metabolism","gamma-CEHC",50145.7769269185
"Sauces, Spices, and Herbs","pHILIC_703.5724_5.7",-0.620802150908123,4.27341192076032e-07,3.61103307304247e-05,"703.5724_5.7","SM(d18:1/16:0)","C00550","HMDB13464",NA,"HMDB","-3.494027714","pHILIC",1e+07,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/16:0)",15280610.1709847
"Nuts_Seeds","nRPLC_299.2228_9.3",-0.632993922936056,2.1535904239088e-07,3.63956781640588e-05,"299.2228_9.3","MG(14:1)",NA,"HMDB11531",NA,"HMDB","0.068240997","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(14:1)",23451.1679308869
"Bread_Products","pHILIC_280.1384_8",-0.598161259478655,1.41596139134482e-06,3.98829125228792e-05,"280.1384_8","N-(1-Deoxy-1-fructosyl)valine",NA,"HMDB37844",NA,"HMDB","-2.443407242","pHILIC",90000,"[M+H]+","YES","Y","Amino Acid","""Leucine, Isoleucine and Valine Metabolism""","N-(1-Deoxy-1-fructosyl)valine",122188.384102992
"Fruits","nHILIC_181.0367_6.8",-0.628475159789406,2.78591509400085e-07,4.70819650886144e-05,"181.0367_6.8","1-Methyluric acid","C16359","HMDB03099","708-79-2","HMDB","-0.055360249","nHILIC",9e+05,"[M-H]-","YES","Y","Xenobiotics","Xanthine Metabolism","1-Methyluric acid",1132694.65653544
"Bread_Products","pHILIC_790.5707_2",0.589589294815483,2.17663450555526e-06,5.25501759198342e-05,"790.5707_2","PC(P-38:6)",NA,NA,NA,NA,"-4.838662612","pHILIC",1e+05,"[M+H]+","YES","Y",NA,NA,"PC(P-38:6)",36436730.7765017
"Bread_Products","nRPLC_407.2804_9.2",-0.581348436083505,3.25327141861659e-06,6.36232861706533e-05,"407.2804_9.2","Cholic Acid",NA,"HMDB0000619",NA,"HMDB","0.258665655","nRPLC",90000,"[M-H]-","YES","Y","Lipid","Primary Bile Acid Metabolism","Cholic Acid",368133.99660659
"Bread_Products","nRPLC_283.1088_9.6",0.580502276481561,3.38822234044899e-06,6.36232861706533e-05,"283.1088_9.6","gamma-glutamylhistidine",NA,NA,NA,NA,"-0.043601897","nRPLC",2e+05,"[M-H]-","YES","Y","Peptide","Gamma-glutamyl Amino Acid","gamma-glutamylhistidine",191992.89332212
"Bread_Products","pHILIC_810.597_4.8",0.577963797675729,3.82499537465099e-06,6.46424218316018e-05,"810.597_4.8","PC(38:4)",NA,NA,NA,NA,"-4.613671478","pHILIC",2e+07,"[M+H]+","YES","Y",NA,NA,"PC(38:4)",1724235106.30725
"Bread_Products","pHILIC_806.567_4.8",0.575204581582433,4.35883352693487e-06,6.63548333873427e-05,"806.567_4.8","PC(38:6)",NA,NA,NA,NA,"-3.022808787","pHILIC",1e+07,"[M+H]+","YES","Y",NA,NA,"PC(38:6)",286283064.776762
"Bread_Products","nHILIC_738.511_4.5",0.573549051926455,4.71158580265155e-06,6.63548333873427e-05,"738.511_4.5","PE(36:4)",NA,NA,NA,NA,"4.158300184","nHILIC",4e+05,"[M-H]-","YES","Y",NA,NA,"PE(36:4)",433102.703465851
"Sweets_Sweeteners","nRPLC_407.2804_9.2",0.593877164871774,1.75813091764267e-06,9.90413750272036e-05,"407.2804_9.2","Cholic Acid",NA,"HMDB0000619",NA,"HMDB","0.258665655","nRPLC",90000,"[M-H]-","YES","Y","Lipid","Primary Bile Acid Metabolism","Cholic Acid",368133.99660659
"Sauces, Spices, and Herbs","pHILIC_219.0795_5",0.591097225873967,2.01987923154025e-06,0.000113786530043434,"219.0795_5","Pro-Cys or Cys-Pro","||","HMDB28783|HMDB29014|","||","HMDB|HMDB|Drugbank","-1.34365578532509|-1.34365578532509|2.74010600703997","pHILIC",1e+06,"[M+H]+","YES","Y","Peptide","Dipeptide","Pro-Cys or Cys-Pro",1359196.62924922
"Coffee","nHILIC_197.0679_1.4",0.583980360342313,2.86482526286063e-06,0.000121038867355862,"197.0679_1.4","5-Acetylamino-6-amino-3-methyluracil","C16366","HMDB04400",NA,NA,"-0.556384702","nHILIC",2e+06,"[M-H]-","YES","Y","Xenobiotics","Xanthine Metabolism","5-Acetylamino-6-amino-3-methyluracil",2311093.17950897
"Coffee","nRPLC_299.2228_9.3",-0.588915294431199,2.25030432807813e-06,0.000121038867355862,"299.2228_9.3","MG(14:1)",NA,"HMDB11531",NA,"HMDB","0.068240997","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(14:1)",23451.1679308869
"Coffee","pHILIC_722.5093_4.2",0.597561298954925,1.45981419960842e-06,0.000121038867355862,"722.5093_4.2","PE(P-36:5)",NA,NA,NA,NA,"-3.631556014","pHILIC",2e+05,"[M+H]+","YES","Y",NA,NA,"PE(P-36:5)",256706.845536595
"Salad","pRPLC_676.417_10.7",-0.571982215502858,5.06972376947675e-06,0.000122397616720224,"676.417_10.7","PS(28:2)",NA,"HMDB12342",NA,"HMDB","-2.093130967","pRPLC",20000,"[M+H]+","YES","Y",NA,NA,"PS(28:2)",28662.0765607863
"Nuts_Seeds","nRPLC_495.2962_9.1",-0.596458947447249,1.54371019850564e-06,0.000130443511773726,"495.2962_9.1","Pregnanediol-3-glucuronide","C03033","HMDB10318",NA,"HMDB","-0.278829397","nRPLC",50000,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnanediol-3-glucuronide",91095.2326315556
"Starchy_Vegetables","nRPLC_243.0331_5.4",0.57943699111878,3.56553248154816e-06,0.000136425034329351,"243.0331_5.4","eugenol sulfate",NA,NA,NA,NA,"-0.672773907","nRPLC",20000,"[M-H]-","YES","Y","Xenobiotics","Food Component/Plant","eugenol sulfate",42646.3861505698
"Starchy_Vegetables","nHILIC_700.5312_4.5",-0.576831507092244,4.03624361921155e-06,0.000136425034329351,"700.5312_4.5","PE(P-34:1)",NA,NA,NA,NA,"3.620182032","nHILIC",60000,"[M-H]-","YES","Y",NA,NA,"PE(P-34:1)",90648.3953498471
"Sauces, Spices, and Herbs","nHILIC_197.0679_1.4",-0.576090851828214,4.18024420052265e-06,0.000141292253977666,"197.0679_1.4","5-Acetylamino-6-amino-3-methyluracil","C16366","HMDB04400",NA,NA,"-0.556384702","nHILIC",2e+06,"[M-H]-","YES","Y","Xenobiotics","Xanthine Metabolism","5-Acetylamino-6-amino-3-methyluracil",2311093.17950897
"Sauces, Spices, and Herbs","nHILIC_716.5258_4.7",-0.577245188293272,3.95783682097177e-06,0.000141292253977666,"716.5258_4.7","PE(34:1)",NA,NA,NA,NA,"3.101006855","nHILIC",60000,"[M-H]-","YES","Y",NA,NA,"PE(34:1)",91053.0190201835
"Fruits","pRPLC_181.0718_3.1",-0.593140086624735,1.82426262045926e-06,0.000154150191428808,"181.0718_3.1","Paraxanthine","C13747","HMDB01860","611-59-6","HMDB","-1.141368661","pRPLC",1e+06,"[M+H]+","YES","Y","Xenobiotics","Xanthine Metabolism","Paraxanthine",1875926.3698157
"Mixed_Meal","pHILIC_104.0705_8.1",-0.558550408387274,9.3574133398846e-06,0.000197675356805062,"104.0705_8.1","2-Aminobutyrate","C02261","HMDB00650",NA,NA,"-1.053110896","pHILIC",2e+05,"[M+H]+","YES","Y","Amino Acid","Glutathione Metabolism","2-Aminobutyrate",184792.635611111
"Mixed_Meal","nRPLC_511.3039_10.3",0.572050116142858,5.05369297373044e-06,0.000197675356805062,"511.3039_10.3","LysoPG(18:0)",NA,NA,NA,NA,"-0.467836755","nRPLC",40000,"[M-H]-","YES","Y","Lipid","Phospholipid Metabolism","LysoPG(18:0)",39794.10362895
"Mixed_Meal","nRPLC_375.254_10.2",-0.565300262265066,6.90007383219619e-06,0.000197675356805062,"375.254_10.2","MG(20:5)",NA,"HMDB11550",NA,"HMDB","-0.211661429","nRPLC",30000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(20:5)",31417.6743969735
"Mixed_Meal","nHILIC_738.511_4.5",0.558550408387274,9.3574133398846e-06,0.000197675356805062,"738.511_4.5","PE(36:4)",NA,NA,NA,NA,"4.158300184","nHILIC",4e+05,"[M-H]-","YES","Y",NA,NA,"PE(36:4)",433102.703465851
"Mixed_Meal","pHILIC_764.5217_4.2",0.57879997002065,3.67564795507991e-06,0.000197675356805062,"764.5217_4.2","PE(38:6)",NA,NA,NA,NA,"-1.027958319","pHILIC",1e+06,"[M+H]+","YES","Y",NA,NA,"PE(38:6)",1872642.66880632
"Mixed_Meal","nRPLC_397.2054_9.6",-0.565300262265066,6.90007383219619e-06,0.000197675356805062,"397.2054_9.6","Pregnanolone sulfate",NA,NA,NA,NA,"2.198993262","nRPLC",2e+06,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnanolone sulfate",2492431.77938838
"Mixed_Meal","nRPLC_395.1897_10",-0.558550408387274,9.3574133398846e-06,0.000197675356805062,"395.1897_10","Pregnenolone sulfate",NA,"HMDB00774","1247-64-9","HMDB","-0.163615583","nRPLC",2e+05,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnenolone sulfate",207310.860395107
"Mixed_Meal","pHILIC_229.1181_10.9",-0.565300262265066,6.90007383219619e-06,0.000197675356805062,"229.1181_10.9","pro-hydroxy-pro",NA,"HMDB06695",NA,NA,"-0.819820822","pHILIC",3e+05,"[M+H]+","YES","Y","Amino Acid","Urea cycle; Arginine and Proline Metabolism","pro-hydroxy-pro",307135.236847706
"Seafood","nHILIC_742.5417_4.6",0.60122292276606,1.21069179487168e-06,0.000204606913333315,"742.5417_4.6","PE(36:2)",NA,NA,NA,NA,"3.328645545","nHILIC",4e+06,"[M-H]-","YES","Y",NA,NA,"PE(36:2)",4361437.97657492
"Starchy_Vegetables","nHILIC_724.5298_4.4",-0.557649102954848,9.7410074002984e-06,0.000235175750092918,"724.5298_4.4","PE(P-36:3)",NA,NA,NA,NA,"1.57083219","nHILIC",4e+05,"[M-H]-","YES","Y",NA,NA,"PE(P-36:3)",470907.857176351
"Starchy_Vegetables","pHILIC_752.5554_4.3",-0.557837906145177,9.65946580388302e-06,0.000235175750092918,"752.5554_4.3","PE(P-38:4)",NA,NA,NA,NA,"-4.617624484","pHILIC",4e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-38:4)",4746778.25347605
"Mixed_Meal","nRPLC_371.1881_9.5",-0.551800554509482,1.26066099174138e-05,0.000236724119560326,"371.1881_9.5","5alpha-Androstan-3alpha,17alpha-diol monosulfate",NA,NA,NA,NA,"4.58359800172553|4.58359800172553|4.58359800172553|4.58359800172553|4.58359800172553|4.58359800172553|0.990313205912641|0.990313205912641|4.58359800172553|4.58359800172553|4.58359800172553","nRPLC",1e+05,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","5alpha-Androstan-3alpha,17alpha-diol monosulfate",267847.509900224
"Eggs","pHILIC_740.522_4.4",-0.596102882750326,1.57175630249729e-06,0.000265626815122041,"740.522_4.4","PC(33:4)",NA,NA,NA,NA,"-0.655647531","pHILIC",1e+06,"[M+H]+","YES","Y",NA,NA,"PC(33:4)",1396459.05666167
"Mixed_Meal","pHILIC_179.0484_7.4",-0.54505070063169,1.68756572141496e-05,0.000285198606919128,"179.0484_7.4","Cys-Gly or Gly-Cys",NA,NA,NA,NA,"-0.52171094","pHILIC",1e+05,"[M+H]+","YES","Y","Peptide","Dipeptide","Cys-Gly or Gly-Cys",141483.331294597
"Sweets_Sweeteners","nRPLC_283.1088_9.6",-0.565688977218676,6.77869103554853e-06,0.000286399696251926,"283.1088_9.6","gamma-glutamylhistidine",NA,NA,NA,NA,"-0.043601897","nRPLC",2e+05,"[M-H]-","YES","Y","Peptide","Gamma-glutamyl Amino Acid","gamma-glutamylhistidine",191992.89332212
"Sweets_Sweeteners","pHILIC_740.522_4.4",-0.559550054907628,8.94837892915893e-06,0.000302455207805572,"740.522_4.4","PC(33:4)",NA,NA,NA,NA,"-0.655647531","pHILIC",1e+06,"[M+H]+","YES","Y",NA,NA,"PC(33:4)",1396459.05666167
"Fats and Oils","pHILIC_850.6644_5",0.57919010412434,3.60783979098762e-06,0.000304862462338454,"850.6644_5","PC(P-42:5)",NA,NA,NA,NA,"-4.732279534","pHILIC",3e+05,"[M+H]+","YES","Y",NA,NA,"PC(P-42:5)",744638.653751529
"Sauces, Spices, and Herbs","nHILIC_740.525_4.5",-0.551465007240313,1.27926333706303e-05,0.000308850719948075,"740.525_4.5","PE(36:3)",NA,NA,NA,NA,"1.921797659","nHILIC",2e+05,"[M-H]-","YES","Y",NA,NA,"PE(36:3)",237778.71058104
"Sauces, Spices, and Herbs","pHILIC_731.6033_5.7",-0.554466282049464,1.12153786683112e-05,0.000308850719948075,"731.6033_5.7","SM(d18:1/18:0)","C00550","HMDB12088",NA,"HMDB","-3.907645158","pHILIC",3e+06,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/18:0)",3312948.86080591
"Sauces, Spices, and Herbs","nHILIC_777.5678_4.3",-0.547463307494779,1.52160543924311e-05,0.000321439149040107,"777.5678_4.3","PG(36:0)",NA,NA,NA,NA,"3.46095331","nHILIC",3e+05,"[M-H]-","YES","Y",NA,NA,"PG(36:0)",362565.102202854
"Coffee","nRPLC_397.2054_9.6",-0.558042346771133,9.57188471667502e-06,0.000323529703423616,"397.2054_9.6","Pregnanolone sulfate",NA,NA,NA,NA,"2.198993262","nRPLC",2e+06,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnanolone sulfate",2492431.77938838
"Fats and Oils","pRPLC_169.0971_1.6",0.569061873475151,5.80566439945922e-06,0.000327052427836203,"169.0971_1.6","Cyclo(ala-pro)",NA,NA,NA,NA,"-0.47593602","pRPLC",40000,"[M+H]+","YES","Y","Peptide","Dipeptide","Cyclo(ala-pro)",44332.49660316
"Bread_Products","nRPLC_395.1897_10",-0.535067184811954,2.56842532871946e-05,0.00033389529273353,"395.1897_10","Pregnenolone sulfate",NA,"HMDB00774","1247-64-9","HMDB","-0.163615583","nRPLC",2e+05,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnenolone sulfate",207310.860395107
"Sauces, Spices, and Herbs","pRPLC_382.2719_9.6",-0.543461607749245,1.80586108807709e-05,0.000339100582094475,"382.2719_9.6","Sphinganine 1-phosphate","C01120","HMDB01383","19794-97-9","HMDB","0.551042475","pRPLC",40000,"[M+H]+","YES","Y","Lipid","Sphingolipid Metabolism","Sphinganine 1-phosphate",52742.9095773293
"Mixed_Meal","nHILIC_188.0023_1.6",-0.538300846753899,2.24501296413318e-05,0.000344915628125916,"188.0023_1.6","2-Aminophenol sulfate",NA,"HMDB61116",NA,NA,"0.008428144","nHILIC",8e+05,"[M-H]-","YES","Y","Xenobiotics","Chemical","2-Aminophenol sulfate",1302559.29399942
"Seafood","pHILIC_768.5548_4.4",0.576559879751206,4.08850969831209e-06,0.000345479069507372,"768.5548_4.4","PC(35:4)",NA,NA,NA,NA,"1.322408025","pHILIC",2e+06,"[M+H]+","YES","Y",NA,NA,"PC(35:4)",2871776.32608563
"Sweets_Sweeteners","pRPLC_100.0756_1.2",0.552357708057997,1.23032561540255e-05,0.000346541715005052,"100.0756_1.2","2-Piperidinone",NA,"HMDB11749",NA,NA,"-0.94798216","pRPLC",1e+05,"[M+H]+","YES","Y","Xenobiotics","Food Component/Plant","2-Piperidinone",234227.215327217
"Sauces, Spices, and Herbs","pHILIC_813.6806_5.6",-0.539921642589734,2.09747315539201e-05,0.000354472963261249,"813.6806_5.6","SM(d18:1/24:1)","C00550","HMDB12107",NA,"HMDB","-4.682361173","pHILIC",8e+06,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/24:1)",9151088.07254077
"Mixed_Meal","pHILIC_806.567_4.8",0.531550992876107,2.96855662686602e-05,0.000371400490034804,"806.567_4.8","PC(38:6)",NA,NA,NA,NA,"-3.022808787","pHILIC",1e+07,"[M+H]+","YES","Y",NA,NA,"PC(38:6)",286283064.776762
"Mixed_Meal","nHILIC_700.5312_4.5",0.531550992876107,2.96855662686602e-05,0.000371400490034804,"700.5312_4.5","PE(P-34:1)",NA,NA,NA,NA,"3.620182032","nHILIC",60000,"[M-H]-","YES","Y",NA,NA,"PE(P-34:1)",90648.3953498471
"Mixed_Meal","nHILIC_243.0621_5.8",-0.530676011817874,3.07669044999246e-05,0.000371400490034804,"243.0621_5.8","Pseudouridine","C02067","HMDB00767","1445-07-4","HMDB","-0.639678767","nHILIC",4e+06,"[M-H]-","YES","Y","Nucleotide","""Pyrimidine Metabolism, Uracil containing""","Pseudouridine",3621498.36168909
"Eggs","pHILIC_752.5554_4.3",-0.573490330001774,4.72457237947278e-06,0.00039922636606545,"752.5554_4.3","PE(P-38:4)",NA,NA,NA,NA,"-4.617624484","pHILIC",4e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-38:4)",4746778.25347605
"Snacks","pHILIC_703.5724_5.7",-0.553144731237021,1.18862565671757e-05,0.000401755471970538,"703.5724_5.7","SM(d18:1/16:0)","C00550","HMDB13464",NA,"HMDB","-3.494027714","pHILIC",1e+07,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/16:0)",15280610.1709847
"Snacks","pHILIC_731.6033_5.7",-0.554329020436421,1.12833888674105e-05,0.000401755471970538,"731.6033_5.7","SM(d18:1/18:0)","C00550","HMDB12088",NA,"HMDB","-3.907645158","pHILIC",3e+06,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/18:0)",3312948.86080591
"Starchy_Vegetables","nHILIC_740.525_4.5",-0.541978438157566,1.92314638115029e-05,0.000406264673017998,"740.525_4.5","PE(36:3)",NA,NA,NA,NA,"1.921797659","nHILIC",2e+05,"[M-H]-","YES","Y",NA,NA,"PE(36:3)",237778.71058104
"Seafood","nHILIC_738.511_4.5",0.555530960624304,1.07006132806506e-05,0.000452100911107488,"738.511_4.5","PE(36:4)",NA,NA,NA,NA,"4.158300184","nHILIC",4e+05,"[M-H]-","YES","Y",NA,NA,"PE(36:4)",433102.703465851
"Seafood","pRPLC_704.4472_10.9",0.560063407271073,8.74483203792798e-06,0.000452100911107488,"704.4472_10.9","PS(30:2)",NA,NA,NA,NA,"-3.57365132211743|-3.57365132211743|-3.87512554039268","pRPLC",90000,"[M+H]+","YES","Y",NA,NA,"PS(30:2)",106832.863585519
"Fruits","nHILIC_197.0679_1.4",-0.561382324586239,8.24140172503761e-06,0.000464265630510452,"197.0679_1.4","5-Acetylamino-6-amino-3-methyluracil","C16366","HMDB04400",NA,NA,"-0.556384702","nHILIC",2e+06,"[M-H]-","YES","Y","Xenobiotics","Xanthine Metabolism","5-Acetylamino-6-amino-3-methyluracil",2311093.17950897
"Snacks","pHILIC_813.6806_5.6",-0.545181407310021,1.67816196211449e-05,0.00047268228599558,"813.6806_5.6","SM(d18:1/24:1)","C00550","HMDB12107",NA,"HMDB","-4.682361173","pHILIC",8e+06,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/24:1)",9151088.07254077
"Fats and Oils","nRPLC_407.2804_9.2",0.545477564963468,1.6570338458289e-05,0.000484374965252227,"407.2804_9.2","Cholic Acid",NA,"HMDB0000619",NA,"HMDB","0.258665655","nRPLC",90000,"[M-H]-","YES","Y","Lipid","Primary Bile Acid Metabolism","Cholic Acid",368133.99660659
"Fats and Oils","pHILIC_834.5972_4.7",-0.551988570380804,1.25034747264593e-05,0.000484374965252227,"834.5972_4.7","PC(40:6)",NA,NA,NA,NA,"-4.240911406","pHILIC",4e+06,"[M+H]+","YES","Y",NA,NA,"PC(40:6)",1033180905.05287
"Fats and Oils","nHILIC_135.0299_7.9",0.544609430907823,1.71967443284814e-05,0.000484374965252227,"135.0299_7.9","Threonic acid","C01620","HMDB00943","12/4/09","HMDB","0.04876608","nHILIC",2e+06,"[M-H]-","YES","Y","Cofactors and Vitamins","Ascorbate and Aldarate Metabolism","Threonic acid",2638733.67549286
"Sauces, Spices, and Herbs","pHILIC_785.6497_5.6",-0.530071304754574,3.15353381347786e-05,0.000484497467707053,"785.6497_5.6","SM(d18:1/22:1)","C00550","HMDB12104",NA,"HMDB","-4.33968635","pHILIC",6e+06,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/22:1)",7113340.70454638
"Coffee","nRPLC_511.3039_10.3",0.544185051849544,1.75108638153817e-05,0.000493222664133251,"511.3039_10.3","LysoPG(18:0)",NA,NA,NA,NA,"-0.467836755","nRPLC",40000,"[M-H]-","YES","Y","Lipid","Phospholipid Metabolism","LysoPG(18:0)",39794.10362895
"Mixed_Meal","pHILIC_583.2539_5.3",0.518051285120523,5.10009039187769e-05,0.000507008986016076,"583.2539_5.3","Biliverdin","C00500","HMDB01008",NA,NA,"-2.086469819","pHILIC",1e+06,"[M+H]+","YES","Y","Cofactors and Vitamins","Hemoglobin and Porphyrin Metabolism","Biliverdin",1195287.18205169
"Mixed_Meal","pHILIC_810.597_4.8",0.518051285120523,5.10009039187769e-05,0.000507008986016076,"810.597_4.8","PC(38:4)",NA,NA,NA,NA,"-4.613671478","pHILIC",2e+07,"[M+H]+","YES","Y",NA,NA,"PC(38:4)",1724235106.30725
"Mixed_Meal","nHILIC_740.525_4.5",0.518051285120523,5.10009039187769e-05,0.000507008986016076,"740.525_4.5","PE(36:3)",NA,NA,NA,NA,"1.921797659","nHILIC",2e+05,"[M-H]-","YES","Y",NA,NA,"PE(36:3)",237778.71058104
"Tea","pRPLC_312.1305_2.8",0.552500153729686,1.22267917024377e-05,0.000516581949427994,"312.1305_2.8","N2,N2-Dimethylguanosine",NA,"HMDB04824","2140-67-2","HMDB","0.80778606","pRPLC",20000,"[M+H]+","YES","Y","Nucleotide","""Purine Metabolism, Guanine containing""","N2,N2-Dimethylguanosine",22571.6899107034
"Bread_Products","nHILIC_243.0621_5.8",-0.520682471578905,4.5977735783918e-05,0.000555016953391582,"243.0621_5.8","Pseudouridine","C02067","HMDB00767","1445-07-4","HMDB","-0.639678767","nHILIC",4e+06,"[M-H]-","YES","Y","Nucleotide","""Pyrimidine Metabolism, Uracil containing""","Pseudouridine",3621498.36168909
"Seafood","pHILIC_298.1139_4.7",-0.544301926139064,1.74238296555987e-05,0.000555992154513658,"298.1139_4.7","1-Methylguanosine","C04545","HMDB01563","2140-65-0","HMDB","-2.35139493013028|-2.35139493013028|-2.35139493013028|-2.35139493013028|-2.35139493013028|-0.0876856932803102","pHILIC",60000,"[M+H]+","YES","Y","Nucleotide","""Pyrimidine Metabolism, Uracil containing""","1-Methylguanosine",56831.8762373089
"Seafood","nHILIC_835.537_5.2",0.541361960746565,1.97393664324376e-05,0.000555992154513658,"835.537_5.2","PI(34:1)",NA,NA,NA,NA,"3.348071426","nHILIC",3e+05,"[M-H]-","YES","Y",NA,NA,"PI(34:1)",345572.869811417
"Sweets_Sweeteners","pHILIC_810.597_4.8",-0.535357615504325,2.537709610824e-05,0.000571851063026797,"810.597_4.8","PC(38:4)",NA,NA,NA,NA,"-4.613671478","pHILIC",2e+07,"[M+H]+","YES","Y",NA,NA,"PC(38:4)",1724235106.30725
"Sweets_Sweeteners","pHILIC_806.567_4.8",-0.533795641188496,2.70698728060022e-05,0.000571851063026797,"806.567_4.8","PC(38:6)",NA,NA,NA,NA,"-3.022808787","pHILIC",1e+07,"[M+H]+","YES","Y",NA,NA,"PC(38:6)",286283064.776762
"Meat_Poultry","nRPLC_397.2054_9.6",0.544957945995435,1.69426855010572e-05,0.000572662769935732,"397.2054_9.6","Pregnanolone sulfate",NA,NA,NA,NA,"2.198993262","nRPLC",2e+06,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnanolone sulfate",2492431.77938838
"Coffee","nHILIC_181.0367_6.8",0.533367676326707,2.75515393212413e-05,0.000582026268161222,"181.0367_6.8","1-Methyluric acid","C16359","HMDB03099","708-79-2","HMDB","-0.055360249","nHILIC",9e+05,"[M-H]-","YES","Y","Xenobiotics","Xanthine Metabolism","1-Methyluric acid",1132694.65653544
"Coffee","nHILIC_716.5258_4.7",0.533683512108396,2.71953147154087e-05,0.000582026268161222,"716.5258_4.7","PE(34:1)",NA,NA,NA,NA,"3.101006855","nHILIC",60000,"[M-H]-","YES","Y",NA,NA,"PE(34:1)",91053.0190201835
"Bread_Products","pHILIC_309.1649_15.6",-0.516488463117095,5.42186787107099e-05,0.000610863780140665,"309.1649_15.6","Fructoselysine","C16488",NA,NA,NA,"-2.372591014","pHILIC",3e+05,"[M+H]+","YES","Y","Carbohydrate","Pentose Metabolism","Fructoselysine",352298.913520897
