"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"Mn","phylum_unclassified_Bacteria",0.136054421768707,0.546030012514919,0.680764690927692,0.703876540074971
"Mn","class_Actinobacteria",-0.151927437641723,0.499712929539806,0.666283906053075,0.668913282162203
"Mn","class_Bacilli",-0.223356009070295,0.317708863426356,0.525862946360865,0.504999280572727
"Mn","class_Bacteroidia",0.324263038548753,0.140947652418244,0.365702017085174,0.297278671922001
"Mn","class_Betaproteobacteria",-0.431972789115646,0.0446850431134428,0.20427448280431,0.140691521881929
"Mn","class_Clostridia",-0.0510204081632653,0.821602403185987,0.87637589673172,0.902096035263337
"Mn","class_Deltaproteobacteria",-0.50907029478458,0.015533832149369,0.124173252176586,0.066640925780767
"Mn","class_Erysipelotrichia",0.206349206349206,0.356874217722164,0.552579433892383,0.542670657432867
"Mn","class_Gammaproteobacteria",-0.478091443733758,0.0244147117927415,0.156254155473546,0.092772258104159
"Mn","class_Negativicutes",-0.369614512471655,0.0904537631511819,0.280114879435918,0.228174886917806
"Mn","class_Verrucomicrobiae",-0.0759637188208617,0.736878901405665,0.813107753275216,0.847285841887463
"Mn","class_unclassified_Bacteria",0.136054421768707,0.546030012514919,0.680764690927692,0.703876540074971
"Mn","class_unclassified_Firmicutes",0.55328798185941,0.00756148882700481,0.120983821232077,0.0395404472269275
"Mn","order_Bacteroidales",0.324263038548753,0.140947652418244,0.365702017085174,0.297278671922001
"Mn","order_Burkholderiales",-0.431972789115646,0.0446850431134428,0.20427448280431,0.140691521881929
"Mn","order_Clostridiales",-0.0510204081632653,0.821602403185987,0.87637589673172,0.902096035263337
"Mn","order_Coriobacteriales",-0.266439909297052,0.230690441189724,0.429703161162381,0.411410082289981
"Mn","order_Desulfovibrionales",-0.50907029478458,0.015533832149369,0.124173252176586,0.066640925780767
"Mn","order_Enterobacteriales",-0.500857702959175,0.0175807805518094,0.124173252176586,0.0730808917055607
"Mn","order_Erysipelotrichales",0.206349206349206,0.356874217722164,0.552579433892383,0.542670657432867
"Mn","order_Lactobacillales",-0.295918367346939,0.181177034540165,0.404488263159437,0.353326466746017
"Mn","order_Selenomonadales",-0.369614512471655,0.0904537631511819,0.280114879435918,0.228174886917806
"Mn","order_Verrucomicrobiales",-0.0759637188208617,0.736878901405665,0.813107753275216,0.847285841887463
"Mn","order_unclassified_Bacteria",0.136054421768707,0.546030012514919,0.680764690927692,0.703876540074971
"Mn","order_unclassified_Firmicutes",0.55328798185941,0.00756148882700481,0.120983821232077,0.0395404472269275
"Mn","family_Acidaminococcaceae",-0.317460317460317,0.149964724627143,0.373182722796907,0.311564115517722
"Mn","family_Bacteroidaceae",0.310657596371882,0.159380121194512,0.373182722796907,0.325150784537963
"Mn","family_Clostridiaceae.1",0.341269841269841,0.120100642899935,0.339107697599815,0.270266285305116
"Mn","family_Clostridiales_Incertae.Sedis.XIII",-0.315192743764172,0.153058599521448,0.373182722796907,0.315671728563084
"Mn","family_Coriobacteriaceae",-0.266439909297052,0.230690441189724,0.429703161162381,0.411410082289981
"Mn","family_Desulfovibrionaceae",-0.50907029478458,0.015533832149369,0.124173252176586,0.066640925780767
"Mn","family_Enterobacteriaceae",-0.500857702959175,0.0175807805518094,0.124173252176586,0.0730808917055607
"Mn","family_Erysipelotrichaceae",0.206349206349206,0.356874217722164,0.552579433892383,0.542670657432867
"Mn","family_Lachnospiraceae",-0.159863945578231,0.477301049011303,0.664071024711378,0.650202874797727
"Mn","family_Peptostreptococcaceae",0.403628117913832,0.0624857550356696,0.243056657732486,0.176921269683632
"Mn","family_Porphyromonadaceae",-0.0170068027210884,0.940120995595547,0.954044646795631,0.967698892492442
"Mn","family_Prevotellaceae",0.189342403628118,0.398709831349591,0.598064747024386,0.578453271145343
"Mn","family_Rikenellaceae",-0.498866213151927,0.0181085992757521,0.124173252176586,0.0745441368244554
"Mn","family_Ruminococcaceae",0.284580498866213,0.199273611988881,0.426279062312693,0.376775970939958
"Mn","family_Streptococcaceae",-0.223356009070295,0.317708863426356,0.525862946360865,0.504999280572727
"Mn","family_Sutterellaceae",-0.431972789115646,0.0446850431134428,0.20427448280431,0.140691521881929
"Mn","family_Veillonellaceae",-0.369951712413027,0.0901373949775263,0.280114879435918,0.227715524153751
"Mn","family_Verrucomicrobiaceae",-0.0759637188208617,0.736878901405665,0.813107753275216,0.847285841887463
"Mn","family_unclassified_Bacteria",0.136054421768707,0.546030012514919,0.680764690927692,0.703876540074971
"Mn","family_unclassified_Clostridiales",-0.0861678004535147,0.702994411738166,0.813107753275216,0.824345601964459
"Mn","family_unclassified_Firmicutes",0.55328798185941,0.00756148882700481,0.120983821232077,0.0395404472269275
"Mn","genus_Akkermansia",-0.0759637188208617,0.736878901405665,0.813107753275216,0.847285841887463
"Mn","genus_Alistipes",-0.498866213151927,0.0181085992757521,0.124173252176586,0.0745441368244554
"Mn","genus_Anaerotruncus",-0.562413896718232,0.00643843196840505,0.120983821232077,0.0353354576774042
"Mn","genus_Anaerovorax",0.214285714285714,0.338261104236999,0.550390949266982,0.529072394207763
"Mn","genus_Bacteroides",0.310657596371882,0.159380121194512,0.373182722796907,0.325150784537963
"Mn","genus_Barnesiella",-0.245735219606141,0.270317451965902,0.480564359050492,0.458764241361744
"Mn","genus_Bilophila",-0.50907029478458,0.015533832149369,0.124173252176586,0.066640925780767
"Mn","genus_Blautia",-0.447845804988662,0.0366067731835519,0.20427448280431,0.125340014776522
"Mn","genus_Butyricicoccus",-0.436507936507936,0.0422476387295159,0.20427448280431,0.136048092313783
"Mn","genus_Butyricimonas",0.192966181001706,0.389575184880627,0.593638376960955,0.570236662838306
"Mn","genus_Clostridium.IV",-0.253968253968254,0.254075412768295,0.460212068410497,0.439556511446816
"Mn","genus_Clostridium.XI",0.403628117913832,0.0624857550356696,0.243056657732486,0.176921269683632
"Mn","genus_Clostridium.XVIII",0.269657868322897,0.224893850156027,0.429703161162381,0.405334718240831
"Mn","genus_Clostridium.XlVa",0.0895691609977324,0.691815933301045,0.813107753275216,0.815560581240899
"Mn","genus_Clostridium.XlVb",-0.272108843537415,0.220543818116734,0.429703161162381,0.39904941201207
"Mn","genus_Clostridium.sensu.stricto",0.341269841269841,0.120100642899935,0.339107697599815,0.270266285305116
"Mn","genus_Collinsella",-0.272108843537415,0.220543818116734,0.429703161162381,0.39904941201207
"Mn","genus_Coprococcus",-0.160997732426304,0.474141380976508,0.664071024711378,0.647458761784345
"Mn","genus_Dorea",-0.124716553287982,0.58026809301942,0.71417611448544,0.732606465827
"Mn","genus_Eggerthella",-0.559995380057172,0.00672163124706843,0.120983821232077,0.0364213629234123
"Mn","genus_Erysipelotrichaceae_incertae_sedis",-0.450113378684807,0.0355531968766061,0.20427448280431,0.122391519423661
"Mn","genus_Faecalibacterium",0.384353741496599,0.0773772514147596,0.280114879435918,0.203776115527069
"Mn","genus_Flavonifractor",-0.277777777777778,0.210696928042649,0.429703161162381,0.38926142697204
"Mn","genus_Holdemania",-0.155857300039839,0.488551468595322,0.666283906053075,0.660927910718691
"Mn","genus_Lachnospiracea_incertae_sedis",-0.0294784580498866,0.896389897586236,0.945642089761303,0.95017329144141
"Mn","genus_Odoribacter",-0.0158730158730159,0.944106681724843,0.954044646795631,0.970819481935328
"Mn","genus_Oscillibacter",0.168934240362812,0.452323973582131,0.657925779755826,0.629309439829163
"Mn","genus_Parabacteroides",-0.0124716553287982,0.956071122243059,0.956071122243059,0.974432655295772
"Mn","genus_Parasutterella",-0.26530612244898,0.232755878962956,0.429703161162381,0.413932859896372
"Mn","genus_Phascolarctobacterium",-0.299740736691335,0.175338470450773,0.400773646744625,0.346234115015284
"Mn","genus_Prevotella",-0.0804988662131519,0.721756561561955,0.813107753275216,0.840727423357882
"Mn","genus_Pseudoflavonifractor",0.284250259342946,0.199818310459075,0.426279062312693,0.377665513973169
"Mn","genus_Roseburia",0.0566893424036281,0.802141314712753,0.875063252413912,0.891696528131633
"Mn","genus_Ruminococcus",-0.163823479737427,0.466312908250501,0.664071024711378,0.640205093680127
"Mn","genus_Streptococcus",-0.223356009070295,0.317708863426356,0.525862946360865,0.504999280572727
"Mn","genus_Veillonella",-0.369951712413027,0.0901373949775263,0.280114879435918,0.227715524153751
"Mn","genus_unclassified_Bacteria",0.136054421768707,0.546030012514919,0.680764690927692,0.703876540074971
"Mn","genus_unclassified_Clostridiales",-0.0861678004535147,0.702994411738166,0.813107753275216,0.824345601964459
"Mn","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.356009070294785,0.103917721237246,0.311753163711739,0.248231627068126
"Mn","genus_unclassified_Coriobacteriaceae",-0.0238095238095238,0.916239140733171,0.954044646795631,0.956271743189821
"Mn","genus_unclassified_Erysipelotrichaceae",0.171201814058957,0.446188167663322,0.657925779755826,0.624025672641832
"Mn","genus_unclassified_Firmicutes",0.55328798185941,0.00756148882700481,0.120983821232077,0.0395404472269275
"Mn","genus_unclassified_Lachnospiraceae",-0.373015873015873,0.0873000630449921,0.280114879435918,0.222647980337303
"Mn","genus_unclassified_Porphyromonadaceae",-0.411246607229485,0.0572447197826403,0.243056657732486,0.167103347248465
"Mn","genus_unclassified_Ruminococcaceae",0.23469387755102,0.293107214432292,0.511605319736363,0.482474767722905
"Moly","phylum_Actinobacteria",-0.310657596371882,0.159380121194512,0.206763400468557,0.325150784537963
"Moly","phylum_Bacteroidetes",-0.0748299319727891,0.740674469950511,0.756433501226054,0.849538255885528
"Moly","phylum_Firmicutes",0.552154195011338,0.00771166829224293,0.0345391240534022,0.0400377227254409
"Moly","phylum_Proteobacteria",-0.473922902494331,0.0258693802066491,0.0636784743548285,0.0972107876598452
"Moly","phylum_Verrucomicrobia",-0.519274376417234,0.0132642838449275,0.0397928515347824,0.0593567952532905
"Moly","phylum_unclassified_Bacteria",-0.538548752834467,0.00971412864001936,0.0345391240534022,0.0476619927872888
"Moly","class_Actinobacteria",-0.310657596371882,0.159380121194512,0.206763400468557,0.325150784537963
"Moly","class_Bacilli",-0.334467120181406,0.128153472755628,0.18927282130062,0.282026327586781
"Moly","class_Bacteroidia",-0.0748299319727891,0.740674469950511,0.756433501226054,0.849538255885528
"Moly","class_Betaproteobacteria",-0.395691609977324,0.068326751244016,0.123761662630671,0.188222257893641
"Moly","class_Clostridia",0.600907029478458,0.00310110023349338,0.0186066014009603,0.0208433262721457
"Moly","class_Deltaproteobacteria",-0.324263038548753,0.140947652418244,0.190577107495091,0.297278671922001
"Moly","class_Erysipelotrichia",0.41609977324263,0.0540862693197587,0.10962368642129,0.160367679661382
"Moly","class_Gammaproteobacteria",-0.465570001159778,0.028991883790011,0.0695805210960263,0.104691770563219
"Moly","class_Negativicutes",0.0102040816326531,0.964052647529079,0.964052647529079,0.979452849566285
"Moly","class_Verrucomicrobiae",-0.519274376417234,0.0132642838449275,0.0397928515347824,0.0593567952532905
"Moly","class_unclassified_Bacteria",-0.538548752834467,0.00971412864001936,0.0345391240534022,0.0476619927872888
"Moly","class_unclassified_Firmicutes",-0.605442176870748,0.00282824743762609,0.0186066014009603,0.0196050721561874
"Moly","order_Bacteroidales",-0.0748299319727891,0.740674469950511,0.756433501226054,0.849538255885528
"Moly","order_Burkholderiales",-0.395691609977324,0.068326751244016,0.123761662630671,0.188222257893641
"Moly","order_Clostridiales",0.600907029478458,0.00310110023349338,0.0186066014009603,0.0208433262721457
"Moly","order_Coriobacteriales",-0.172335600907029,0.443136750353498,0.512543711252238,0.621123907933497
"Moly","order_Desulfovibrionales",-0.324263038548753,0.140947652418244,0.190577107495091,0.297278671922001
"Moly","order_Enterobacteriales",-0.0933416628242098,0.679489874135564,0.716824482604551,0.807425537234043
"Moly","order_Erysipelotrichales",0.41609977324263,0.0540862693197587,0.10962368642129,0.160367679661382
"Moly","order_Lactobacillales",-0.239229024943311,0.283606779258272,0.361217220853527,0.472337575406248
"Moly","order_Selenomonadales",0.0102040816326531,0.964052647529079,0.964052647529079,0.979452849566285
"Moly","order_Verrucomicrobiales",-0.519274376417234,0.0132642838449275,0.0397928515347824,0.0593567952532905
"Moly","order_unclassified_Bacteria",-0.538548752834467,0.00971412864001936,0.0345391240534022,0.0476619927872888
"Moly","order_unclassified_Firmicutes",-0.605442176870748,0.00282824743762609,0.0186066014009603,0.0196050721561874
"Moly","family_Acidaminococcaceae",-0.385487528344671,0.0764337005503097,0.135882134311662,0.201499828186516
"Moly","family_Bacteroidaceae",-0.325396825396825,0.139483048221316,0.190577107495091,0.296321398476016
"Moly","family_Clostridiaceae.1",0.223356009070295,0.317708863426356,0.386076593530762,0.504999280572727
"Moly","family_Clostridiales_Incertae.Sedis.XIII",0.433106575963719,0.0440656863988286,0.100721568911608,0.139866632811753
"Moly","family_Coriobacteriaceae",-0.172335600907029,0.443136750353498,0.512543711252238,0.621123907933497
"Moly","family_Desulfovibrionaceae",-0.324263038548753,0.140947652418244,0.190577107495091,0.297278671922001
"Moly","family_Enterobacteriaceae",-0.0933416628242098,0.679489874135564,0.716824482604551,0.807425537234043
"Moly","family_Erysipelotrichaceae",0.41609977324263,0.0540862693197587,0.10962368642129,0.160367679661382
"Moly","family_Lachnospiraceae",0.515873015873016,0.0139886084128367,0.0406941335646158,0.0618904692213158
"Moly","family_Peptostreptococcaceae",0.346938775510204,0.113674454459662,0.178897502100451,0.259710653026834
"Moly","family_Porphyromonadaceae",-0.143990929705215,0.522628266265758,0.583398994901311,0.686404909334067
"Moly","family_Prevotellaceae",0.14172335600907,0.529265625450005,0.584017241875867,0.690134162555003
"Moly","family_Rikenellaceae",0.693877551020408,0.000341346983342713,0.00409616380011256,0.004499413086134
"Moly","family_Ruminococcaceae",0.172335600907029,0.443136750353497,0.512543711252238,0.621123907933497
"Moly","family_Streptococcaceae",-0.334467120181406,0.128153472755628,0.18927282130062,0.282026327586781
"Moly","family_Sutterellaceae",-0.395691609977324,0.068326751244016,0.123761662630671,0.188222257893641
"Moly","family_Veillonellaceae",0.117246235010898,0.603320799709465,0.650772997439422,0.750536975286493
"Moly","family_Verrucomicrobiaceae",-0.519274376417234,0.0132642838449275,0.0397928515347824,0.0593567952532905
"Moly","family_unclassified_Bacteria",-0.538548752834467,0.00971412864001936,0.0345391240534022,0.0476619927872888
"Moly","family_unclassified_Clostridiales",-0.506802721088435,0.0160786334629581,0.0428763559012216,0.0686309455197407
"Moly","family_unclassified_Firmicutes",-0.605442176870748,0.00282824743762609,0.0186066014009603,0.0196050721561874
"Moly","genus_Akkermansia",-0.519274376417234,0.0132642838449275,0.0397928515347824,0.0593567952532905
"Moly","genus_Alistipes",0.693877551020408,0.000341346983342713,0.00409616380011256,0.004499413086134
"Moly","genus_Anaerotruncus",0.556727204132608,0.00712064070321408,0.0345391240534022,0.03820222393541
"Moly","genus_Anaerovorax",-0.357142857142857,0.102742733663579,0.169916584434008,0.245886655164765
"Moly","genus_Bacteroides",-0.325396825396825,0.139483048221316,0.190577107495091,0.296321398476016
"Moly","genus_Barnesiella",-0.355519704291292,0.104427900850068,0.169916584434008,0.249333251771536
"Moly","genus_Bilophila",-0.324263038548753,0.140947652418244,0.190577107495091,0.297278671922001
"Moly","genus_Blautia",0.763038548752835,3.62746968836716e-05,0.000795011899082687,0.000842765560475438
"Moly","genus_Butyricicoccus",0.624716553287982,0.00188246313105601,0.0180716460581377,0.0148265826792771
"Moly","genus_Butyricimonas",0.206572770687724,0.356341906959632,0.427610288351558,0.542670657432867
"Moly","genus_Clostridium.IV",0.238095238095238,0.285963633175709,0.361217220853527,0.475484629280396
"Moly","genus_Clostridium.XI",0.346938775510204,0.113674454459662,0.178897502100451,0.259710653026834
"Moly","genus_Clostridium.XVIII",0.340164742150443,0.121383299572315,0.187948334821649,0.272144630060645
"Moly","genus_Clostridium.XlVa",-0.709750566893424,0.000215852042227851,0.00345363267564562,0.00324927571258966
"Moly","genus_Clostridium.XlVb",0.414965986394558,0.0548118432106449,0.10962368642129,0.161483878549949
"Moly","genus_Clostridium.sensu.stricto",0.223356009070295,0.317708863426356,0.386076593530762,0.504999280572727
"Moly","genus_Collinsella",-0.428571428571429,0.0465837977402328,0.104001036815404,0.145410038590371
"Moly","genus_Coprococcus",0.310657596371882,0.159380121194512,0.206763400468557,0.325150784537963
"Moly","genus_Dorea",0.781179138321995,1.77558638355965e-05,0.000568187642739089,0.000483111418157835
"Moly","genus_Eggerthella",0.554745423369136,0.00737199532080349,0.0345391240534022,0.0391323969356375
"Moly","genus_Erysipelotrichaceae_incertae_sedis",0.453514739229025,0.034017710320842,0.0796512241658739,0.118306295360522
"Moly","genus_Faecalibacterium",0.580498866213152,0.00461835159344099,0.0260801031159021,0.0279075687736673
"Moly","genus_Flavonifractor",0.54421768707483,0.0088333666218191,0.0345391240534022,0.0444551625833982
"Moly","genus_Holdemania",0.759495097019535,4.14068697438899e-05,0.000795011899082687,0.000932204217950938
"Moly","genus_Lachnospiracea_incertae_sedis",0.365079365079365,0.0947891779171729,0.159644931228923,0.235837328724976
"Moly","genus_Odoribacter",-0.159863945578231,0.477301049011303,0.545486913155775,0.650202874797727
"Moly","genus_Oscillibacter",-0.49092970521542,0.0203405672928128,0.0513866963186849,0.0801648384088546
"Moly","genus_Parabacteroides",-0.151927437641723,0.499712929539806,0.564381661597899,0.668913282162203
"Moly","genus_Parasutterella",-0.404761904761905,0.0616834395757017,0.12084918774015,0.175234696014054
"Moly","genus_Phascolarctobacterium",-0.418242888406514,0.0527349816379765,0.10962368642129,0.157647230654538
"Moly","genus_Prevotella",0.400226757369615,0.0649404944346865,0.123761662630671,0.182048063737567
"Moly","genus_Pseudoflavonifractor",-0.55610813680718,0.00719838546621581,0.0345391240534022,0.03855303710748
"Moly","genus_Roseburia",0.663265306122449,0.000766214786355886,0.00817295772112945,0.00787575925854293
"Moly","genus_Ruminococcus",0.857229110987163,3.47597529029541e-07,3.33693627868359e-05,2.85888644403257e-05
"Moly","genus_Streptococcus",-0.334467120181406,0.128153472755628,0.18927282130062,0.282026327586781
"Moly","genus_Veillonella",0.117246235010898,0.603320799709465,0.650772997439422,0.750536975286493
"Moly","genus_unclassified_Bacteria",-0.538548752834467,0.00971412864001936,0.0345391240534022,0.0476619927872888
"Moly","genus_unclassified_Clostridiales",-0.506802721088435,0.0160786334629581,0.0428763559012216,0.0686309455197407
"Moly","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.782312925170068,1.69432998213427e-05,0.000568187642739089,0.000463481233822536
"Moly","genus_unclassified_Coriobacteriaceae",-0.3718820861678,0.0883420638477951,0.15419705689797,0.224070000427508
"Moly","genus_unclassified_Erysipelotrichaceae",0.22562358276644,0.312691518476647,0.386076593530762,0.499364232896792
"Moly","genus_unclassified_Firmicutes",-0.605442176870748,0.00282824743762609,0.0186066014009603,0.0196050721561874
"Moly","genus_unclassified_Lachnospiraceae",0.510204081632653,0.0152671010415325,0.0428763559012216,0.0659974597275426
"Moly","genus_unclassified_Porphyromonadaceae",-0.502829185009669,0.0170705769710201,0.0442912267356198,0.071970666923022
"Moly","genus_unclassified_Ruminococcaceae",-0.368480725623583,0.0915235494390099,0.156897513324017,0.229847887238738
"Phos","phylum_Actinobacteria",0.162131519274376,0.470992352847162,0.606911133005544,0.644715924478439
"Phos","phylum_Bacteroidetes",0.354875283446712,0.105102525453224,0.252246061087738,0.249771905420833
"Phos","phylum_Firmicutes",-0.647392290249433,0.00112586267695737,0.0108082816987908,0.0102292666077841
"Phos","phylum_Proteobacteria",0.319727891156463,0.146915111857827,0.306605450833725,0.307488313094456
"Phos","phylum_Verrucomicrobia",0.167800453514739,0.455408285662535,0.606911133005544,0.629309439829163
"Phos","phylum_unclassified_Bacteria",0.0578231292517007,0.79826226840366,0.879299853671513,0.888160599527186
"Phos","class_Actinobacteria",0.162131519274376,0.470992352847162,0.606911133005544,0.644715924478439
"Phos","class_Bacilli",0.340136054421769,0.121416727641051,0.261313824735333,0.272144630060645
"Phos","class_Bacteroidia",0.354875283446712,0.105102525453224,0.252246061087738,0.249771905420833
"Phos","class_Betaproteobacteria",0.231292517006803,0.300360253967312,0.50586990141863,0.490447038570501
"Phos","class_Clostridia",-0.794784580498866,9.93306598091598e-06,0.000317858111389311,0.000310057912336813
"Phos","class_Deltaproteobacteria",0.195011337868481,0.384472170893595,0.5883429569167,0.565210749929677
"Phos","class_Erysipelotrichia",-0.300453514739229,0.174264220773113,0.34117928010113,0.344332565162563
"Phos","class_Gammaproteobacteria",0.422314108631486,0.0502397810501552,0.146152090327724,0.15188354485038
"Phos","class_Negativicutes",-0.158730158730159,0.480471313629389,0.606911133005544,0.653297178980848
"Phos","class_Verrucomicrobiae",0.167800453514739,0.455408285662535,0.606911133005544,0.629309439829163
"Phos","class_unclassified_Bacteria",0.0578231292517007,0.79826226840366,0.879299853671513,0.888160599527186
"Phos","class_unclassified_Firmicutes",0.565759637188209,0.00606302397206093,0.0242520958882437,0.0339743017289053
"Phos","order_Bacteroidales",0.354875283446712,0.105102525453224,0.252246061087738,0.249771905420833
"Phos","order_Burkholderiales",0.231292517006803,0.300360253967312,0.50586990141863,0.490447038570501
"Phos","order_Clostridiales",-0.794784580498866,9.93306598091598e-06,0.000317858111389311,0.000310057912336813
"Phos","order_Coriobacteriales",-0.0260770975056689,0.908293008499834,0.939794197091259,0.953651429477334
"Phos","order_Desulfovibrionales",0.195011337868481,0.384472170893595,0.5883429569167,0.565210749929677
"Phos","order_Enterobacteriales",0.18782163860969,0.402578437110397,0.5883429569167,0.581743563765322
"Phos","order_Erysipelotrichales",-0.300453514739229,0.174264220773113,0.34117928010113,0.344332565162563
"Phos","order_Lactobacillales",0.249433106575964,0.262942953167116,0.476274028378173,0.450001259910626
"Phos","order_Selenomonadales",-0.158730158730159,0.480471313629389,0.606911133005544,0.653297178980848
"Phos","order_Verrucomicrobiales",0.167800453514739,0.455408285662535,0.606911133005544,0.629309439829163
"Phos","order_unclassified_Bacteria",0.0578231292517007,0.79826226840366,0.879299853671513,0.888160599527186
"Phos","order_unclassified_Firmicutes",0.565759637188209,0.00606302397206093,0.0242520958882437,0.0339743017289053
"Phos","family_Acidaminococcaceae",0.298185941043084,0.177697541719338,0.34117928010113,0.348813693004627
"Phos","family_Bacteroidaceae",0.629251700680272,0.00170392990499228,0.0119805245439945,0.0136100398062807
"Phos","family_Clostridiaceae.1",-0.0226757369614512,0.920215151318524,0.939794197091259,0.958651656410453
"Phos","family_Clostridiales_Incertae.Sedis.XIII",-0.6859410430839,0.000424783647293517,0.00582560430573967,0.00518297169647342
"Phos","family_Coriobacteriaceae",-0.0260770975056689,0.908293008499834,0.939794197091259,0.953651429477334
"Phos","family_Desulfovibrionaceae",0.195011337868481,0.384472170893595,0.5883429569167,0.565210749929677
"Phos","family_Enterobacteriaceae",0.18782163860969,0.402578437110397,0.5883429569167,0.581743563765322
"Phos","family_Erysipelotrichaceae",-0.300453514739229,0.174264220773113,0.34117928010113,0.344332565162563
"Phos","family_Lachnospiraceae",-0.673469387755102,0.000591200579558575,0.00630613951529146,0.00655343910412642
"Phos","family_Peptostreptococcaceae",-0.387755102040816,0.0745725882522235,0.198860235339263,0.198340475184168
"Phos","family_Porphyromonadaceae",0.242630385487528,0.276609264228972,0.491749803073729,0.464331222829763
"Phos","family_Prevotellaceae",0.0136054421768707,0.952081837013329,0.962103751087154,0.972924761342402
"Phos","family_Rikenellaceae",-0.571428571428571,0.0054684543652721,0.0242520958882437,0.0316535788515409
"Phos","family_Ruminococcaceae",-0.442176870748299,0.0393481381551867,0.11804441446556,0.129413915277046
"Phos","family_Streptococcaceae",0.340136054421769,0.121416727641051,0.261313824735333,0.272144630060645
"Phos","family_Sutterellaceae",0.231292517006803,0.300360253967312,0.50586990141863,0.490447038570501
"Phos","family_Veillonellaceae",-0.339217262458714,0.122490855344687,0.261313824735333,0.274271989302726
"Phos","family_Verrucomicrobiaceae",0.167800453514739,0.455408285662535,0.606911133005544,0.629309439829163
"Phos","family_unclassified_Bacteria",0.0578231292517007,0.79826226840366,0.879299853671513,0.888160599527186
"Phos","family_unclassified_Clostridiales",0.139455782312925,0.53594228192249,0.65962127005845,0.696500942136173
"Phos","family_unclassified_Firmicutes",0.565759637188209,0.00606302397206093,0.0242520958882437,0.0339743017289053
"Phos","genus_Akkermansia",0.167800453514739,0.455408285662535,0.606911133005544,0.629309439829163
"Phos","genus_Alistipes",-0.571428571428571,0.0054684543652721,0.0242520958882437,0.0316535788515409
"Phos","genus_Anaerotruncus",-0.365654333255635,0.0942311941069836,0.244491746872174,0.234793494425236
"Phos","genus_Anaerovorax",0.00340136054421769,0.988014221988664,0.988014221988664,0.994267476558213
"Phos","genus_Bacteroides",0.629251700680272,0.00170392990499228,0.0119805245439945,0.0136100398062807
"Phos","genus_Barnesiella",0.133675408813526,0.553136859602124,0.672166310402581,0.712135713981682
"Phos","genus_Bilophila",0.195011337868481,0.384472170893595,0.5883429569167,0.565210749929677
"Phos","genus_Blautia",-0.580498866213152,0.00461835159344102,0.0242520958882437,0.0279075687736673
"Phos","genus_Butyricicoccus",-0.638321995464853,0.00138955334830372,0.0119805245439945,0.0118228217996143
"Phos","genus_Butyricimonas",-0.570239804114015,0.00558893833111241,0.0242520958882437,0.0320231061134008
"Phos","genus_Clostridium.IV",-0.529478458049887,0.0112725102429935,0.0386486065474064,0.0531552660948575
"Phos","genus_Clostridium.XI",-0.387755102040816,0.0745725882522235,0.198860235339263,0.198340475184168
"Phos","genus_Clostridium.XVIII",-0.164516038930942,0.464404395844678,0.606911133005544,0.638199151208564
"Phos","genus_Clostridium.XlVa",0.761904761904762,3.78527423849587e-05,0.000726772653791206,0.000871469471740587
"Phos","genus_Clostridium.XlVb",-0.397959183673469,0.0666172850000029,0.18809586352942,0.18531916133407
"Phos","genus_Clostridium.sensu.stricto",-0.0226757369614512,0.920215151318524,0.939794197091259,0.958651656410453
"Phos","genus_Collinsella",0.187074829931973,0.404485782880232,0.5883429569167,0.582514481543905
"Phos","genus_Coprococcus",-0.6281179138322,0.00174715982933253,0.0119805245439945,0.0139334627141754
"Phos","genus_Dorea",-0.521541950113379,0.0127986021456299,0.041747213598106,0.0584553749703456
"Phos","genus_Eggerthella",-0.18783178372751,0.402552560830967,0.5883429569167,0.581743563765322
"Phos","genus_Erysipelotrichaceae_incertae_sedis",-0.552154195011338,0.00771166829224291,0.0284738521559738,0.0400377227254409
"Phos","genus_Faecalibacterium",-0.494331065759637,0.0193583842429944,0.0599485447524989,0.078047114919458
"Phos","genus_Flavonifractor",-0.547619047619048,0.00833723508801671,0.0296435025351705,0.042590212979748
"Phos","genus_Holdemania",-0.571476766812744,0.00546361559523291,0.0242520958882437,0.0316535788515409
"Phos","genus_Lachnospiracea_incertae_sedis",-0.599773242630385,0.0031726636058129,0.0203050470772025,0.0212961905361161
"Phos","genus_Odoribacter",-0.0442176870748299,0.845089185566505,0.911556874318927,0.917979029923651
"Phos","genus_Oscillibacter",0.19047619047619,0.395839133882744,0.5883429569167,0.575601461330495
"Phos","genus_Parabacteroides",0.256235827664399,0.249714547899306,0.461011473044872,0.434672466545217
"Phos","genus_Parasutterella",0.0555555555555556,0.806024865865553,0.879299853671513,0.893670629227269
"Phos","genus_Phascolarctobacterium",0.676159336257198,0.000551232943849345,0.00630613951529146,0.00619156433148613
"Phos","genus_Prevotella",-0.283446712018141,0.201147871787982,0.378631288071496,0.379473626865871
"Phos","genus_Pseudoflavonifractor",0.0751288151396887,0.73967333183547,0.865959022636648,0.849538255885528
"Phos","genus_Roseburia",-0.55328798185941,0.00756148882700481,0.0284738521559738,0.0395404472269275
"Phos","genus_Ruminococcus",-0.815135577999075,3.8273254521457e-06,0.000317858111389311,0.000153334109452892
"Phos","genus_Streptococcus",0.340136054421769,0.121416727641051,0.261313824735333,0.272144630060645
