"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"Moly","class_Gammaproteobacteria",-0.723502304147465,0.0118477344286837,0.0494514132675495,0.0522368048294132
"Moly","class_Negativicutes",-0.0783410138248848,0.818905692422275,0.90602189631601,0.920590402793755
"Moly","class_Verrucomicrobiae",-0.926267281105991,4.22078946094137e-05,0.000578851126071962,0.000807344991626684
"Moly","class_unclassified_Bacteria",0.815668202764977,0.00220737403896091,0.0132442442337654,0.0141986335148332
"Moly","class_unclassified_Firmicutes",-0.465437788018433,0.149110305820246,0.337953588760391,0.298925624906782
"Moly","order_Bacteroidales",0.0691244239631336,0.839957799709634,0.90602189631601,0.937010586477224
"Moly","order_Burkholderiales",0.373271889400922,0.258175294012151,0.467638268399367,0.433816346081183
"Moly","order_Clostridiales",0.317972350230415,0.34063335640508,0.51095003460762,0.526951206259971
"Moly","order_Coriobacteriales",0.419354838709677,0.199179495047554,0.382424630491303,0.360649562562973
"Moly","order_Desulfovibrionales",0.336405529953917,0.311760246461676,0.51095003460762,0.489881449659361
"Moly","order_Enterobacteriales",0.225806451612903,0.504374607997625,0.663287155722904,0.682696995342355
"Moly","order_Erysipelotrichales",-0.529953917050691,0.0935827188080816,0.272240636532601,0.213807307272349
"Moly","order_Lactobacillales",0.493087557603687,0.12328179966063,0.319866291011365,0.260057129632374
"Moly","order_Selenomonadales",-0.0783410138248848,0.818905692422275,0.90602189631601,0.920590402793755
"Moly","order_Verrucomicrobiales",-0.926267281105991,4.22078946094137e-05,0.000578851126071962,0.000807344991626684
"Moly","order_unclassified_Bacteria",0.815668202764977,0.00220737403896091,0.0132442442337654,0.0141986335148332
"Moly","order_unclassified_Firmicutes",-0.465437788018433,0.149110305820246,0.337953588760391,0.298925624906782
"Moly","family_Acidaminococcaceae",-0.275728029458884,0.411827478663947,0.566036420524304,0.609789593596609
"Moly","family_Bacteroidaceae",0.0230414746543779,0.946387835316862,0.966523746706582,1
"Moly","family_Clostridiaceae.1",-0.161290322580645,0.635659123873113,0.762790948647736,0.788837468845464
"Moly","family_Clostridiales_Incertae.Sedis.XIII",0.336405529953917,0.311760246461676,0.51095003460762,0.489881449659361
"Moly","family_Coriobacteriaceae",0.419354838709677,0.199179495047554,0.382424630491303,0.360649562562973
"Moly","family_Desulfovibrionaceae",0.336405529953917,0.311760246461676,0.51095003460762,0.489881449659361
"Moly","family_Enterobacteriaceae",0.225806451612903,0.504374607997625,0.663287155722904,0.682696995342355
"Moly","family_Erysipelotrichaceae",-0.529953917050691,0.0935827188080816,0.272240636532601,0.213807307272349
"Moly","family_Lachnospiraceae",0.788018433179723,0.00396699191299755,0.0190415611823883,0.0226532602169827
"Moly","family_Peptostreptococcaceae",-0.170506912442396,0.616198287077602,0.762790948647736,0.770512874084748
"Moly","family_Porphyromonadaceae",-0.456221198156682,0.158415744731433,0.337953588760391,0.30846510110736
"Moly","family_Prevotellaceae",-0.751152073732719,0.00770485429052238,0.0336211823586431,0.037442501079444
"Moly","family_Rikenellaceae",0.456221198156682,0.158415744731433,0.337953588760391,0.30846510110736
"Moly","family_Ruminococcaceae",-0.271889400921659,0.418631102679433,0.566036420524304,0.609789593596609
"Moly","family_Streptococcaceae",0.317972350230415,0.34063335640508,0.51095003460762,0.526951206259971
"Moly","family_Sutterellaceae",0.115207373271889,0.735885410857949,0.851144571594736,0.868922016812542
"Moly","family_Veillonellaceae",-0.0230414746543779,0.946387835316862,0.966523746706582,1
"Moly","family_Verrucomicrobiaceae",-0.926267281105991,4.22078946094137e-05,0.000578851126071962,0.000807344991626684
"Moly","family_unclassified_Bacteria",0.815668202764977,0.00220737403896091,0.0132442442337654,0.0141986335148332
"Moly","family_unclassified_Clostridiales",-0.308755760368664,0.355577729009549,0.517203969468435,0.542645316496878
"Moly","family_unclassified_Firmicutes",-0.465437788018433,0.149110305820246,0.337953588760391,0.298925624906782
"Moly","genus_Akkermansia",-0.926267281105991,4.22078946094137e-05,0.000578851126071962,0.000807344991626684
"Moly","genus_Alistipes",0.456221198156682,0.158415744731433,0.337953588760391,0.30846510110736
"Moly","genus_Anaerotruncus",0.797235023041475,0.00329454631145334,0.0182478847711474,0.0199318093135251
"Moly","genus_Anaerovorax",-0.907834101382488,0.000112114254402055,0.00134537105282466,0.00135174721895179
"Moly","genus_Bacteroides",0.0230414746543779,0.946387835316862,0.966523746706582,1
"Moly","genus_Barnesiella",0.161290322580645,0.635659123873113,0.762790948647736,0.788837468845464
"Moly","genus_Bilophila",0.271889400921659,0.418631102679433,0.566036420524304,0.609789593596609
"Moly","genus_Blautia",0.290322580645161,0.386459672694304,0.553733262367959,0.577137309852839
"Moly","genus_Butyricicoccus",0.658986175115207,0.0274308649916711,0.0975319644148305,0.0911614899265986
"Moly","genus_Butyricimonas",0,1,1,1
"Moly","genus_Clostridium.IV",-0.0691244239631336,0.839957799709634,0.90602189631601,0.937010586477224
"Moly","genus_Clostridium.XI",-0.170506912442396,0.616198287077602,0.762790948647736,0.770512874084748
"Moly","genus_Clostridium.XVIII",0.410138248847926,0.210262869706484,0.395788931212204,0.37172254380354
"Moly","genus_Clostridium.XlVa",0.207373271889401,0.540645237540139,0.701377605457478,0.719352240743784
"Moly","genus_Clostridium.XlVb",-0.170506912442396,0.616198287077602,0.762790948647736,0.770512874084748
"Moly","genus_Clostridium.sensu.stricto",-0.161290322580645,0.635659123873113,0.762790948647736,0.788837468845464
"Moly","genus_Collinsella",0.511520737327189,0.107769061281383,0.304289114206257,0.232539857421406
"Moly","genus_Coprococcus",0.788018433179723,0.00396699191299755,0.0190415611823883,0.0226532602169827
"Moly","genus_Dorea",0.622119815668203,0.0409691317631541,0.140465594616528,0.126104623358093
"Moly","genus_Eggerthella",0,1,1,1
"Moly","genus_Erysipelotrichaceae_incertae_sedis",0.769585253456221,0.00560961171356219,0.0256439392619986,0.0299179291389983
"Moly","genus_Faecalibacterium",-0.926267281105991,4.22078946094137e-05,0.000578851126071962,0.000807344991626684
"Moly","genus_Flavonifractor",0.585253456221198,0.0585569235687443,0.187382155419982,0.154612157300349
"Moly","genus_Holdemania",0.133640552995392,0.695253627384954,0.824004299122909,0.838854744162828
"Moly","genus_Lachnospiracea_incertae_sedis",0.336405529953917,0.311760246461676,0.51095003460762,0.489881449659361
"Moly","genus_Odoribacter",-0.84331797235023,0.00110819253908738,0.0118207204169321,0.00862153461601927
"Moly","genus_Oscillibacter",0.585253456221198,0.0585569235687443,0.187382155419982,0.154612157300349
"Moly","genus_Parabacteroides",-0.668202764976958,0.0246167891305493,0.0908927598666435,0.0858466230954316
"Moly","genus_Parasutterella",0.115207373271889,0.735885410857949,0.851144571594736,0.868922016812542
"Moly","genus_Phascolarctobacterium",0.682500147701745,0.0206654126853329,0.0826616507413316,0.0758079450201685
"Moly","genus_Prevotella",-0.275728029458884,0.411827478663947,0.566036420524304,0.609789593596609
"Moly","genus_Pseudoflavonifractor",0.0506912442396313,0.882333292766691,0.930813144017608,0.966898943268775
"Moly","genus_Roseburia",0.834101382488479,0.00141327081168252,0.0123339998110474,0.010014932994207
"Moly","genus_Ruminococcus",0.926267281105991,4.22078946094139e-05,0.000578851126071962,0.000807344991626684
"Moly","genus_Streptococcus",0.317972350230415,0.34063335640508,0.51095003460762,0.526951206259971
"Moly","genus_Veillonella",0.493087557603687,0.12328179966063,0.319866291011365,0.260057129632374
"Moly","genus_unclassified_Bacteria",0.815668202764977,0.00220737403896091,0.0132442442337654,0.0141986335148332
"Moly","genus_unclassified_Clostridiales",-0.308755760368664,0.355577729009549,0.517203969468435,0.542645316496878
"Moly","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.428571428571429,0.188454054213164,0.382424630491303,0.349309372618061
"Moly","genus_unclassified_Coriobacteriaceae",0.317972350230415,0.34063335640508,0.51095003460762,0.526951206259971
"Moly","genus_unclassified_Erysipelotrichaceae",-0.668202764976958,0.0246167891305493,0.0908927598666435,0.0858466230954316
"Moly","genus_unclassified_Firmicutes",-0.465437788018433,0.149110305820246,0.337953588760391,0.298925624906782
"Moly","genus_unclassified_Lachnospiraceae",0.834101382488479,0.00141327081168252,0.0123339998110474,0.010014932994207
"Moly","genus_unclassified_Porphyromonadaceae",-0.795394908975717,0.00342147839459014,0.0182478847711474,0.0205774019759748
"Moly","genus_unclassified_Ruminococcaceae",0.465437788018433,0.149110305820246,0.337953588760391,0.298925624906782
"Phos","phylum_Actinobacteria",0.612903225806452,0.0449663568707665,0.10039000603706,0.128173010508941
"Phos","phylum_Bacteroidetes",-0.788018433179723,0.00396699191299757,0.0253887482431844,0.0226532602169827
"Phos","phylum_Firmicutes",0.124423963133641,0.715486696601098,0.827550877996451,0.851753933623394
"Phos","phylum_Proteobacteria",0.235023041474654,0.486646472628017,0.718739405727533,0.665964833978308
"Phos","phylum_Verrucomicrobia",0.705069124423963,0.0153799318281975,0.0567874405964215,0.0624525883015713
"Phos","phylum_unclassified_Bacteria",-0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"Phos","class_Actinobacteria",0.612903225806452,0.0449663568707665,0.10039000603706,0.128173010508941
"Phos","class_Bacilli",-0.732718894009217,0.0103216733021117,0.055048924277929,0.0469317906712639
"Phos","class_Bacteroidia",-0.788018433179723,0.00396699191299757,0.0253887482431844,0.0226532602169827
"Phos","class_Betaproteobacteria",-0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"Phos","class_Clostridia",0.124423963133641,0.715486696601098,0.827550877996451,0.851753933623394
"Phos","class_Deltaproteobacteria",0.658986175115207,0.0274308649916711,0.0822925949750133,0.0911614899265986
"Phos","class_Erysipelotrichia",0.36405529953917,0.271044183507856,0.464647171727752,0.44935575291234
"Phos","class_Gammaproteobacteria",0.815668202764977,0.00220737403896091,0.0235453230822497,0.0141986335148332
"Phos","class_Negativicutes",0.0783410138248848,0.818905692422275,0.9141272845644,0.920590402793755
"Phos","class_Verrucomicrobiae",0.705069124423963,0.0153799318281975,0.0567874405964215,0.0624525883015713
"Phos","class_unclassified_Bacteria",-0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"Phos","class_unclassified_Firmicutes",0.0414746543778802,0.903631851423925,0.932781265985987,0.980106344072678
"Phos","order_Bacteroidales",-0.788018433179723,0.00396699191299757,0.0253887482431844,0.0226532602169827
"Phos","order_Burkholderiales",-0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"Phos","order_Clostridiales",0.124423963133641,0.715486696601098,0.827550877996451,0.851753933623394
"Phos","order_Coriobacteriales",0.612903225806452,0.0449663568707665,0.10039000603706,0.128173010508941
"Phos","order_Desulfovibrionales",0.658986175115207,0.0274308649916711,0.0822925949750133,0.0911614899265986
"Phos","order_Enterobacteriales",0.474654377880184,0.140154807054885,0.274589009740183,0.283541812443442
"Phos","order_Erysipelotrichales",0.36405529953917,0.271044183507856,0.464647171727752,0.44935575291234
"Phos","order_Lactobacillales",-0.732718894009217,0.0103216733021117,0.055048924277929,0.0469317906712639
"Phos","order_Selenomonadales",0.0783410138248848,0.818905692422275,0.9141272845644,0.920590402793755
"Phos","order_Verrucomicrobiales",0.705069124423963,0.0153799318281975,0.0567874405964215,0.0624525883015713
"Phos","order_unclassified_Bacteria",-0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"Phos","order_unclassified_Firmicutes",0.0414746543778802,0.903631851423925,0.932781265985987,0.980106344072678
"Phos","family_Acidaminococcaceae",0.537435989623248,0.088193998305182,0.184057039941249,0.203690904846467
"Phos","family_Bacteroidaceae",-0.797235023041475,0.00329454631145335,0.0253887482431844,0.0199318093135251
"Phos","family_Clostridiaceae.1",0.824884792626728,0.00177734740204699,0.0213281688245639,0.0118520885735453
"Phos","family_Clostridiales_Incertae.Sedis.XIII",0.658986175115207,0.0274308649916711,0.0822925949750133,0.0911614899265986
"Phos","family_Coriobacteriaceae",0.612903225806452,0.0449663568707665,0.10039000603706,0.128173010508941
"Phos","family_Desulfovibrionaceae",0.658986175115207,0.0274308649916711,0.0822925949750133,0.0911614899265986
"Phos","family_Enterobacteriaceae",0.474654377880184,0.140154807054885,0.274589009740183,0.283541812443442
"Phos","family_Erysipelotrichaceae",0.36405529953917,0.271044183507856,0.464647171727752,0.44935575291234
"Phos","family_Lachnospiraceae",-0.622119815668203,0.0409691317631541,0.10039000603706,0.126104623358093
"Phos","family_Peptostreptococcaceae",0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"Phos","family_Porphyromonadaceae",0.216589861751152,0.522376982611414,0.748480452696951,0.698516185946616
"Phos","family_Prevotellaceae",0.36405529953917,0.271044183507856,0.464647171727752,0.44935575291234
"Phos","family_Rikenellaceae",0.373271889400922,0.258175294012151,0.464647171727752,0.433816346081183
"Phos","family_Ruminococcaceae",0.253456221198157,0.452044603455173,0.688829871931693,0.6510056446023
"Phos","family_Streptococcaceae",-0.907834101382488,0.000112114254402055,0.00215259368451945,0.00135174721895179
"Phos","family_Sutterellaceae",-0.0414746543778802,0.903631851423925,0.932781265985987,0.980106344072678
"Phos","family_Veillonellaceae",-0.0138248847926267,0.967819948680011,0.988411862481713,1
"Phos","family_Verrucomicrobiaceae",0.705069124423963,0.0153799318281975,0.0567874405964215,0.0624525883015713
"Phos","family_unclassified_Bacteria",-0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"Phos","family_unclassified_Clostridiales",0.972350230414746,5.46692857594408e-07,1.74941714430211e-05,1.47956024438322e-05
"Phos","family_unclassified_Firmicutes",0.0414746543778802,0.903631851423925,0.932781265985987,0.980106344072678
"Phos","genus_Akkermansia",0.705069124423963,0.0153799318281975,0.0567874405964215,0.0624525883015713
"Phos","genus_Alistipes",0.373271889400922,0.258175294012151,0.464647171727752,0.433816346081183
"Phos","genus_Anaerotruncus",-0.354838709677419,0.284266265327246,0.478764236340625,0.464913776272911
"Phos","genus_Anaerovorax",0.317972350230415,0.34063335640508,0.563806934739442,0.526951206259971
"Phos","genus_Bacteroides",-0.797235023041475,0.00329454631145335,0.0253887482431844,0.0199318093135251
"Phos","genus_Barnesiella",-0.824884792626728,0.00177734740204699,0.0213281688245639,0.0118520885735453
"Phos","genus_Bilophila",0.686635944700461,0.0196122995722603,0.06973262070137,0.0720486499809824
"Phos","genus_Blautia",0.188940092165899,0.57794427395287,0.806558755004945,0.747478511914642
"Phos","genus_Butyricicoccus",0.115207373271889,0.735885410857949,0.84101189812337,0.868922016812542
"Phos","genus_Butyricimonas",0,1,1,1
"Phos","genus_Clostridium.IV",0.788018433179723,0.00396699191299755,0.0253887482431844,0.0226532602169827
"Phos","genus_Clostridium.XI",0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"Phos","genus_Clostridium.XVIII",-1,0,0,0
"Phos","genus_Clostridium.XlVa",-0.410138248847926,0.210262869706484,0.403704709836448,0.37172254380354
"Phos","genus_Clostridium.XlVb",0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"Phos","genus_Clostridium.sensu.stricto",0.824884792626728,0.00177734740204699,0.0213281688245639,0.0118520885735453
"Phos","genus_Collinsella",0.52073732718894,0.100512442227667,0.205302009656511,0.219865565801535
"Phos","genus_Coprococcus",-0.622119815668203,0.0409691317631541,0.10039000603706,0.126104623358093
"Phos","genus_Dorea",-0.124423963133641,0.715486696601098,0.827550877996451,0.851753933623394
"Phos","genus_Eggerthella",0,1,1,1
"Phos","genus_Erysipelotrichaceae_incertae_sedis",-0.67741935483871,0.0220135550978553,0.0754750460497895,0.0785448585819689
"Phos","genus_Faecalibacterium",0.705069124423963,0.0153799318281975,0.0567874405964215,0.0624525883015713
"Phos","genus_Flavonifractor",0.262672811059908,0.43518580616684,0.673836086968011,0.628862647479944
"Phos","genus_Holdemania",0.714285714285714,0.0135308204532904,0.0567874405964215,0.0579501805272237
"Phos","genus_Lachnospiracea_incertae_sedis",-0.649769585253456,0.0304645522408705,0.0835599147178162,0.0987913587007961
"Phos","genus_Odoribacter",0.216589861751152,0.522376982611414,0.748480452696951,0.698516185946616
"Phos","genus_Oscillibacter",0.262672811059908,0.43518580616684,0.673836086968011,0.628862647479944
"Phos","genus_Parabacteroides",0.649769585253456,0.0304645522408704,0.0835599147178162,0.0987913587007961
"Phos","genus_Parasutterella",-0.0414746543778802,0.903631851423925,0.932781265985987,0.980106344072678
"Phos","genus_Phascolarctobacterium",0.302763223416563,0.365473196951229,0.584757115121966,0.55595440211256
"Phos","genus_Prevotella",0.537435989623248,0.088193998305182,0.184057039941249,0.203690904846467
"Phos","genus_Pseudoflavonifractor",-0.235023041474654,0.486646472628017,0.718739405727533,0.665964833978308
"Phos","genus_Roseburia",-0.612903225806452,0.0449663568707665,0.10039000603706,0.128173010508941
"Phos","genus_Ruminococcus",-0.705069124423963,0.0153799318281975,0.0567874405964215,0.0624525883015713
"Phos","genus_Streptococcus",-0.907834101382488,0.000112114254402055,0.00215259368451945,0.00135174721895179
"Phos","genus_Veillonella",-0.732718894009217,0.0103216733021117,0.055048924277929,0.0469317906712639
"Phos","genus_unclassified_Bacteria",-0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"Phos","genus_unclassified_Clostridiales",0.972350230414746,5.46692857594408e-07,1.74941714430211e-05,1.47956024438322e-05
"Phos","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.585253456221198,0.0585569235687443,0.127760560513624,0.154612157300349
"Phos","genus_unclassified_Coriobacteriaceae",0.124423963133641,0.715486696601098,0.827550877996451,0.851753933623394
"Phos","genus_unclassified_Erysipelotrichaceae",0.649769585253456,0.0304645522408704,0.0835599147178162,0.0987913587007961
"Phos","genus_unclassified_Firmicutes",0.0414746543778802,0.903631851423925,0.932781265985987,0.980106344072678
"Phos","genus_unclassified_Lachnospiraceae",-0.612903225806452,0.0449663568707665,0.10039000603706,0.128173010508941
"Phos","genus_unclassified_Porphyromonadaceae",0.313026383532379,0.348611418982226,0.56723213936091,0.538637989608735
"Phos","genus_unclassified_Ruminococcaceae",-0.0414746543778802,0.903631851423925,0.932781265985987,0.980106344072678
"K","phylum_Actinobacteria",0.216589861751152,0.522376982611414,0.748480452696951,0.698516185946616
"K","phylum_Bacteroidetes",-0.67741935483871,0.0220135550978553,0.0918826647562655,0.0785448585819689
"K","phylum_Firmicutes",0.244239631336405,0.469200587052116,0.714972323127034,0.651553653635689
"K","phylum_Proteobacteria",-0.170506912442396,0.616198287077602,0.778355731045392,0.770512874084748
"K","phylum_Verrucomicrobia",0.852534562211981,0.000855478407485798,0.00746599337442154,0.00675881077218596
"K","phylum_unclassified_Bacteria",-0.336405529953917,0.311760246461676,0.544163339278563,0.489881449659361
"K","class_Actinobacteria",0.216589861751152,0.522376982611414,0.748480452696951,0.698516185946616
"K","class_Bacilli",-0.456221198156682,0.158415744731433,0.38019778735544,0.30846510110736
"K","class_Bacteroidia",-0.67741935483871,0.0220135550978553,0.0918826647562655,0.0785448585819689
"K","class_Betaproteobacteria",-0.6036866359447,0.0492249140775433,0.162951439704971,0.135235617076966
"K","class_Clostridia",0.244239631336405,0.469200587052116,0.714972323127034,0.651553653635689
"K","class_Deltaproteobacteria",0.142857142857143,0.675197400608702,0.810236880730442,0.818538092517769
"K","class_Erysipelotrichia",0.751152073732719,0.00770485429052236,0.0410925562161193,0.037442501079444
"K","class_Gammaproteobacteria",1,9.37045228299651e-72,8.99563419167665e-70,5.29742902398736e-70
"K","class_Negativicutes",-0.271889400921659,0.418631102679433,0.681162472156366,0.609789593596609
"K","class_Verrucomicrobiae",0.852534562211981,0.000855478407485798,0.00746599337442154,0.00675881077218596
"K","class_unclassified_Bacteria",-0.336405529953917,0.311760246461676,0.544163339278563,0.489881449659361
"K","class_unclassified_Firmicutes",-0.0691244239631336,0.839957799709634,0.926849985886493,0.937010586477224
"K","order_Bacteroidales",-0.67741935483871,0.0220135550978553,0.0918826647562655,0.0785448585819689
"K","order_Burkholderiales",-0.6036866359447,0.0492249140775433,0.162951439704971,0.135235617076966
"K","order_Clostridiales",0.244239631336405,0.469200587052116,0.714972323127034,0.651553653635689
"K","order_Coriobacteriales",0.216589861751152,0.522376982611414,0.748480452696951,0.698516185946616
"K","order_Desulfovibrionales",0.142857142857143,0.675197400608702,0.810236880730442,0.818538092517769
"K","order_Enterobacteriales",-0.0230414746543779,0.946387835316862,0.966523746706582,1
"K","order_Erysipelotrichales",0.751152073732719,0.00770485429052236,0.0410925562161193,0.037442501079444
"K","order_Lactobacillales",-0.456221198156682,0.158415744731433,0.38019778735544,0.30846510110736
"K","order_Selenomonadales",-0.271889400921659,0.418631102679433,0.681162472156366,0.609789593596609
"K","order_Verrucomicrobiales",0.852534562211981,0.000855478407485798,0.00746599337442154,0.00675881077218596
"K","order_unclassified_Bacteria",-0.336405529953917,0.311760246461676,0.544163339278563,0.489881449659361
"K","order_unclassified_Firmicutes",-0.0691244239631336,0.839957799709634,0.926849985886493,0.937010586477224
"K","family_Acidaminococcaceae",0.172914187965741,0.611151025046922,0.778355731045392,0.767597239061648
"K","family_Bacteroidaceae",-0.631336405529954,0.0372252441899343,0.142944937689348,0.116126328901524
"K","family_Clostridiaceae.1",0.419354838709677,0.199179495047554,0.424916256101449,0.360649562562973
"K","family_Clostridiales_Incertae.Sedis.XIII",0.142857142857143,0.675197400608702,0.810236880730442,0.818538092517769
"K","family_Coriobacteriaceae",0.216589861751152,0.522376982611414,0.748480452696951,0.698516185946616
"K","family_Desulfovibrionaceae",0.142857142857143,0.675197400608702,0.810236880730442,0.818538092517769
"K","family_Enterobacteriaceae",-0.0230414746543779,0.946387835316862,0.966523746706582,1
"K","family_Erysipelotrichaceae",0.751152073732719,0.00770485429052236,0.0410925562161193,0.037442501079444
"K","family_Lachnospiraceae",-0.566820276497696,0.0690245554104987,0.194892862335526,0.170981956148304
"K","family_Peptostreptococcaceae",-0.179723502304147,0.596956692109803,0.778355731045392,0.751996942177439
"K","family_Porphyromonadaceae",0.67741935483871,0.0220135550978553,0.0918826647562655,0.0785448585819689
"K","family_Prevotellaceae",0.345622119815668,0.297839209031263,0.544163339278563,0.480775982091075
"K","family_Rikenellaceae",-0.179723502304147,0.596956692109803,0.778355731045392,0.751996942177439
"K","family_Ruminococcaceae",0.566820276497696,0.0690245554104986,0.194892862335526,0.170981956148304
"K","family_Streptococcaceae",-0.576036866359447,0.0636452330148062,0.194892862335526,0.165725151268851
"K","family_Sutterellaceae",-0.419354838709677,0.199179495047554,0.424916256101449,0.360649562562973
"K","family_Veillonellaceae",-0.354838709677419,0.284266265327246,0.544163339278563,0.464913776272911
"K","family_Verrucomicrobiaceae",0.852534562211981,0.000855478407485798,0.00746599337442154,0.00675881077218596
"K","family_unclassified_Bacteria",-0.336405529953917,0.311760246461676,0.544163339278563,0.489881449659361
"K","family_unclassified_Clostridiales",0.788018433179723,0.00396699191299755,0.0253887482431843,0.0226532602169827
"K","family_unclassified_Firmicutes",-0.0691244239631336,0.839957799709634,0.926849985886493,0.937010586477224
"K","genus_Akkermansia",0.852534562211981,0.000855478407485798,0.00746599337442154,0.00675881077218596
"K","genus_Alistipes",-0.179723502304147,0.596956692109803,0.778355731045392,0.751996942177439
"K","genus_Anaerotruncus",-0.391705069124424,0.233504215402321,0.476944780396229,0.40534610984886
"K","genus_Anaerovorax",0.483870967741935,0.131546392049944,0.360812961051276,0.273521880976754
"K","genus_Bacteroides",-0.631336405529954,0.0372252441899343,0.142944937689348,0.116126328901524
"K","genus_Barnesiella",-0.419354838709677,0.199179495047554,0.424916256101449,0.360649562562973
"K","genus_Bilophila",0.410138248847926,0.210262869706484,0.438809467213531,0.37172254380354
"K","genus_Blautia",0.271889400921659,0.418631102679433,0.681162472156366,0.609789593596609
"K","genus_Butyricicoccus",-0.456221198156682,0.158415744731433,0.38019778735544,0.30846510110736
"K","genus_Butyricimonas",0,1,1,1
"K","genus_Clostridium.IV",0.67741935483871,0.0220135550978553,0.0918826647562655,0.0785448585819689
"K","genus_Clostridium.XI",-0.179723502304147,0.596956692109803,0.778355731045392,0.751996942177439
"K","genus_Clostridium.XVIII",-0.815668202764977,0.0022073740389609,0.0176589923116872,0.0141986335148332
"K","genus_Clostridium.XlVa",-0.0414746543778802,0.903631851423925,0.953281953150515,0.980106344072678
"K","genus_Clostridium.XlVb",-0.179723502304147,0.596956692109803,0.778355731045392,0.751996942177439
"K","genus_Clostridium.sensu.stricto",0.419354838709677,0.199179495047554,0.424916256101449,0.360649562562973
"K","genus_Collinsella",-0.0230414746543779,0.946387835316862,0.966523746706582,1
"K","genus_Coprococcus",-0.566820276497696,0.0690245554104987,0.194892862335526,0.170981956148304
"K","genus_Dorea",-0.0875576036866359,0.797960372445726,0.926849985886493,0.909095919167903
"K","genus_Eggerthella",0,1,1,1
"K","genus_Erysipelotrichaceae_incertae_sedis",-0.972350230414746,5.4669285759443e-07,2.62412571645326e-05,1.47956024438322e-05
"K","genus_Faecalibacterium",0.852534562211981,0.000855478407485798,0.00746599337442154,0.00675881077218596
"K","genus_Flavonifractor",0.0506912442396313,0.882333292766691,0.94115551228447,0.966898943268775
"K","genus_Holdemania",0.474654377880184,0.140154807054885,0.37374615214636,0.283541812443442
"K","genus_Lachnospiracea_incertae_sedis",-0.299539170506912,0.370854803610462,0.635751091903649,0.55595440211256
"K","genus_Odoribacter",0.36405529953917,0.271044183507856,0.542088367015711,0.44935575291234
"K","genus_Oscillibacter",0.0506912442396313,0.882333292766691,0.94115551228447,0.966898943268775
"K","genus_Parabacteroides",0.944700460829493,1.18826779542726e-05,0.000285184270902541,0.000252966800967946
"K","genus_Parasutterella",-0.419354838709677,0.199179495047554,0.424916256101449,0.360649562562973
"K","genus_Phascolarctobacterium",-0.128289501447696,0.70697990896254,0.837902114325974,0.851387876166013
"K","genus_Prevotella",0.172914187965741,0.611151025046922,0.778355731045392,0.767597239061648
"K","genus_Pseudoflavonifractor",0.170506912442396,0.616198287077602,0.778355731045392,0.770512874084748
"K","genus_Roseburia",-0.612903225806452,0.0449663568707665,0.159880379984948,0.128173010508941
"K","genus_Ruminococcus",-0.852534562211981,0.000855478407485801,0.00746599337442154,0.00675881077218596
"K","genus_Streptococcus",-0.576036866359447,0.0636452330148062,0.194892862335526,0.165725151268851
"K","genus_Veillonella",-0.456221198156682,0.158415744731433,0.38019778735544,0.30846510110736
"K","genus_unclassified_Bacteria",-0.336405529953917,0.311760246461676,0.544163339278563,0.489881449659361
"K","genus_unclassified_Clostridiales",0.788018433179723,0.00396699191299755,0.0253887482431843,0.0226532602169827
"K","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.0506912442396313,0.882333292766691,0.94115551228447,0.966898943268775
"K","genus_unclassified_Coriobacteriaceae",0.244239631336405,0.469200587052116,0.714972323127034,0.651553653635689
"K","genus_unclassified_Erysipelotrichaceae",0.944700460829493,1.18826779542726e-05,0.000285184270902541,0.000252966800967946
"K","genus_unclassified_Firmicutes",-0.0691244239631336,0.839957799709634,0.926849985886493,0.937010586477224
"K","genus_unclassified_Lachnospiraceae",-0.612903225806452,0.0449663568707665,0.159880379984948,0.128173010508941
"K","genus_unclassified_Porphyromonadaceae",0.795394908975717,0.00342147839459012,0.0252663019908193,0.0205774019759748
"K","genus_unclassified_Ruminococcaceae",0.0691244239631336,0.839957799709634,0.926849985886493,0.937010586477224
"Se","phylum_Actinobacteria",0.244239631336405,0.469200587052116,0.726504134790373,0.651553653635689
"Se","phylum_Bacteroidetes",-0.631336405529954,0.0372252441899343,0.139250653535277,0.116126328901524
"Se","phylum_Firmicutes",0.0875576036866359,0.797960372445726,0.9141272845644,0.909095919167903
"Se","phylum_Proteobacteria",0.00460829493087558,0.989271189995643,1,1
"Se","phylum_Verrucomicrobia",0.917050691244239,7.07418668112211e-05,0.000848902401734667,0.0010617540363879
