"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"Zn","class_Gammaproteobacteria",-0.00383162642025065,0.977850775541371,0.977850775541371,0.990701861002488
"Zn","class_Negativicutes",0.0286436698573235,0.835548747267039,0.901266064467818,0.907809529381742
"Zn","class_Verrucomicrobiae",0.267545602311721,0.048295476134267,0.118881172022811,0.151777259154509
"Zn","class_unclassified_Bacteria",-0.0394006867742756,0.77518248134267,0.85537377251605,0.878425047900113
"Zn","class_unclassified_Firmicutes",0.279248690626693,0.0389545765649714,0.109989392654037,0.132310337491705
"Zn","order_Bacteroidales",0.382481488170489,0.00395329887305451,0.0223245112831313,0.0273936065862847
"Zn","order_Burkholderiales",0.0890760030267483,0.517813521345048,0.662801307321662,0.698471685207742
"Zn","order_Clostridiales",-0.305833483836012,0.0231630628557995,0.0794162155055983,0.0941094869524595
"Zn","order_Coriobacteriales",-0.187791222683764,0.169765294965844,0.307792267262354,0.344468842705991
"Zn","order_Desulfovibrionales",0.12394590713848,0.367281305200062,0.511000076800086,0.564058943814644
"Zn","order_Enterobacteriales",-0.00614506124002463,0.964484625969535,0.974637095716583,0.985005575458249
"Zn","order_Erysipelotrichales",-0.246089940400939,0.0701259228554282,0.149601968758247,0.193808090976871
"Zn","order_Lactobacillales",-0.308867617843598,0.0217660694703201,0.0794162155055983,0.0902931500844431
"Zn","order_Selenomonadales",0.0286436698573235,0.835548747267039,0.901266064467818,0.907809529381742
"Zn","order_Verrucomicrobiales",0.267545602311721,0.048295476134267,0.118881172022811,0.151777259154509
"Zn","order_unclassified_Bacteria",-0.0394006867742756,0.77518248134267,0.85537377251605,0.878425047900113
"Zn","order_unclassified_Firmicutes",0.279248690626693,0.0389545765649714,0.109989392654037,0.132310337491705
"Zn","family_Acidaminococcaceae",0.460801580001666,0.000399619290141308,0.00383634518535655,0.00543653194716303
"Zn","family_Bacteroidaceae",0.261043886581181,0.0542281541892687,0.126973239077312,0.164724088665671
"Zn","family_Clostridiaceae.1",0.064515059130854,0.639816836937641,0.775033568773818,0.789567806533767
"Zn","family_Clostridiales_Incertae.Sedis.XIII",-0.138112159676091,0.314622334336913,0.479424509465772,0.508351361418295
"Zn","family_Coriobacteriaceae",-0.187791222683764,0.169765294965844,0.307792267262354,0.344468842705991
"Zn","family_Desulfovibrionaceae",0.12394590713848,0.367281305200062,0.511000076800086,0.564058943814644
"Zn","family_Enterobacteriaceae",-0.00614506124002463,0.964484625969535,0.974637095716583,0.985005575458249
"Zn","family_Erysipelotrichaceae",-0.246089940400939,0.0701259228554282,0.149601968758247,0.193808090976871
"Zn","family_Lachnospiraceae",-0.470399133104569,0.000290088544888013,0.0030942778121388,0.00427817540982669
"Zn","family_Peptostreptococcaceae",-0.34953946180242,0.0089021248368037,0.0427301992166578,0.0473291652765488
"Zn","family_Porphyromonadaceae",0.413400758533502,0.00170647810730858,0.0117015641644017,0.0152325624736597
"Zn","family_Prevotellaceae",0.472132923966047,0.000273502327370135,0.0030942778121388,0.00412931703756453
"Zn","family_Rikenellaceae",-0.177894166516164,0.193810770218799,0.332247034660798,0.375947083062618
"Zn","family_Ruminococcaceae",0.191403286978508,0.16155484026851,0.307792267262354,0.335002980137658
"Zn","family_Streptococcaceae",-0.280043344771537,0.0383785760320762,0.109989392654037,0.131406591420729
"Zn","family_Sutterellaceae",0.120225501853952,0.381947224532928,0.516435683875508,0.574954875273235
"Zn","family_Veillonellaceae",-0.0728009019847624,0.597355897030267,0.744755404089683,0.756244539460064
"Zn","family_Verrucomicrobiaceae",0.267545602311721,0.048295476134267,0.118881172022811,0.151777259154509
"Zn","family_unclassified_Bacteria",-0.0394006867742756,0.77518248134267,0.85537377251605,0.878425047900113
"Zn","family_unclassified_Clostridiales",0.186346396965866,0.173133150335074,0.307792267262354,0.348457859535149
"Zn","family_unclassified_Firmicutes",0.279248690626693,0.0389545765649714,0.109989392654037,0.132310337491705
"Zn","genus_Akkermansia",0.267545602311721,0.048295476134267,0.118881172022811,0.151777259154509
"Zn","genus_Alistipes",-0.177894166516164,0.193810770218799,0.332247034660798,0.375947083062618
"Zn","genus_Anaerotruncus",-0.128173173117458,0.351037519922161,0.511000076800086,0.549562738881217
"Zn","genus_Anaerovorax",0.0833844448848045,0.545014705190282,0.688439627608777,0.720830470498611
"Zn","genus_Bacteroides",0.261043886581181,0.0542281541892687,0.126973239077312,0.164724088665671
"Zn","genus_Barnesiella",-0.218843466704902,0.108442402121689,0.226314578340916,0.257588675067765
"Zn","genus_Bilophila",0.19799246143251,0.147333805574465,0.29466761114893,0.314575913874477
"Zn","genus_Blautia",-0.556221780747697,1.0378416287909e-05,0.000332109321213088,0.000397032947916399
"Zn","genus_Butyricicoccus",-0.476250677262055,0.000237512405860697,0.0030942778121388,0.00374712676638549
"Zn","genus_Butyricimonas",0.129975100467441,0.344250028147523,0.511000076800086,0.542946107630068
"Zn","genus_Clostridium.IV",0.124146649810367,0.366499792964962,0.511000076800086,0.563709475999313
"Zn","genus_Clostridium.XI",-0.34953946180242,0.0089021248368037,0.0427301992166578,0.0473291652765488
"Zn","genus_Clostridium.XVIII",-0.360846321949729,0.00679989689226744,0.0362661167587597,0.0398493743950671
"Zn","genus_Clostridium.XlVa",0.415929203539823,0.00158751008033494,0.0117015641644017,0.0146592582372853
"Zn","genus_Clostridium.XlVb",0.158389019324544,0.248101683451731,0.390455108383052,0.438617569632525
"Zn","genus_Clostridium.sensu.stricto",0.064515059130854,0.639816836937641,0.775033568773818,0.789567806533767
"Zn","genus_Collinsella",-0.120606826801517,0.380428188141401,0.516435683875508,0.573346748004576
"Zn","genus_Coprococcus",-0.530937330684486,3.04402095828988e-05,0.000611448499568513,0.000890113714699938
"Zn","genus_Dorea",-0.314863644572873,0.0192139749324056,0.0768558997296222,0.0822209457157944
"Zn","genus_Eggerthella",-0.431547736021445,0.00100325437182916,0.00802603497463328,0.0105142896791408
"Zn","genus_Erysipelotrichaceae_incertae_sedis",-0.64790633921295,8.93456369119694e-08,8.57718114354906e-06,1.83550297471395e-05
"Zn","genus_Faecalibacterium",0.257648546144121,0.0575534605332719,0.131550766933193,0.172558637120382
"Zn","genus_Flavonifractor",0.0439588224670399,0.749974164435062,0.85537377251605,0.863709494940153
"Zn","genus_Holdemania",-0.0633544360434563,0.645861307311515,0.775033568773818,0.793142786280269
"Zn","genus_Lachnospiracea_incertae_sedis",-0.340942748780928,0.010857711002731,0.0458440923406563,0.0546429610107767
"Zn","genus_Odoribacter",0.102140993311345,0.458061294701222,0.603156011690714,0.647121147930528
"Zn","genus_Oscillibacter",0.340437059779664,0.0109834804566156,0.0458440923406563,0.0551123753089349
"Zn","genus_Parabacteroides",0.437023659021131,0.000849694333816795,0.00741551418603748,0.00950163685815352
"Zn","genus_Parasutterella",0.00955674740149553,0.944791924125451,0.974637095716583,0.970347458609264
"Zn","genus_Phascolarctobacterium",0.529830472742136,3.18462760191934e-05,0.000611448499568513,0.000914991950243777
"Zn","genus_Prevotella",0.309007518833357,0.0217034118414651,0.0794162155055983,0.0902181041253058
"Zn","genus_Pseudoflavonifractor",-0.00871850047397601,0.949627811363749,0.974637095716583,0.973937977064857
"Zn","genus_Roseburia",-0.0124616218168683,0.928049943204116,0.974637095716583,0.961302547032276
"Zn","genus_Ruminococcus",-0.495307856126306,0.000120721591989204,0.00193154547182727,0.00236242869246566
"Zn","genus_Streptococcus",-0.17428210222142,0.2031641387437,0.342171181042021,0.38642958427213
"Zn","genus_Veillonella",-0.102008016584409,0.458649883889814,0.603156011690714,0.647146591578307
"Zn","genus_unclassified_Bacteria",-0.0394006867742756,0.77518248134267,0.85537377251605,0.878425047900113
"Zn","genus_unclassified_Clostridiales",0.186346396965866,0.173133150335074,0.307792267262354,0.348457859535149
"Zn","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.138171599835363,0.31441208716414,0.479424509465772,0.508230992910401
"Zn","genus_unclassified_Coriobacteriaceae",-0.0591294925049666,0.668054668612959,0.791768496133877,0.809300512833984
"Zn","genus_unclassified_Erysipelotrichaceae",0.0240480362359688,0.861650314616531,0.9190936689243,0.923741424519366
"Zn","genus_unclassified_Firmicutes",0.279248690626693,0.0389545765649714,0.109989392654037,0.132310337491705
"Zn","genus_unclassified_Lachnospiraceae",-0.582517608813437,3.0750253003588e-06,0.000147601214417222,0.000177019156186264
"Zn","genus_unclassified_Porphyromonadaceae",0.187774037206647,0.169805071491686,0.307792267262354,0.344468842705991
"Zn","genus_unclassified_Ruminococcaceae",0.209030160736861,0.125626860974374,0.256599545819997,0.284843791727992
"W3","phylum_Actinobacteria",0.00458732165432545,0.973483812894326,0.983731010924793,0.989599882974113
"W3","phylum_Bacteroidetes",-0.0592017337908615,0.667672742003044,0.854621109763897,0.809223180398163
"W3","phylum_Firmicutes",0.19660465956294,0.150248880040355,0.389834931996598,0.31799762963616
"W3","phylum_Proteobacteria",-0.325338631027632,0.0153634958782795,0.0589958241725934,0.0706137913538268
"W3","phylum_Verrucomicrobia",0.125880440671844,0.359791960332039,0.575667136531262,0.558116309197992
"W3","phylum_unclassified_Bacteria",-0.346653748775507,0.00952141132046755,0.0481081835139413,0.0495347042929846
"W3","class_Actinobacteria",0.00458732165432545,0.973483812894326,0.983731010924793,0.989599882974113
"W3","class_Bacilli",-0.367094094274878,0.00583557146445441,0.0466845717156353,0.0363865044254216
"W3","class_Bacteroidia",-0.0592017337908615,0.667672742003044,0.854621109763897,0.809223180398163
"W3","class_Betaproteobacteria",-0.38120192938303,0.00408629277273666,0.0371025914680979,0.0280202932987657
"W3","class_Clostridia",0.12197941123352,0.374990311457623,0.575766111380965,0.569197704265032
"W3","class_Deltaproteobacteria",-0.0341416624725184,0.804554019037105,0.934992169505,0.892476438743272
"W3","class_Erysipelotrichia",0.140328697850822,0.306842911506155,0.566479221242132,0.500069421442446
"W3","class_Gammaproteobacteria",-0.250646203754887,0.0649312945241832,0.216632651312751,0.185862996521612
"W3","class_Negativicutes",-0.177821925230269,0.193994774957706,0.42326132718045,0.376017300946594
"W3","class_Verrucomicrobiae",0.125880440671844,0.359791960332039,0.575667136531262,0.558116309197992
"W3","class_unclassified_Bacteria",-0.346653748775507,0.00952141132046755,0.0481081835139413,0.0495347042929846
"W3","class_unclassified_Firmicutes",0.328156041177533,0.0144482026801894,0.0577928107207575,0.0678159181151324
"W3","order_Bacteroidales",-0.0592017337908615,0.667672742003044,0.854621109763897,0.809223180398163
"W3","order_Burkholderiales",-0.38120192938303,0.00408629277273666,0.0371025914680979,0.0280202932987657
"W3","order_Clostridiales",0.12197941123352,0.374990311457623,0.575766111380965,0.569197704265032
"W3","order_Coriobacteriales",0.0147733429655048,0.914748268713884,0.974479084010211,0.952414086571139
"W3","order_Desulfovibrionales",-0.0341416624725184,0.804554019037105,0.934992169505,0.892476438743272
"W3","order_Enterobacteriales",0.141336408520566,0.303347420136295,0.566479221242132,0.498846694781341
"W3","order_Erysipelotrichales",0.140328697850822,0.306842911506155,0.566479221242132,0.500069421442446
"W3","order_Lactobacillales",-0.360809102402023,0.00680603505293107,0.0481081835139413,0.0398493743950671
"W3","order_Selenomonadales",-0.177821925230269,0.193994774957706,0.42326132718045,0.376017300946594
"W3","order_Verrucomicrobiales",0.125880440671844,0.359791960332039,0.575667136531262,0.558116309197992
"W3","order_unclassified_Bacteria",-0.346653748775507,0.00952141132046755,0.0481081835139413,0.0495347042929846
"W3","order_unclassified_Firmicutes",0.328156041177533,0.0144482026801894,0.0577928107207575,0.0678159181151324
"W3","family_Acidaminococcaceae",0.0178762353165402,0.896931220303641,0.974479084010211,0.943669571733856
"W3","family_Bacteroidaceae",-0.0964782373126242,0.483487333803785,0.692757970823334,0.665940323333422
"W3","family_Clostridiaceae.1",0.425119141743356,0.00121504609122446,0.0166634892510783,0.011865939562668
"W3","family_Clostridiales_Incertae.Sedis.XIII",0.49922281033561,0.000104529657148287,0.0025087117715589,0.00211891193454377
"W3","family_Coriobacteriaceae",0.0147733429655048,0.914748268713884,0.974479084010211,0.952414086571139
"W3","family_Desulfovibrionaceae",-0.0341416624725184,0.804554019037105,0.934992169505,0.892476438743272
"W3","family_Enterobacteriaceae",0.141336408520566,0.303347420136295,0.566479221242132,0.498846694781341
"W3","family_Erysipelotrichaceae",0.140328697850822,0.306842911506155,0.566479221242132,0.500069421442446
"W3","family_Lachnospiraceae",-0.0114502438143399,0.933875788843119,0.974479084010211,0.964196431338025
"W3","family_Peptostreptococcaceae",0.248184937691891,0.0676977035352347,0.216632651312751,0.189360041554301
"W3","family_Porphyromonadaceae",0.0664258623803504,0.629916014701303,0.839888019601737,0.781493040868974
"W3","family_Prevotellaceae",-0.10218529889832,0.45786527824245,0.676231795558079,0.647121147930528
"W3","family_Rikenellaceae",0.207007404731804,0.129412039464431,0.354958736816725,0.289427893096714
"W3","family_Ruminococcaceae",-0.000686292216001445,0.996032317670311,0.996032317670311,0.997012085836424
"W3","family_Streptococcaceae",-0.391583890193245,0.00311241911211406,0.0371025914680979,0.0232199244023993
"W3","family_Sutterellaceae",-0.517074453269672,5.29908847253657e-05,0.0016957083112117,0.00130250058687276
"W3","family_Veillonellaceae",-0.166928781214316,0.223181924978544,0.476121439954228,0.412999920648221
"W3","family_Verrucomicrobiaceae",0.125880440671844,0.359791960332039,0.575667136531262,0.558116309197992
"W3","family_unclassified_Bacteria",-0.346653748775507,0.00952141132046755,0.0481081835139413,0.0495347042929846
"W3","family_unclassified_Clostridiales",-0.132671121545963,0.334247782641719,0.575667136531262,0.532785939248454
"W3","family_unclassified_Firmicutes",0.328156041177533,0.0144482026801894,0.0577928107207575,0.0678159181151324
"W3","genus_Akkermansia",0.125880440671844,0.359791960332039,0.575667136531262,0.558116309197992
"W3","genus_Alistipes",0.207007404731804,0.129412039464431,0.354958736816725,0.289427893096714
"W3","genus_Anaerotruncus",0.0932661290713728,0.4982336797143,0.703388724302541,0.680942577642803
"W3","genus_Anaerovorax",0.193031707056162,0.157950120252185,0.399031882742363,0.330176750962662
"W3","genus_Bacteroides",-0.0964782373126242,0.483487333803785,0.692757970823334,0.665940323333422
"W3","genus_Barnesiella",-0.0769125091766525,0.576759132945333,0.790983953753599,0.740462004273492
"W3","genus_Bilophila",-0.0151011199397677,0.912864026745655,0.974479084010211,0.952163216088949
"W3","genus_Blautia",-0.00509301065558967,0.970561993394846,0.983731010924793,0.988596787953727
"W3","genus_Butyricicoccus",0.0416471013184035,0.762728339168932,0.929812038974116,0.87247342394144
"W3","genus_Butyricimonas",0.329756299380645,0.0139494306035438,0.0577928107207575,0.0661460418553874
"W3","genus_Clostridium.IV",0.154415748600325,0.260317186158786,0.543270649374857,0.453283313886346
"W3","genus_Clostridium.XI",0.248184937691891,0.0676977035352347,0.216632651312751,0.189360041554301
"W3","genus_Clostridium.XVIII",-0.219366707655574,0.107579638207049,0.318553246976825,0.256737898310255
"W3","genus_Clostridium.XlVa",-0.316091746433086,0.0187238761370453,0.069134311890629,0.0806664536708609
"W3","genus_Clostridium.XlVb",0.181289506953224,0.185302446678644,0.42326132718045,0.366585510719643
"W3","genus_Clostridium.sensu.stricto",0.425119141743356,0.00121504609122446,0.0166634892510783,0.011865939562668
"W3","genus_Collinsella",0.0862199747155499,0.531377360395459,0.739307631854552,0.710178095532465
"W3","genus_Coprococcus",-0.130720606826802,0.341465819014233,0.575667136531262,0.539893749889501
"W3","genus_Dorea",0.218999458190356,0.108184635657736,0.318553246976825,0.257096415799421
"W3","genus_Eggerthella",-0.0422898446401361,0.75917576243686,0.929812038974116,0.870515176648175
"W3","genus_Erysipelotrichaceae_incertae_sedis",-0.041208057727224,0.765157823739117,0.929812038974116,0.873944313709522
"W3","genus_Faecalibacterium",0.0733610258262597,0.594530965994479,0.803872855429155,0.754357495007459
"W3","genus_Flavonifractor",-0.0310276322918548,0.822075837430582,0.939061730989302,0.900478333874446
"W3","genus_Holdemania",0.179849625684111,0.188877242098474,0.42326132718045,0.370616046200167
"W3","genus_Lachnospiracea_incertae_sedis",0.0293660827162723,0.831460907646778,0.939061730989302,0.907048262887395
"W3","genus_Odoribacter",0.485821682015981,0.000169916865260397,0.00326240381299962,0.00299147754479204
"W3","genus_Oscillibacter",-0.198699656853892,0.145864596265465,0.388972256707906,0.31275708408257
"W3","genus_Parabacteroides",0.112515802781289,0.413428449087303,0.620142673630955,0.605986997807437
"W3","genus_Parasutterella",-0.355788221962547,0.00767969998324474,0.0481081835139413,0.0431760370328721
"W3","genus_Phascolarctobacterium",-0.0334605481479137,0.808378646551198,0.934992169505,0.894526001229338
"W3","genus_Prevotella",-0.190956453619912,0.162554431378319,0.400133984931246,0.336210140997108
"W3","genus_Pseudoflavonifractor",-0.0123479214857669,0.928704710558367,0.974479084010211,0.961393604744856
"W3","genus_Roseburia",-0.0456203720426224,0.740847720610338,0.929812038974116,0.860459005815579
"W3","genus_Ruminococcus",-0.185445814205281,0.175256780515277,0.420616273236664,0.351757987874449
"W3","genus_Streptococcus",-0.379664078020589,0.00425133860571956,0.0371025914680979,0.028726176395619
"W3","genus_Veillonella",-0.628386732921107,2.79987044290115e-07,2.6878756251851e-05,3.6968836529627e-05
"W3","genus_unclassified_Bacteria",-0.346653748775507,0.00952141132046755,0.0481081835139413,0.0495347042929846
"W3","genus_unclassified_Clostridiales",-0.132671121545963,0.334247782641719,0.575667136531262,0.532785939248454
"W3","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.61265316547908,6.64852534620784e-07,3.19129216617976e-05,6.90361162479703e-05
"W3","genus_unclassified_Coriobacteriaceae",-0.121256998374571,0.377846510593758,0.575766111380965,0.572337911849075
"W3","genus_unclassified_Erysipelotrichaceae",0.0262210515584961,0.849288288918618,0.948042741118457,0.914535198733953
"W3","genus_unclassified_Firmicutes",0.328156041177533,0.0144482026801894,0.0577928107207575,0.0678159181151324
"W3","genus_unclassified_Lachnospiraceae",-0.218204804045512,0.109502678648283,0.318553246976825,0.259501457364912
"W3","genus_unclassified_Porphyromonadaceae",-0.250600828511188,0.0649814626800415,0.216632651312751,0.185862996521612
"W3","genus_unclassified_Ruminococcaceae",-0.152176268737584,0.267377494514458,0.546132754752936,0.459995345292368
"W6","phylum_Actinobacteria",0.0584793209319126,0.671495755636507,0.893350282065271,0.81057423598542
"W6","phylum_Bacteroidetes",0.0483655409066281,0.725847104178033,0.893350282065271,0.848210855778096
"W6","phylum_Firmicutes",0.0698212028174102,0.612482287165778,0.893350282065271,0.769269285879901
"W6","phylum_Proteobacteria",-0.227234964782373,0.0952330094838167,0.380063396632567,0.234874237641134
"W6","phylum_Verrucomicrobia",0.20635723315875,0.130646792592445,0.380063396632567,0.290656266161067
"W6","phylum_unclassified_Bacteria",-0.053787359559745,0.696523195392803,0.893350282065271,0.825893735296803
"W6","class_Actinobacteria",0.0584793209319126,0.671495755636507,0.893350282065271,0.81057423598542
"W6","class_Bacilli",0.0355788333032328,0.796498939704389,0.933433523791666,0.88909367821657
"W6","class_Bacteroidia",0.0483655409066281,0.725847104178033,0.893350282065271,0.848210855778096
"W6","class_Betaproteobacteria",-0.278430265038984,0.0395552443233682,0.245997191922386,0.133903581581702
"W6","class_Clostridia",-0.0147733429655048,0.914748268713884,0.988272424093989,0.952414086571139
"W6","class_Deltaproteobacteria",-0.0109428405360636,0.93679990200576,0.988272424093989,0.965256764156603
"W6","class_Erysipelotrichia",0.152104027451689,0.267607354965686,0.597448978528043,0.459995345292368
"W6","class_Gammaproteobacteria",-0.169675985062798,0.21554880890002,0.559261774443296,0.403885977894784
"W6","class_Negativicutes",-0.020480404551201,0.882016381194934,0.988272424093989,0.935327083684832
"W6","class_Verrucomicrobiae",0.20635723315875,0.130646792592445,0.380063396632567,0.290656266161067
"W6","class_unclassified_Bacteria",-0.053787359559745,0.696523195392803,0.893350282065271,0.825893735296803
"W6","class_unclassified_Firmicutes",0.276503521762687,0.0409995319870644,0.245997191922386,0.136432713374875
"W6","order_Bacteroidales",0.0483655409066281,0.725847104178033,0.893350282065271,0.848210855778096
"W6","order_Burkholderiales",-0.278430265038984,0.0395552443233682,0.245997191922386,0.133903581581702
"W6","order_Clostridiales",-0.0147733429655048,0.914748268713884,0.988272424093989,0.952414086571139
"W6","order_Coriobacteriales",0.0599963879357053,0.663477084679937,0.893350282065271,0.806058120069608
"W6","order_Desulfovibrionales",-0.0109428405360636,0.93679990200576,0.988272424093989,0.965256764156603
"W6","order_Enterobacteriales",0.0803195651490278,0.559942341216922,0.881220733718434,0.729163168028021
"W6","order_Erysipelotrichales",0.152104027451689,0.267607354965686,0.597448978528043,0.459995345292368
"W6","order_Lactobacillales",0.0490157124796821,0.722308998296873,0.893350282065271,0.845046719552654
"W6","order_Selenomonadales",-0.020480404551201,0.882016381194934,0.988272424093989,0.935327083684832
"W6","order_Verrucomicrobiales",0.20635723315875,0.130646792592445,0.380063396632567,0.290656266161067
"W6","order_unclassified_Bacteria",-0.053787359559745,0.696523195392803,0.893350282065271,0.825893735296803
"W6","order_unclassified_Firmicutes",0.276503521762687,0.0409995319870644,0.245997191922386,0.136432713374875
"W6","family_Acidaminococcaceae",-0.133673711051214,0.330575087413215,0.66115017482643,0.527924056735228
"W6","family_Bacteroidaceae",-0.120679068087412,0.38014081636277,0.729870367416519,0.573346748004576
"W6","family_Clostridiaceae.1",0.372291331125831,0.00512685632373249,0.0703111724397598,0.0329361678979178
"W6","family_Clostridiales_Incertae.Sedis.XIII",0.285523461358143,0.0345949262791299,0.245997191922386,0.121644080793513
"W6","family_Coriobacteriaceae",0.0599963879357053,0.663477084679937,0.893350282065271,0.806058120069608
"W6","family_Desulfovibrionaceae",-0.0109428405360636,0.93679990200576,0.988272424093989,0.965256764156603
"W6","family_Enterobacteriaceae",0.0803195651490278,0.559942341216922,0.881220733718434,0.729163168028021
"W6","family_Erysipelotrichaceae",0.152104027451689,0.267607354965686,0.597448978528043,0.459995345292368
"W6","family_Lachnospiraceae",-0.0733610258262597,0.594530965994479,0.893350282065271,0.754357495007459
"W6","family_Peptostreptococcaceae",0.538811630847029,2.19751299731645e-05,0.0010548062387119,0.000685947615358657
"W6","family_Porphyromonadaceae",-0.00314249593642767,0.981833643602543,0.993526456115741,0.993352471395851
"W6","family_Prevotellaceae",0.0637529348022395,0.643783357249678,0.893350282065271,0.791774165261388
"W6","family_Rikenellaceae",0.208524471735597,0.126565204075959,0.380063396632567,0.285698206893735
"W6","family_Ruminococcaceae",-0.0909878995846126,0.508831814231981,0.872283110111967,0.690214017316107
"W6","family_Streptococcaceae",0.00111973993137078,0.993526456115741,0.993526456115741,0.996371992047433
"W6","family_Sutterellaceae",-0.48744267944333,0.00016038940003387,0.00513246080108383,0.00286415775473761
"W6","family_Veillonellaceae",0.00339785739154303,0.980357711391071,0.993526456115741,0.9928463446572
"W6","family_Verrucomicrobiaceae",0.20635723315875,0.130646792592445,0.380063396632567,0.290656266161067
"W6","family_unclassified_Bacteria",-0.053787359559745,0.696523195392803,0.893350282065271,0.825893735296803
"W6","family_unclassified_Clostridiales",-0.147047137439046,0.284025871598484,0.602283570965857,0.477501845205261
"W6","family_unclassified_Firmicutes",0.276503521762687,0.0409995319870644,0.245997191922386,0.136432713374875
"W6","genus_Akkermansia",0.20635723315875,0.130646792592445,0.380063396632567,0.290656266161067
"W6","genus_Alistipes",0.208524471735597,0.126565204075959,0.380063396632567,0.285698206893735
"W6","genus_Anaerotruncus",0.0391349158404869,0.776659708723867,0.933433523791666,0.879132477295436
"W6","genus_Anaerovorax",0.351265181207641,0.00854872778857313,0.102584733462878,0.0459787811715223
"W6","genus_Bacteroides",-0.120679068087412,0.38014081636277,0.729870367416519,0.573346748004576
"W6","genus_Barnesiella",0.0187839131322518,0.891728398346805,0.988272424093989,0.940139678986437
"W6","genus_Bilophila",-0.181286391547453,0.185310128453405,0.494160342542412,0.366585510719643
"W6","genus_Blautia",-0.035434350731443,0.797307801572048,0.933433523791666,0.88909367821657
"W6","genus_Butyricicoccus",-0.0639696586599241,0.642654395800043,0.893350282065271,0.791044222134603
"W6","genus_Butyricimonas",0.237575377063311,0.0807173612894164,0.35854466826581,0.211542946541677
"W6","genus_Clostridium.IV",-0.159544879898862,0.24462247651585,0.587093943638041,0.434959827195302
"W6","genus_Clostridium.XI",0.538811630847029,2.19751299731645e-05,0.0010548062387119,0.000685947615358657
"W6","genus_Clostridium.XVIII",0.266282227421512,0.0494048278863762,0.270572464155326,0.154121253394164
"W6","genus_Clostridium.XlVa",-0.207079646017699,0.129275389921897,0.380063396632567,0.289376675724861
"W6","genus_Clostridium.XlVb",-0.264800433447715,0.0507323370291237,0.270572464155326,0.157202272109733
"W6","genus_Clostridium.sensu.stricto",0.372291331125831,0.00512685632373249,0.0703111724397598,0.0329361678979178
"W6","genus_Collinsella",0.00610438865811811,0.964719543735535,0.993526456115741,0.985047770123701
"W6","genus_Coprococcus",0.0975618566010475,0.478565025025573,0.850782266712129,0.661668165035357
"W6","genus_Dorea",0.0821022214195413,0.5512364235477,0.881220733718434,0.724164968502634
"W6","genus_Eggerthella",-0.23648034707816,0.0821664864775815,0.35854466826581,0.213624467653518
"W6","genus_Erysipelotrichaceae_incertae_sedis",0.165410589613839,0.227479885404276,0.559950487148987,0.417689518923477
"W6","genus_Faecalibacterium",0.138305941845765,0.313937233594967,0.641233498406742,0.507889553110077
"W6","genus_Flavonifractor",-0.118511829510565,0.388818259876592,0.731893195061821,0.582883708383059
"W6","genus_Holdemania",-0.00144323773697126,0.991656279533274,0.993526456115741,0.996327798653494
"W6","genus_Lachnospiracea_incertae_sedis",-0.145674553007044,0.288594211087806,0.602283570965857,0.482222445325044
"W6","genus_Odoribacter",0.210910285124809,0.122184288493043,0.380063396632567,0.280538655168141
"W6","genus_Oscillibacter",-0.260249232436337,0.0549921096974921,0.277854870050486,0.166646726706873
"W6","genus_Parabacteroides",0.0368791764493408,0.789228833136337,0.933433523791666,0.886373081121096
"W6","genus_Parasutterella",-0.204266356673187,0.134677815228157,0.380266772408913,0.297026755041552
"W6","genus_Phascolarctobacterium",-0.0990355304377904,0.471913815843527,0.850782266712129,0.656396253420411
"W6","genus_Prevotella",0.0925685174561033,0.501466746399465,0.872283110111967,0.683854946577453
"W6","genus_Pseudoflavonifractor",0.165651509005544,0.226794051286493,0.559950487148987,0.417032212846288
"W6","genus_Roseburia",-0.391222683763771,0.00314249670997655,0.0603359368315497,0.0233076140821584
"W6","genus_Ruminococcus",0.111543082615456,0.417503620405172,0.770775914594163,0.607277993316613
"W6","genus_Streptococcus",-0.0890373848654506,0.517995758954318,0.872413909817798,0.69853231422199
"W6","genus_Veillonella",-0.471723818719538,0.000277336262332388,0.0066560702959773,0.00417481332173724
"W6","genus_unclassified_Bacteria",-0.053787359559745,0.696523195392803,0.893350282065271,0.825893735296803
"W6","genus_unclassified_Clostridiales",-0.147047137439046,0.284025871598484,0.602283570965857,0.477501845205261
"W6","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.311141432575408,0.0207664324422026,0.221508612716828,0.0870963040556131
"W6","genus_unclassified_Coriobacteriaceae",0.186129673108181,0.173642483240763,0.476276525460379,0.349344782415581
"W6","genus_unclassified_Erysipelotrichaceae",0.206508889484178,0.130357988449527,0.380063396632567,0.290656266161067
"W6","genus_unclassified_Firmicutes",0.276503521762687,0.0409995319870644,0.245997191922386,0.136432713374875
"W6","genus_unclassified_Lachnospiraceae",-0.083547047137439,0.544228139136708,0.881220733718434,0.71997731979396
"W6","genus_unclassified_Porphyromonadaceae",0.0135690998971345,0.921674837371511,0.988272424093989,0.956061482680173
"W6","genus_unclassified_Ruminococcaceae",-0.253314068990428,0.0620357566624834,0.297771631979921,0.181401109137193
"Alcohol","phylum_Actinobacteria",0.0609232095679108,0.658596528918796,0.824361317188313,0.803004826057713
