"data_set1","data_set2","cor","p","p_adjust","Mass","Metabolite","KEGG","HMDB","CAS","ChEBI","ppm","Mode","med","Ions","MSMS","Used.for.Quant","Super.pathway","Sub.pathway","true_name","mean_int"
"TotSolFib","nRPLC_149.0607_4.6",0.167160891576976,0.603573668556727,0.996955972090164,"149.0607_4.6","3-Phenylpropionate (hydrocinnamate)","C05629","HMDB00764",NA,NA,"-0.66345932","nRPLC",70000,"[M-H]-","YES","Y","Xenobiotics","Benzoate Metabolism","3-Phenylpropionate (hydrocinnamate)",89773.7479554638
"TotSolFib","nRPLC_467.2636_8.4",-0.0558774947259159,0.863059838074189,0.996955972090164,"467.2636_8.4","5alpha-Androstan-3alpha,17beta-diol 17-glucuronide",NA,NA,NA,NA,"-3.071418834","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","5alpha-Androstan-3alpha,17beta-diol 17-glucuronide",24570.0742396534
"TotSolFib","nRPLC_429.3008_10.3",-0.018556716434898,0.954354041461372,0.996955972090164,"429.3008_10.3","7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)","C17337","HMDB12458",NA,NA,"-0.534110352","nRPLC",4e+05,"[M-H]-","YES","Y","Lipid","Sterol","7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)",413741.692823932
"TotSolFib","pHILIC_269.1239_8.3",0.0738305936236822,0.81962159235804,0.996955972090164,"269.1239_8.3","Acetylcarnosine",NA,"HMDB12881","56353-15-2","HMDB","-1.995474954","pHILIC",2e+05,"[M+H]+","YES","Y","Amino Acid","Histidine Metabolism","Acetylcarnosine",264298.064385321
"TotSolFib","pHILIC_178.0532_7.5",-0.0504021809597369,0.876382556883631,0.996955972090164,"178.0532_7.5","Alliin","C08265","HMDB33592",NA,NA,"-0.248031697","pHILIC",60000,"[M+H]+","YES","Y","Xenobiotics","Food Component/Plant","Alliin",115227.594807238
"TotSolFib","pRPLC_265.1184_2.6",0.036442516302474,0.910475860424925,0.996955972090164,"265.1184_2.6","Alpha-N-Phenylacetyl-L-glutamine","C04148","HMDB06344",NA,"HMDB","0.427812354","pRPLC",8e+05,"[M+H]+","YES","Y","Peptide","Acetylated Peptides","Alpha-N-Phenylacetyl-L-glutamine",898568.987267584
"TotSolFib","nHILIC_224.0617_4.8",0.105706303926286,0.743700251699091,0.996955972090164,"224.0617_4.8","Androstenediol (3beta,17beta) disulfate","C04295","HMDB03818",NA,NA,"4.106181136","nHILIC",2e+06,"[M-H]2-","YES","Y","Lipid","Androgenic Steroids","Androstenediol (3beta,17beta) disulfate",2293139.04003664
"TotSolFib","nRPLC_465.2489_8.6",-0.146044080752388,0.650621376791158,0.996955972090164,"465.2489_8.6","Androsterone glucuronide","C11135","HMDB02829","1852-43-3","HMDB","-1.047046712","nRPLC",2e+05,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","Androsterone glucuronide",198237.135747197
"TotSolFib","nRPLC_369.1741_9.5",0.00514994233010191,0.987326761960069,0.996955972090164,"369.1741_9.5","Androsterone sulfate",NA,"HMDB02759","2479-86-9","HMDB","-0.0398723458189992|-0.0398723458189992|-0.0398723458189992|0.510012145841384","nRPLC",6e+06,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","Androsterone sulfate",7676563.60608563
"TotSolFib","nHILIC_247.057_11.8",-0.155362931126894,0.629702280295874,0.996955972090164,"247.057_11.8","Asp-Asp",NA,NA,NA,NA,"-0.688321592","nHILIC",70000,"[M-H]-","YES","Y","Peptide","Dipeptide","Asp-Asp",77586.0307351172
"TotSolFib","pHILIC_585.2694_4.9",0.00807933552986473,0.980118990596499,0.996955972090164,"585.2694_4.9","Bilirubin","C00486","HMDB00054",NA,NA,"-2.336115852","pHILIC",9e+05,"[M+H]+","YES","Y","Cofactors and Vitamins","Hemoglobin and Porphyrin Metabolism","Bilirubin",1990805.44020459
"TotSolFib","pHILIC_583.2539_5.3",-0.130433473807392,0.686182044924246,0.996955972090164,"583.2539_5.3","Biliverdin","C00500","HMDB01008",NA,NA,"-2.086469819","pHILIC",1e+06,"[M+H]+","YES","Y","Cofactors and Vitamins","Hemoglobin and Porphyrin Metabolism","Biliverdin",1195287.18205169
"TotSolFib","nHILIC_188.9862_0.9",0.0881963427506776,0.785189692454591,0.996955972090164,"188.9862_0.9","Catechol sulfate",NA,"HMDB59724",NA,"HMDB","-0.599978483","nHILIC",6e+05,"[M-H]-","YES","Y","Xenobiotics","Benzoate Metabolism","Catechol sulfate",5265869.67064882
"TotSolFib","nHILIC_512.2684_5.7",0.183976734681791,0.567065089790616,0.996955972090164,"512.2684_5.7","Chenodeoxycholic acid 3-sulfate","C11301","HMDB02639","15324-64-8","HMDB","-0.669084886","nHILIC",5e+05,"[M-H]-","YES","Y","Lipid","Secondary Bile Acid Metabolism","Chenodeoxycholic acid 3-sulfate",566003.839069317
"TotSolFib","pRPLC_169.0971_1.6",0.0134103830476942,0.967005797583321,0.996955972090164,"169.0971_1.6","Cyclo(ala-pro)",NA,NA,NA,NA,"-0.47593602","pRPLC",40000,"[M+H]+","YES","Y","Peptide","Dipeptide","Cyclo(ala-pro)",44332.49660316
"TotSolFib","nHILIC_425.0806_12.4",0.153627277436358,0.633580176387299,0.996955972090164,"425.0806_12.4","Cysteineglutathione disulfide",NA,"HMDB00656","13081-14-6","HMDB","-0.058861097","nHILIC",2e+05,"[M-H]-","YES","Y","Amino Acid","Glutathione Metabolism","Cysteineglutathione disulfide",216241.172901529
"TotSolFib","nRPLC_367.1585_8.9",0.0417616976871243,0.897465684000663,0.996955972090164,"367.1585_8.9","Dehydroisoandrosterone sulfate (DHEA-S)","C04555","HMDB01032",NA,NA,"0.095891584","nRPLC",1e+07,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","Dehydroisoandrosterone sulfate (DHEA-S)",15133287.4245668
"TotSolFib","pRPLC_277.0384_5.1",-0.0207938417065411,0.948857145158137,0.996955972090164,"277.0384_5.1","Dihydroferulic acid",NA,NA,NA,NA,"2.70466605368801|3.44210826679891","pRPLC",30000,"[M-H]-","YES","Y","Xenobiotics","Food Component/Plant","Dihydroferulic acid",41240.1928245056
"TotSolFib","nHILIC_121.0505_3.5",-0.0701585182941843,0.828472395478145,0.996955972090164,"121.0505_3.5","Erythritol|D-Threitol","C00503|C16884","HMDB02994|HMDB04136","149-32-6|2418-52-2","HMDB","-1.05530348","nHILIC",1e+05,"[M-H]-","YES","Y","Xenobiotics","Food Component/Plant","Erythritol|D-Threitol",153641.057403062
"TotSolFib","nRPLC_263.1289_6.8",-0.0771934688848807,0.811532945048842,0.996955972090164,"263.1289_6.8","gamma-CEHC",NA,"HMDB01931",NA,NA,"0.079019845","nRPLC",10000,"[M-H]-","YES","Y","Cofactors and Vitamins","Tocopherol Metabolism","gamma-CEHC",50145.7769269185
"TotSolFib","pRPLC_295.1292_1.3",0.0352803051248648,0.91332130360937,0.996955972090164,"295.1292_1.3","gamma-glutamylphenylalanine",NA,"HMDB00594",NA,NA,"1.184216396","pRPLC",40000,"[M+H]+","YES","Y","Peptide","Gamma-glutamyl Amino Acid","gamma-glutamylphenylalanine",37003.5866857085
"TotSolFib","nRPLC_153.0193_2.1",-0.160626327587523,0.617995194149623,0.996955972090164,"153.0193_2.1","Gentisic acid","C00628","HMDB00152","490-79-9","HMDB","-0.186201628","nRPLC",50000,"[M-H]-","YES","Y","Amino Acid","Tyrosine Metabolism","Gentisic acid",69429.248521998
"TotSolFib","nHILIC_202.1197_13.3",-0.0629596379082724,0.845876240970599,0.996955972090164,"202.1197_13.3","Gly-Lys or Lys-Gly",NA,NA,NA,NA,"-0.056245606","nHILIC",90000,"[M-H]-","YES","Y","Peptide","Dipeptide","Gly-Lys or Lys-Gly",90687.1963537207
"TotSolFib","nRPLC_464.3015_8.8",-0.0790244650073389,0.807135944354122,0.996955972090164,"464.3015_8.8","Glycocholic acid","C01921","HMDB00138","475-31-0","HMDB","-0.554713367","nRPLC",2e+05,"[M-H]-","YES","Y","Lipid","Primary Bile Acid Metabolism","Glycocholic acid",654751.648961264
"TotSolFib","pHILIC_189.1345_14.4",0.0668282100822347,0.83651533076611,0.996955972090164,"189.1345_14.4","Homoarginine","C01924","HMDB00670",NA,NA,"-0.562257817","pHILIC",1e+06,"[M+H]+","YES","Y","Amino Acid","Urea cycle; Arginine and Proline Metabolism","Homoarginine",1298649.91589119
"TotSolFib","nHILIC_103.04_4.6",0.136613085632165,0.672030425668772,0.996955972090164,"103.04_4.6","Hydroxybutyric acid",NA,NA,NA,NA,"-0.616277523","nHILIC",8e+06,"[M-H]-","YES","Y","Amino Acid","Glutathione Metabolism","Hydroxybutyric acid",8691325.38358818
"TotSolFib","nHILIC_194.0458_4.6",0.105865349193506,0.743326079424547,0.996955972090164,"194.0458_4.6","Hydroxyhippurate",NA,NA,NA,NA,"-0.398768376","nHILIC",70000,"[M-H]-","YES","Y","Xenobiotics","Benzoate Metabolism","Hydroxyhippurate",1233088.00717227
"TotSolFib","nHILIC_132.0302_8.3",-0.044791442222628,0.890065394078401,0.996955972090164,"132.0302_8.3","Iminodiacetate (IDA)","C19911","HMDB11753",NA,NA,"-0.208339785","nHILIC",1e+05,"[M-H]-","YES","Y","Xenobiotics","Chemical","Iminodiacetate (IDA)",100900.516711519
"TotSolFib","pHILIC_146.0811_7.5",-0.214750327816034,0.502690226956813,0.996955972090164,"146.0811_7.5","Isobutyrylglycine",NA,"HMDB00730",NA,NA,"-0.504729248","pHILIC",5e+05,"[M+H]+","YES","Y","Amino Acid","""Leucine, Isoleucine and Valine Metabolism""","Isobutyrylglycine",1400664.59149643
"TotSolFib","nRPLC_117.0557_0.6",0.0444085081583327,0.891000295030256,0.996955972090164,"117.0557_0.6","L-_-Hydroxyisovaleric acid",NA,"HMDB00407",NA,NA,"-0.120156208","nRPLC",7e+05,"[M-H]-","YES","Y","Amino Acid","""Leucine, Isoleucine and Valine Metabolism""","L-_-Hydroxyisovaleric acid",785823.79617737
"TotSolFib","nHILIC_274.1407_12.3",0.0012369408486599,0.996955972090164,0.996955972090164,"274.1407_12.3","L-a-glutamyl-L-Lysine","C04700","HMDB04207","5891-53-2","HMDB","-0.511713733","nHILIC",3e+05,"[M-H]-","YES","Y","Peptide","Dipeptide","L-a-glutamyl-L-Lysine",291868.626570846
"TotSolFib","nHILIC_235.0723_6.5",-0.153760839709279,0.633281461706981,0.996955972090164,"235.0723_6.5","L-Formylkynurenine","C02700","HMDB60485",NA,"HMDB","-0.537454362","nHILIC",90000,"[M-H]-","YES","Y","Amino Acid","Tryptophan Metabolism","L-Formylkynurenine",140995.630104424
"TotSolFib","nRPLC_511.3039_10.3",-0.125077598058271,0.698522751713778,0.996955972090164,"511.3039_10.3","LysoPG(18:0)",NA,NA,NA,NA,"-0.467836755","nRPLC",40000,"[M-H]-","YES","Y","Lipid","Phospholipid Metabolism","LysoPG(18:0)",39794.10362895
"TotSolFib","nRPLC_230.9968_4.1",0.0768377096025985,0.812387858653208,0.996955972090164,"230.9968_4.1","methyl-4-hydroxybenzoate sulfate",NA,NA,NA,NA,"-0.339123346","nRPLC",30000,"[M-H]-","YES","Y","Xenobiotics","Benzoate Metabolism","methyl-4-hydroxybenzoate sulfate",91039.7637821203
"TotSolFib","nRPLC_315.2541_9.4",-0.157055902397988,0.625927996808516,0.996955972090164,"315.2541_9.4","MG(15:0)",NA,"HMDB11532",NA,"HMDB","0.06437713","nRPLC",50000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(15:0)",58933.1675015291
"TotSolFib","nRPLC_327.2538_10.5",-0.0871725567660346,0.787632569486556,0.996955972090164,"327.2538_10.5","MG(16:1)",NA,"HMDB11534",NA,"HMDB","-0.851882898","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(16:1)",19787.7690314985
"TotSolFib","pRPLC_359.3154_11",0.101907674002049,0.752651927905981,0.996955972090164,"359.3154_11","MG(18:0)",NA,"HMDB11131",NA,"HMDB","-0.529800999","pRPLC",2e+06,"[M+H]+","YES","Y","Lipid","Monoacylglycerol","MG(18:0)",2802861.76869317
"TotSolFib","nRPLC_355.2852_11",-0.162409644884925,0.614046917543142,0.996955972090164,"355.2852_11","MG(18:1)",NA,"HMDB11536",NA,"HMDB","-0.504551766","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(18:1)",23992.936959735
"TotSolFib","nRPLC_351.254_10.3",-0.0919701719756521,0.77620038668386,0.996955972090164,"351.254_10.3","MG(18:3)",NA,"HMDB11539",NA,"HMDB","-0.226082185","nRPLC",60000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(18:3)",65304.7963167176
"TotSolFib","nRPLC_377.2696_10.5",0.196302577064416,0.540887373839276,0.996955972090164,"377.2696_10.5","MG(20:4)",NA,"HMDB04666","53847-30-6","HMDB","-0.342881119","nRPLC",60000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(20:4)",69317.8171140673
"TotSolFib","nRPLC_409.3322_11.2",-0.0685303990956891,0.832402578457899,0.996955972090164,"409.3322_11.2","MG(22:2)",NA,"HMDB11553",NA,"HMDB","-0.316713371","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(22:2)",23693.7044724771
"TotSolFib","pHILIC_212.1026_7.4",-0.207753411298873,0.517034982453604,0.996955972090164,"212.1026_7.4","N-acetyl-1-methylhistidine",NA,NA,NA,NA,"-1.758906829","pHILIC",1e+05,"[M+H]+","YES","Y","Amino Acid","Histidine Metabolism","N-acetyl-1-methylhistidine",178249.095723038
"TotSolFib","nHILIC_160.0615_7.2",-0.0346995860699541,0.914743430959337,0.996955972090164,"160.0615_7.2","N-acetylthreonine",NA,NA,NA,NA,"-0.124170556","nHILIC",60000,"[M-H]-","YES","Y","Amino Acid","""Glycine, Serine and Threonine Metabolism""","N-acetylthreonine",90863.7902522834
"TotSolFib","pRPLC_153.0658_1.2",-0.114180689984164,0.723835969663904,0.996955972090164,"153.0658_1.2","N1-Methyl-2-pyridone-5-carboxamide","C05842","HMDB04193",NA,NA,"-0.378209652","pRPLC",4e+05,"[M+H]+","YES","Y","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism","N1-Methyl-2-pyridone-5-carboxamide",478368.264341488
"TotSolFib","pHILIC_282.119_6.7",-0.122610517678679,0.704230080997618,0.996955972090164,"282.119_6.7","N1-methyladenosine","C02494","HMDB03331",NA,NA,"-2.43317140935536|-2.43317140935536|-2.43317140935536|-2.43317140935536|2.32438192199972|-2.43317140935536","pHILIC",5e+05,"[M+H]+","YES","Y","Nucleotide","""Purine Metabolism, Adenine containing""","N1-methyladenosine",543272.488946279
"TotSolFib","pRPLC_310.3104_11.1",-0.105215627106209,0.744854945746063,0.996955972090164,"310.3104_11.1","Oleoyl Ethyl Amide",NA,NA,NA,NA,"-0.145084214","pRPLC",1e+05,"[M+H]+","YES","Y","Lipid","Long Chain Fatty Acid","Oleoyl Ethyl Amide",180217.381895923
"TotSolFib","nRPLC_187.007_2.3",-0.0923864116767217,0.775210420234648,0.996955972090164,"187.007_2.3","p-Cresol sulfate",NA,"HMDB0011635",NA,"HMDB","-0.262926837132504|3.62609691143212|0.819740926145161|0.819740926145161","nRPLC",2e+07,"[M-H]-","YES","Y","Amino Acid","Tyrosine Metabolism","p-Cresol sulfate",17881105.7147503
"TotSolFib","pRPLC_181.0718_3.1",0.208329444238656,0.515847341857876,0.996955972090164,"181.0718_3.1","Paraxanthine","C13747","HMDB01860","611-59-6","HMDB","-1.141368661","pRPLC",1e+06,"[M+H]+","YES","Y","Xenobiotics","Xanthine Metabolism","Paraxanthine",1875926.3698157
"TotSolFib","pHILIC_740.522_4.4",-0.148794638023809,0.644421959558625,0.996955972090164,"740.522_4.4","PC(33:4)",NA,NA,NA,NA,"-0.655647531","pHILIC",1e+06,"[M+H]+","YES","Y",NA,NA,"PC(33:4)",1396459.05666167
"TotSolFib","pHILIC_792.5536_4.5",-0.149874415928705,0.641993919155804,0.996955972090164,"792.5536_4.5","PC(37:6)",NA,NA,NA,NA,"-0.233705843","pHILIC",7e+05,"[M+H]+","YES","Y",NA,NA,"PC(37:6)",875774.634179409
"TotSolFib","pHILIC_810.597_4.8",0.0575093803313984,0.859095256293709,0.996955972090164,"810.597_4.8","PC(38:4)",NA,NA,NA,NA,"-4.613671478","pHILIC",2e+07,"[M+H]+","YES","Y",NA,NA,"PC(38:4)",1724235106.30725
"TotSolFib","pHILIC_806.567_4.8",0.075006104600653,0.816792287853785,0.996955972090164,"806.567_4.8","PC(38:6)",NA,NA,NA,NA,"-3.022808787","pHILIC",1e+07,"[M+H]+","YES","Y",NA,NA,"PC(38:6)",286283064.776762
"TotSolFib","pHILIC_834.5972_4.7",-0.0286034567025547,0.929685412520427,0.996955972090164,"834.5972_4.7","PC(40:6)",NA,NA,NA,NA,"-4.240911406","pHILIC",4e+06,"[M+H]+","YES","Y",NA,NA,"PC(40:6)",1033180905.05287
"TotSolFib","pHILIC_738.5403_4.4",0.11878392752926,0.713110174431384,0.996955972090164,"738.5403_4.4","PC(P-34:4)",NA,NA,NA,NA,"-3.959555601","pHILIC",2e+05,"[M+H]+","YES","Y",NA,NA,"PC(P-34:4)",258031.155537207
"TotSolFib","pHILIC_790.5707_2",-0.0084317255584982,0.979252017186645,0.996955972090164,"790.5707_2","PC(P-38:6)",NA,NA,NA,NA,"-4.838662612","pHILIC",1e+05,"[M+H]+","YES","Y",NA,NA,"PC(P-38:6)",36436730.7765017
"TotSolFib","nHILIC_716.5258_4.7",-0.201620879709529,0.529752000847991,0.996955972090164,"716.5258_4.7","PE(34:1)",NA,NA,NA,NA,"3.101006855","nHILIC",60000,"[M-H]-","YES","Y",NA,NA,"PE(34:1)",91053.0190201835
"TotSolFib","pHILIC_716.5208_3.9",-0.192091077711744,0.54977436658485,0.996955972090164,"716.5208_3.9","PE(34:2)",NA,NA,NA,NA,"-2.354757741","pHILIC",8e+05,"[M+H]+","YES","Y",NA,NA,"PE(34:2)",1036554.92362895
"TotSolFib","nHILIC_742.5417_4.6",-0.0953581036455769,0.768151678462228,0.996955972090164,"742.5417_4.6","PE(36:2)",NA,NA,NA,NA,"3.328645545","nHILIC",4e+06,"[M-H]-","YES","Y",NA,NA,"PE(36:2)",4361437.97657492
"TotSolFib","nHILIC_740.525_4.5",-0.186850755063282,0.560915904220385,0.996955972090164,"740.525_4.5","PE(36:3)",NA,NA,NA,NA,"1.921797659","nHILIC",2e+05,"[M-H]-","YES","Y",NA,NA,"PE(36:3)",237778.71058104
"TotSolFib","pHILIC_738.5049_3.9",0.198722329938727,0.535808770528665,0.996955972090164,"738.5049_3.9","PE(36:5)",NA,NA,NA,NA,"-2.623462026","pHILIC",1e+05,"[M+H]+","YES","Y",NA,NA,"PE(36:5)",231362.231873159
"TotSolFib","nHILIC_700.5312_4.5",0.102069854947693,0.7522691594353,0.996955972090164,"700.5312_4.5","PE(P-34:1)",NA,NA,NA,NA,"3.620182032","nHILIC",60000,"[M-H]-","YES","Y",NA,NA,"PE(P-34:1)",90648.3953498471
"TotSolFib","pHILIC_728.5563_4.5",0.165213344861538,0.607858515964585,0.996955972090164,"728.5563_4.5","PE(P-36:2)",NA,NA,NA,NA,"-3.532912463","pHILIC",8e+05,"[M+H]+","YES","Y",NA,NA,"PE(P-36:2)",919968.524424057
"TotSolFib","pHILIC_724.5254_4.4",0.0807315088789195,0.803041214117333,0.996955972090164,"724.5254_4.4","PE(P-36:4)",NA,NA,NA,NA,"-2.99956413","pHILIC",3e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-36:4)",3189886.13057085
"TotSolFib","pHILIC_752.5554_4.3",0.0415251044629244,0.898043896794444,0.996955972090164,"752.5554_4.3","PE(P-38:4)",NA,NA,NA,NA,"-4.617624484","pHILIC",4e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-38:4)",4746778.25347605
"TotSolFib","pHILIC_776.5554_3",-0.00364068227469111,0.991040666801651,0.996955972090164,"776.5554_3","PE(P-40:6)",NA,NA,NA,NA,"-4.474728145","pHILIC",1e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-40:6)",2494677.80316315
"TotSolFib","nHILIC_833.5227_5.2",-0.123647206370004,0.70183008644717,0.996955972090164,"833.5227_5.2","PI(34:2)",NA,NA,NA,NA,"4.97390639","nHILIC",4e+05,"[M-H]-","YES","Y",NA,NA,"PI(34:2)",439313.978604485
"TotSolFib","nHILIC_969.5442_9.2",0.108566253575289,0.73697973145823,0.996955972090164,"969.5442_9.2","PIP(38:2)",NA,NA,NA,NA,"-3.379307608","nHILIC",90000,"[M-H]-","YES","Y",NA,NA,"PIP(38:2)",99117.3563546428
"TotSolFib","nRPLC_495.2962_9.1",-0.166453914924897,0.605127786259996,0.996955972090164,"495.2962_9.1","Pregnanediol-3-glucuronide","C03033","HMDB10318",NA,"HMDB","-0.278829397","nRPLC",50000,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnanediol-3-glucuronide",91095.2326315556
"TotSolFib","nRPLC_397.2054_9.6",-0.0472683250635016,0.884021447469602,0.996955972090164,"397.2054_9.6","Pregnanolone sulfate",NA,NA,NA,NA,"2.198993262","nRPLC",2e+06,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnanolone sulfate",2492431.77938838
"TotSolFib","nRPLC_395.1897_10",-0.00698033569847292,0.982822946078518,0.996955972090164,"395.1897_10","Pregnenolone sulfate",NA,"HMDB00774","1247-64-9","HMDB","-0.163615583","nRPLC",2e+05,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnenolone sulfate",207310.860395107
"TotSolFib","pHILIC_219.0795_5",0.190593541642378,0.552948920903558,0.996955972090164,"219.0795_5","Pro-Cys or Cys-Pro","||","HMDB28783|HMDB29014|","||","HMDB|HMDB|Drugbank","-1.34365578532509|-1.34365578532509|2.74010600703997","pHILIC",1e+06,"[M+H]+","YES","Y","Peptide","Dipeptide","Pro-Cys or Cys-Pro",1359196.62924922
"TotSolFib","nHILIC_243.0621_5.8",-0.0665245951746167,0.837249309367328,0.996955972090164,"243.0621_5.8","Pseudouridine","C02067","HMDB00767","1445-07-4","HMDB","-0.639678767","nHILIC",4e+06,"[M-H]-","YES","Y","Nucleotide","""Pyrimidine Metabolism, Uracil containing""","Pseudouridine",3621498.36168909
"TotSolFib","pRPLC_675.5429_12.6",-0.0419743723944107,0.896945965000968,0.996955972090164,"675.5429_12.6","SM(d18:1/14:0)",NA,"HMDB12097",NA,"HMDB","-0.97052547","pRPLC",6e+06,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/14:0)",7753977.13475025
"TotSolFib","pHILIC_785.6497_5.6",-0.00314567006477287,0.99225880471006,0.996955972090164,"785.6497_5.6","SM(d18:1/22:1)","C00550","HMDB12104",NA,"HMDB","-4.33968635","pHILIC",6e+06,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/22:1)",7113340.70454638
"TotSolFib","nRPLC_455.2472_11",0.183100062021263,0.568946183473551,0.996955972090164,"455.2472_11","Sulfolithocholic acid",NA,"HMDB00907","34669-57-3","HMDB","-0.1746876","nRPLC",2e+05,"[M-H]-","YES","Y","Lipid","Secondary Bile Acid Metabolism","Sulfolithocholic acid",254661.729426606
"TotSolFib","nRPLC_514.2838_9.6",-0.00248878839865065,0.993875297882757,0.996955972090164,"514.2838_9.6","Taurocholic acid","C05122","HMDB00036","81-24-3","HMDB","-1.151754849","nRPLC",60000,"[M-H]-","YES","Y","Lipid","Primary Bile Acid Metabolism","Taurocholic acid",524948.517295107
"TotSolFib","nRPLC_498.2892_10.3",-0.0694850565791253,0.830097659182215,0.996955972090164,"498.2892_10.3","Tauroursodeoxycholic acid",NA,"HMDB00874","14605-22-2","HMDB","-0.55851986","nRPLC",3e+05,"[M-H]-","YES","Y","Lipid","Secondary Bile Acid Metabolism","Tauroursodeoxycholic acid",1287255.96127625
"TotSolFib","nRPLC_539.2494_7",0.158719085898761,0.622228127995479,0.996955972090164,"539.2494_7","Tetrahydroaldosterone-3-glucuronide",NA,"HMDB10357","20605-81-6","HMDB","-0.707297131","nRPLC",6e+05,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","Tetrahydroaldosterone-3-glucuronide",642400.722422243
"Fe","nRPLC_283.0822_2.4",0.00254735784902698,0.993731165781784,0.996973157088628,"283.0822_2.4","p-Cresol glucuronide",NA,"HMDB11686",NA,NA,"-0.432490496","nRPLC",30000,"[M-H]-","YES","Y","Amino Acid","Tyrosine Metabolism","p-Cresol glucuronide",54536.0726051111
"Fe","pHILIC_716.5208_3.9",-0.00287062464816141,0.99293564977343,0.996973157088628,"716.5208_3.9","PE(34:2)",NA,NA,NA,NA,"-2.354757741","pHILIC",8e+05,"[M+H]+","YES","Y",NA,NA,"PE(34:2)",1036554.92362895
"Fe","pHILIC_738.5049_3.9",-0.00122995769567657,0.996973157088628,0.996973157088628,"738.5049_3.9","PE(36:5)",NA,NA,NA,NA,"-2.623462026","pHILIC",1e+05,"[M+H]+","YES","Y",NA,NA,"PE(36:5)",231362.231873159
"Fe","nHILIC_835.537_5.2",-0.00253015982523682,0.993773487952317,0.996973157088628,"835.537_5.2","PI(34:1)",NA,NA,NA,NA,"3.348071426","nHILIC",3e+05,"[M-H]-","YES","Y",NA,NA,"PI(34:1)",345572.869811417
"Se","pHILIC_280.1384_8",0.00100330681384973,0.997530927951698,0.997530927951698,"280.1384_8","N-(1-Deoxy-1-fructosyl)valine",NA,"HMDB37844",NA,"HMDB","-2.443407242","pHILIC",90000,"[M+H]+","YES","Y","Amino Acid","""Leucine, Isoleucine and Valine Metabolism""","N-(1-Deoxy-1-fructosyl)valine",122188.384102992
