"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"Moly","nRPLC_263.1289_6.8",-0.599890930589739,0.00316517138251728,0.0237942085826318,0.022045443291763
"Moly","nRPLC_283.1088_9.6",-0.415484230863861,0.054479266575676,0.186615927313657,0.161526246513846
"Moly","pRPLC_295.1292_1.3",0.142289120158856,0.527605895445689,0.675495426744859,0.708616884916335
"Moly","pHILIC_249.1078_10.4",-0.223109340409087,0.318257573337809,0.501988121532914,0.520568496053097
"Moly","nRPLC_153.0193_2.1",0.700062471181573,0.000286501279972252,0.00403489302627588,0.00389998778831529
"Moly","nHILIC_202.1197_13.3",0.434835551205465,0.0431340813058472,0.164289338850484,0.138427791564483
"Moly","nRPLC_464.3015_8.8",0.0478091443733758,0.832672348816034,0.903270824435425,0.922936051026509
"Moly","pHILIC_189.1345_14.4",0.758116432206387,4.35684969438639e-05,0.00105186799764471,0.000990464535853271
"Moly","pHILIC_158.1174_6.2",0.12066117389471,0.592735425096289,0.736560932656418,0.762806207268314
"Moly","nHILIC_103.04_4.6",0.624933815737697,0.00187356340958837,0.0170831455172485,0.0151184751889036
"Moly","nHILIC_194.0458_4.6",-0.545251908448738,0.00868000719715145,0.0586768486527438,0.0465271241561257
"Moly","pHILIC_157.0607_8.3",-0.656806578653281,0.00089846709760269,0.0108457813924896,0.00899169809299139
"Moly","nHILIC_132.0302_8.3",-0.161640440500461,0.472354987102928,0.638623942563159,0.661488996166499
"Moly","nHILIC_302.1148_6.5",-0.627210441660239,0.00178242636121373,0.0170831455172485,0.0145934121731182
"Moly","pHILIC_146.0811_7.5",-0.105863105398189,0.639156015425073,0.782734540629256,0.795238287284676
"Moly","nRPLC_117.0557_0.6",-0.0330110758768547,0.884050224396649,0.916591950448059,0.954143614883815
"Moly","nHILIC_274.1407_12.3",0.0113831296127085,0.95990211073412,0.977249739241363,0.996043003457543
"Moly","nHILIC_235.0723_6.5",0.832106774688992,1.57491853377764e-06,0.000133080616104211,9.16009435522491e-05
"Moly","nRPLC_511.3039_10.3",0.891299048675076,2.63591316882308e-08,4.454693255311e-06,4.91872380273923e-06
"Moly","nRPLC_230.9968_4.1",-0.243598973711962,0.274636662928471,0.47360812280522,0.473790560448827
"Moly","nRPLC_299.2228_9.3",-0.799095698812138,8.18932048833261e-06,0.000364252909647612,0.000300621900057358
"Moly","nRPLC_315.2541_9.4",-0.0193513203416045,0.931883628596077,0.954474746865073,0.979910972215903
"Moly","nRPLC_327.2538_10.5",-0.231077531137983,0.300822363549537,0.498421367057566,0.501856194880463
"Moly","pRPLC_359.3154_11",0.497442764075362,0.0184936466103866,0.0947098871865255,0.0774054171445015
"Moly","nRPLC_355.2852_11",0.0899267239403972,0.690644356825702,0.809307749569296,0.828458752388887
"Moly","nRPLC_351.254_10.3",-0.644285136079302,0.00121092613820282,0.0127904073347673,0.011193256367268
"Moly","nRPLC_385.332_10.8",-0.424590734554028,0.0488848149936478,0.175777313487797,0.151038733321181
"Moly","nRPLC_377.2696_10.5",-0.228800905215441,0.30574273648218,0.499371099357744,0.507418508554918
"Moly","nRPLC_375.254_10.2",-0.0466708314121049,0.836603842215706,0.903270824435425,0.92557566881498
"Moly","nRPLC_409.3322_11.2",-0.231077531137983,0.300822363549537,0.498421367057566,0.501856194880463
"Moly","nRPLC_441.3947_11.3",-0.0626072128698968,0.781945943387033,0.863718068185677,0.889382833640337
"Moly","nRPLC_439.3792_11.1",-0.310759438426942,0.159236195911001,0.354091014591568,0.330080677337384
"Moly","pHILIC_280.1384_8",0.731935234097157,0.000108005612951081,0.00202810539874807,0.00191945689524373
"Moly","pHILIC_212.1026_7.4",-0.372228338335568,0.088022866968397,0.247931075294318,0.221653308809652
"Moly","nHILIC_160.0615_7.2",-0.424590734554028,0.0488848149936478,0.175777313487797,0.151038733321181
"Moly","pHILIC_130.0863_6.6",-0.273195110705004,0.218633821149468,0.4194581987647,0.407131629113469
"Moly","pRPLC_153.0658_1.2",-0.499719389997904,0.0178809314421247,0.0944336691787212,0.0754757318223898
"Moly","pHILIC_282.119_6.7",0.111554670204543,0.621134735697696,0.766217301700078,0.784144302698277
"Moly","pRPLC_312.1305_2.8",0.302791247698046,0.170772796752586,0.37000772629727,0.34505119343851
"Moly","nRPLC_411.127_3.6",0.226524279292899,0.310712033132156,0.499371099357744,0.512626207545537
"Moly","pRPLC_310.3104_11.1",0.084235159134043,0.709372658074087,0.815537273568168,0.841904186878177
"Moly","nHILIC_287.052_8.1",-0.0443942054895632,0.844478048880456,0.903270824435425,0.929351257380789
"Moly","nHILIC_88.988_11",0.422314108631486,0.0502397810501552,0.176885895780755,0.153008404918817
"Moly","nRPLC_283.0822_2.4",-0.718275478561907,0.000166680177194166,0.00256081363143764,0.00261921815285641
"Moly","nRPLC_187.007_2.3",-0.777467752547991,2.06594578246313e-05,0.000581908062060448,0.00057290019732267
"Moly","nRPLC_312.2546_10.4",-0.0694370906375219,0.758806515299479,0.854922007237413,0.874614587252275
"Moly","pRPLC_181.0718_3.1",0.225385966331629,0.31321500906462,0.499371099357744,0.515521285592026
"Moly","pHILIC_732.5525_5.1",0.226524279292899,0.310712033132156,0.499371099357744,0.512626207545537
"Moly","pHILIC_746.5694_5.1",0.357430269839047,0.102446431388713,0.266360721610654,0.24640512512049
"Moly","pHILIC_740.522_4.4",0.18668332564842,0.405487671909427,0.589923330284479,0.603916374674549
"Moly","pHILIC_758.5668_5.1",0.322142568039651,0.143716040420272,0.336189455048224,0.308918784267911
"Moly","pHILIC_754.5367_5.1",0.084235159134043,0.709372658074087,0.815537273568168,0.841904186878177
"Moly","pHILIC_772.5828_5.1",0.484921321501383,0.0221732064857199,0.110213879296667,0.0877232378500854
"Moly","pHILIC_768.5548_4.4",0.150257310887752,0.50449386619503,0.671334357377638,0.688939100397756
"Moly","pHILIC_786.5972_5.1",0.322142568039651,0.143716040420272,0.336189455048224,0.308918784267911
"Moly","pHILIC_782.5665_5.1",0.170746944190628,0.447415476539,0.624902607728024,0.639971322797799
"Moly","pHILIC_778.5358_5.1",0.142289120158856,0.527605895445689,0.675495426744859,0.708616884916335
"Moly","pHILIC_792.5536_4.5",-0.0364260147606672,0.872146205736281,0.916591950448059,0.946657000094507
"Moly","pHILIC_810.597_4.8",0.144565746081398,0.520952028905312,0.675495426744859,0.703265610083629
"Moly","pHILIC_806.567_4.8",0.138874181275044,0.537661031856988,0.683193341231811,0.715895623954666
"Moly","pHILIC_834.5972_4.7",0.185545012687149,0.408408459427716,0.589923330284479,0.606451354624346
"Moly","pHILIC_742.5724_5.1",0.647700074963114,0.00111772061159819,0.0125929855573396,0.0104941546311164
"Moly","pHILIC_738.5403_4.4",0.0398409536444798,0.860268846175898,0.914373805054886,0.939571766272104
"Moly","pHILIC_764.5577_5",0.270918484782463,0.222649479906221,0.4194581987647,0.412380353912328
"Moly","pHILIC_790.5707_2",-0.524762275145862,0.0121602504881645,0.0761141604629558,0.0578128257019585
"Moly","pHILIC_816.5884_5",0.331249071729818,0.132094815385541,0.328294467649359,0.292574990457045
"Moly","pHILIC_850.6644_5",-0.00569156480635426,0.979945210193889,0.983955606871892,1
"Moly","nHILIC_716.5258_4.7",0.505410954804258,0.016420611262101,0.0895188162353249,0.0716761282040151
"Moly","pHILIC_716.5208_3.9",0.310759438426942,0.159236195911001,0.354091014591568,0.330080677337384
"Moly","nHILIC_742.5417_4.6",0.282301614395171,0.203052833201221,0.418486936719589,0.388040159373444
"Moly","nHILIC_740.525_4.5",0.41434591790259,0.0552118128146914,0.186615927313657,0.162889396370616
"Moly","nHILIC_738.511_4.5",-0.0933416628242098,0.679489874135564,0.803033487614758,0.821902876790311
"Moly","pHILIC_738.5049_3.9",-0.608997434279905,0.00262873139952003,0.0211550288818517,0.0193950141231474
"Moly","pHILIC_764.5217_4.2",-0.162778753461732,0.469199483977205,0.638623942563159,0.659131081866974
"Moly","nHILIC_700.5312_4.5",0.45418687154707,0.0337205681815462,0.142469400567033,0.117067879535701
"Moly","pHILIC_728.5563_4.5",0.623795502776426,0.00192059032442439,0.0170831455172485,0.015414630408485
"Moly","nHILIC_724.5298_4.4",0.191236577493503,0.393920340288268,0.58396962726945,0.593198468050104
"Moly","pHILIC_724.5254_4.4",0.438250490089278,0.0413391858970645,0.164289338850484,0.134743481834064
"Moly","pHILIC_722.5093_4.2",-0.268641858859921,0.226713541105167,0.4194581987647,0.418178168797154
"Moly","pHILIC_752.5554_4.3",0.405239414212423,0.0613478967890942,0.199380664564556,0.173835214027181
"Moly","pHILIC_750.5399_3.1",0.0751286554438762,0.739673866643556,0.838958949414503,0.86053498162441
"Moly","nHILIC_746.5159_4.2",-0.0341493888381255,0.880079407205674,0.916591950448059,0.951807685382905
"Moly","pHILIC_776.5554_3",0.0045532518450834,0.983955606871892,0.983955606871892,1
"Moly","nHILIC_777.5678_4.3",0.435973864166736,0.0425291635775212,0.164289338850484,0.13727341195094
"Moly","nRPLC_172.9914_0.9",0.0967566017080223,0.668399766765522,0.79988079872583,0.815314818319322
"Moly","pRPLC_313.1548_3.5",0.0637455258311677,0.778076412770321,0.863718068185677,0.887460897642145
"Moly","nRPLC_163.0765_7.4",-0.0341493888381255,0.880079407205674,0.916591950448059,0.951807685382905
"Moly","nRPLC_165.0556_2.3",-0.292546431046609,0.186436915985697,0.393847985019784,0.365648227826557
"Moly","nHILIC_835.537_5.2",0.129767677584877,0.564900376119081,0.712448981821826,0.740063283442827
"Moly","nHILIC_833.5227_5.2",0.0751286554438762,0.739673866643556,0.838958949414503,0.86053498162441
"Moly","nHILIC_969.5442_9.2",0.387026406832089,0.0751669023135461,0.23524456464795,0.199192291130897
"Moly","nRPLC_495.2962_9.1",-0.325557506923463,0.139276360465436,0.336189455048224,0.303379951529405
"Moly","nRPLC_397.2054_9.6",-0.178715134919524,0.426174065293987,0.600195141955698,0.620934082630231
"Moly","nRPLC_395.1897_10",-0.103586479475647,0.646420667729296,0.785935919757202,0.797519272844533
"Moly","pHILIC_219.0795_5",-0.473538191888674,0.0260070375070744,0.118788901045826,0.0982061698781051
"Moly","pHILIC_229.1181_10.9",-0.00569156480635426,0.979945210193889,0.983955606871892,1
"Moly","pRPLC_676.417_10.7",0.178715134919524,0.426174065293986,0.600195141955698,0.620934082630231
"Moly","pRPLC_706.4648_11.2",0.737626798903512,8.94570095059456e-05,0.0018897793258131,0.0016762896111815
"Moly","pRPLC_704.4472_10.9",0.268641858859921,0.226713541105167,0.4194581987647,0.418178168797154
"Moly","pRPLC_730.4663_11.3",0.266365232937379,0.230826109379391,0.4194581987647,0.422890051485213
"Moly","nHILIC_243.0621_5.8",0.375643277219381,0.0849205483105667,0.247440908008375,0.216273344105131
"Moly","pRPLC_647.5116_11.7",0.218556088564003,0.328488873927129,0.508654796852577,0.53033072165921
"Moly","pRPLC_675.5429_12.6",0.303929560659317,0.169090336900278,0.37000772629727,0.343433593563672
"Moly","pHILIC_703.5724_5.7",0.505410954804258,0.016420611262101,0.0895188162353249,0.0716761282040151
"Moly","pHILIC_731.6033_5.7",0.443942054895632,0.0384778564945394,0.158603847501882,0.127883547540478
"Moly","pHILIC_785.6497_5.6",0.32100425507838,0.145217930287103,0.336189455048224,0.311027499182587
"Moly","pHILIC_813.6806_5.6",0.382473154987006,0.0789615560594403,0.242627326800826,0.205598446983839
"Moly","nHILIC_214.0488_7.2",0.161640440500461,0.472354987102928,0.638623942563159,0.661488996166499
"Moly","pRPLC_382.2719_9.6",0.221971027447816,0.320797142754762,0.501988121532914,0.523384336549071
"Moly","nRPLC_455.2472_11",0.373366651296839,0.0869795423598931,0.247931075294318,0.219891549793272
"Moly","nRPLC_514.2838_9.6",-0.283439927356442,0.201159123070194,0.418486936719589,0.385820613563112
"Moly","nRPLC_498.2892_10.3",-0.475814817811216,0.0252008416786546,0.118303951213684,0.0960527399641315
"Moly","nRPLC_539.2494_7",0.0626072128698968,0.781945943387033,0.863718068185677,0.889382833640337
"Moly","nRPLC_365.2333_9.7",-0.154810562732836,0.491512202022104,0.659250493188378,0.677408031006615
"Moly","nHILIC_135.0299_7.9",0.272056797743733,0.220635607083232,0.4194581987647,0.409836817222006
"Moly","pHILIC_247.1437_5.3",0.48150638261757,0.0232723704950924,0.112372303247732,0.0907490738025872
"Moly","nHILIC_111.0199_3.4",0.256120416285942,0.249935327438778,0.439990316012015,0.444357032129641
"Phos","pHILIC_298.1139_4.7",-0.266365232937379,0.230826109379391,0.469995331145989,0.422890051485213
"Phos","pHILIC_170.0923_8.5",-0.492889512230279,0.0197698774323355,0.0754857640868432,0.0810058518579271
"Phos","nHILIC_181.0367_6.8",-0.305067873620588,0.167419381202688,0.382349667881815,0.341355656142154
"Phos","nHILIC_204.9811_1.1",0.194651516377316,0.385367240454598,0.664561873845175,0.586830053171003
"Phos","nHILIC_481.244_5.2",0.126352738701064,0.575270351736051,0.777765515547141,0.748068603440739
"Phos","nRPLC_383.1535_7.6",-0.571433106557967,0.00546799889082793,0.0341661913261532,0.0327823735375809
"Phos","pHILIC_104.0705_8.1",-0.651115013846927,0.00103069310696606,0.010886695942329,0.00996967403789959
"Phos","nHILIC_188.0023_1.6",-0.132044303507419,0.558033512525078,0.777765515547141,0.734289139369344
"Phos","nRPLC_151.04_2.3",0.245875599634504,0.270035135253547,0.530650440207552,0.467925073798805
"Phos","pRPLC_100.0756_1.2",-0.126352738701064,0.575270351736051,0.777765515547141,0.748068603440739
"Phos","nHILIC_133.0506_2.3",-0.389303032754631,0.0733218714630293,0.19668882979765,0.196453485699777
"Phos","nRPLC_149.0607_4.6",-0.0956182887467515,0.672089191828804,0.823065749413535,0.81747730733441
"Phos","nHILIC_179.0348_2.2",-0.697785845259032,0.000305732930157231,0.00430573876638101,0.00409947583146455
"Phos","nRPLC_203.002_1.9",0.00569156480635426,0.979945210193889,0.985778217397424,1
"Phos","nHILIC_197.0679_1.4",-0.295961369930421,0.181110618250546,0.402732822162398,0.358895532670385
"Phos","nHILIC_128.0352_7.6",-0.466708314121049,0.0285495791309945,0.0975547805336622,0.104374930725028
"Phos","nRPLC_371.1881_9.5",-0.697785845259032,0.000305732930157231,0.00430573876638101,0.00409947583146455
"Phos","nRPLC_467.2636_8.4",-0.573709732480509,0.0052432990167128,0.0341661913261532,0.0317755272616351
"Phos","nRPLC_429.3008_10.3",0.626072128698968,0.00182751421491649,0.0162552580168888,0.0148539426706053
"Phos","pHILIC_269.1239_8.3",-0.760393058128929,4.00498043535701e-05,0.000846052116969168,0.00093662166473872
"Phos","pHILIC_203.1388_8.9",-0.135459242391231,0.547804072265733,0.771490735107574,0.724875325053062
"Phos","pHILIC_178.0532_7.5",-0.0682987776762511,0.762649847331451,0.887248364157603,0.877350973869485
"Phos","pRPLC_265.1184_2.6",-0.0591922739860843,0.793584113899949,0.888183544695969,0.896246741672152
"Phos","nHILIC_224.0617_4.8",-0.209449584873837,0.349533434081559,0.628416493189186,0.551774932863681
"Phos","nRPLC_465.2489_8.6",0.167332005306815,0.456685815687831,0.693802184965801,0.649188200462768
"Phos","nRPLC_369.1741_9.5",0.0648838387924385,0.774211953522609,0.888183544695969,0.88564705845492
"Phos","nHILIC_151.0611_5.4",-0.185545012687149,0.408408459427715,0.685937305092227,0.606451354624346
"Phos","nHILIC_165.0405_8.5",-0.40182447532861,0.0637784580530578,0.179642656849446,0.178743319393379
"Phos","nHILIC_247.057_11.8",0.0341493888381255,0.880079407205674,0.94548360101425,0.951807685382905
"Phos","nHILIC_261.0725_10.7",0.60216755651228,0.00302313338536292,0.0232231610057424,0.0213550518396655
"Phos","pHILIC_160.0967_7.5",-0.233354157060525,0.295950966114328,0.555730147481349,0.497248696958551
"Phos","pHILIC_585.2694_4.9",-0.0876500980178555,0.698115436061659,0.848787832333959,0.833402633720416
"Phos","pHILIC_583.2539_5.3",-0.0318727629155838,0.888023731225173,0.94548360101425,0.956587920695595
"Phos","nHILIC_87.045_4.2",-0.731935234097157,0.000108005612951082,0.00202810539874809,0.00191945689524373
"Phos","nHILIC_188.9862_0.9",-0.662498143459635,0.000780996097144741,0.00879922269449742,0.00817217528285683
"Phos","nRPLC_391.2856_9.8",-0.335802323574901,0.126543177839616,0.314497015513164,0.284143204790535
"Phos","nHILIC_512.2684_5.7",0.00341493888381255,0.987966377722416,0.987966377722416,1
"Phos","nRPLC_448.3069_9.4",0.0603305869473551,0.789699879210593,0.888183544695969,0.894227789897507
"Phos","nRPLC_407.2804_9.2",-0.525900588107133,0.0119409268033024,0.0517440161476437,0.0570121968961511
"Phos","nRPLC_204.0666_4.3",0.562326602867801,0.0064484788085658,0.0351546102789555,0.037167969554906
"Phos","pRPLC_169.0971_1.6",-0.356291956877776,0.103623637343294,0.265339313803284,0.248037658921403
"Phos","pHILIC_179.0484_7.4",-0.815032080269929,3.84704077927133e-06,0.000216716630565618,0.000176707406461197
"Phos","nHILIC_217.0651_5",-0.620380563892614,0.00206770416733304,0.0174721002139642,0.0161047184580888
"Phos","nHILIC_425.0806_12.4",-0.045532518450834,0.840539105185493,0.932789478828739,0.927066711629905
"Phos","nRPLC_367.1585_8.9",-0.566879854712884,0.00594146540150284,0.0341661913261532,0.0348739879431592
"Phos","pRPLC_277.0384_5.1",0.0159363814577919,0.943883892991524,0.96501720222875,0.986968016521724
"Phos","nRPLC_415.3217_11.4",-0.789989195121971,1.22480820733294e-05,0.000413985174078535,0.000391807396895756
"Phos","nHILIC_121.0505_3.5",-0.305067873620588,0.167419381202688,0.382349667881815,0.341355656142154
"Phos","nHILIC_238.0929_7.3",0.104724792436918,0.642784401296829,0.80922290997223,0.796103412944648
"Phos","nHILIC_131.0349_5.1",0.596475991705926,0.00338870783279576,0.0248996358148906,0.0230818677249822
"Phos","nRPLC_243.0331_5.4",0.135459242391231,0.547804072265733,0.771490735107574,0.724875325053062
"Phos","pHILIC_309.1649_15.6",0.176438508996982,0.432186921082068,0.689052732668581,0.62700004083772
"Phos","nRPLC_263.1289_6.8",-0.540698656603654,0.00937198586199131,0.0465842826669568,0.0491349467623025
"Phos","nRPLC_283.1088_9.6",0.687541028607594,0.000406681382669551,0.00528685797470417,0.00510889922099745
"Phos","pRPLC_295.1292_1.3",0.632902006466593,0.00157084769662246,0.0147485144849553,0.0133239420631131
"Phos","pHILIC_249.1078_10.4",0.215141149680191,0.336289890037693,0.611107434584625,0.538653173295353
"Phos","nRPLC_153.0193_2.1",0.12066117389471,0.592735425096289,0.782595990947444,0.762806207268314
"Phos","nHILIC_202.1197_13.3",-0.122937799817252,0.585722498046952,0.779426001338071,0.756716632771751
"Phos","nRPLC_464.3015_8.8",-0.0330110758768547,0.884050224396649,0.94548360101425,0.954143614883815
"Phos","pHILIC_189.1345_14.4",0.158225501616648,0.481885818945232,0.714374591243371,0.670641901847801
"Phos","pHILIC_158.1174_6.2",-0.484921321501383,0.0221732064857199,0.0814624325236232,0.0877232378500854
"Phos","nHILIC_103.04_4.6",0.199204768222399,0.374127657851398,0.658620564342566,0.576675517359314
"Phos","nHILIC_194.0458_4.6",0.0364260147606672,0.872146205736281,0.94548360101425,0.946657000094507
"Phos","pHILIC_157.0607_8.3",-0.126352738701064,0.575270351736051,0.777765515547141,0.748068603440739
"Phos","nHILIC_132.0302_8.3",-0.446218680818174,0.0373777737768623,0.116978588301662,0.125390531730096
"Phos","nHILIC_302.1148_6.5",-0.431420612321653,0.0449891231599833,0.135770746679235,0.142441702419219
"Phos","pHILIC_146.0811_7.5",-0.800234011773408,7.77640480280298e-06,0.000328553102918426,0.000290221907577943
"Phos","nRPLC_117.0557_0.6",-0.774052813664179,2.36898897421928e-05,0.00066726522773843,0.000629644932999476
"Phos","nHILIC_274.1407_12.3",-0.239045721866879,0.283986994707376,0.551652897764902,0.483679694161241
"Phos","nHILIC_235.0723_6.5",0.0682987776762511,0.762649847331451,0.887248364157603,0.877350973869485
"Phos","nRPLC_511.3039_10.3",0.286854866240255,0.195549440531158,0.429192927919036,0.378056623966671
"Phos","nRPLC_230.9968_4.1",0.505410954804258,0.016420611262101,0.067684958616953,0.0716761282040151
"Phos","nRPLC_299.2228_9.3",-0.0273195110705004,0.903942828340534,0.94548360101425,0.964801705606073
"Phos","nRPLC_315.2541_9.4",0.113831296127085,0.613983808782796,0.796693209270295,0.778518258106951
"Phos","nRPLC_327.2538_10.5",0.103586479475647,0.646420667729296,0.80922290997223,0.797519272844533
"Phos","pRPLC_359.3154_11",0.500857702959175,0.0175807805518094,0.0690965561222277,0.0747725790135598
"Phos","nRPLC_355.2852_11",-0.2811633014339,0.20495848303931,0.43845548903346,0.390100538160454
"Phos","nRPLC_351.254_10.3",-0.0147980684965211,0.94788671934895,0.96501720222875,0.989075180010315
"Phos","nRPLC_385.332_10.8",-0.326695819884734,0.137818351275549,0.328046498106587,0.301450298504295
"Phos","nRPLC_377.2696_10.5",-0.527038901068404,0.0117248457369138,0.0517440161476437,0.0565228435228939
"Phos","nRPLC_375.254_10.2",-0.565741541751613,0.00606500437742364,0.0341661913261532,0.0354134577630923
"Phos","nRPLC_409.3322_11.2",0.103586479475647,0.646420667729296,0.80922290997223,0.797519272844533
"Phos","nRPLC_441.3947_11.3",0.152533936810294,0.497982264845525,0.731817415294728,0.683904806228361
"Phos","nRPLC_439.3792_11.1",0.0694370906375219,0.758806515299479,0.887248364157603,0.874614587252275
"Phos","pHILIC_280.1384_8",-0.122937799817252,0.585722498046952,0.779426001338071,0.756716632771751
"Phos","pHILIC_212.1026_7.4",-0.147980684965211,0.511046617692129,0.744542055085946,0.694815506173102
"Phos","nHILIC_160.0615_7.2",-0.326695819884734,0.137818351275549,0.328046498106587,0.301450298504295
"Phos","pHILIC_130.0863_6.6",-0.914065307900494,2.76989578101096e-09,4.68112386990852e-07,7.75311140953599e-07
"Phos","pRPLC_153.0658_1.2",0.392717971638444,0.0706186480348307,0.192492766417522,0.191328260873557
"Phos","pHILIC_282.119_6.7",-0.476953130772487,0.0248052905711786,0.0873352938860247,0.094989733923064
"Phos","pRPLC_312.1305_2.8",0.677296211956156,0.000535051029213893,0.00645883028122485,0.00616789198026881
"Phos","nRPLC_411.127_3.6",-0.0671604647149802,0.766498586787042,0.887248364157603,0.879744726018905
"Phos","pRPLC_310.3104_11.1",0.566879854712884,0.00594146540150282,0.0341661913261532,0.0348739879431592
"Phos","nHILIC_287.052_8.1",-0.767222935896554,3.09366183833823e-05,0.000746898358113087,0.000771864319944165
"Phos","nHILIC_88.988_11",-0.233354157060525,0.295950966114328,0.555730147481349,0.497248696958551
"Phos","nRPLC_283.0822_2.4",0.0990332276305641,0.661043118197828,0.821443286584066,0.808653811758802
"Phos","nRPLC_187.007_2.3",-0.225385966331629,0.31321500906462,0.575362353607835,0.515521285592026
"Phos","nRPLC_312.2546_10.4",0.501996015920445,0.0172847133413064,0.0690965561222277,0.0740761614344888
"Phos","pRPLC_181.0718_3.1",-0.178715134919524,0.426174065293987,0.685937305092227,0.620934082630231
"Phos","pHILIC_732.5525_5.1",-0.0671604647149802,0.766498586787042,0.887248364157603,0.879744726018905
"Phos","pHILIC_746.5694_5.1",0.180991760842065,0.420206526322365,0.685937305092227,0.617520895204172
"Phos","pHILIC_740.522_4.4",-0.0603305869473551,0.789699879210593,0.888183544695969,0.894227789897507
"Phos","pHILIC_758.5668_5.1",0.166193692345544,0.459797897728815,0.693802184965801,0.651853398220481
"Phos","pHILIC_754.5367_5.1",0.112692983165814,0.617555091209519,0.796693209270295,0.781056333234067
"Phos","pHILIC_772.5828_5.1",0.207172958951295,0.354915133310591,0.631375342415682,0.556933225133665
"Phos","pHILIC_768.5548_4.4",0.380196529064464,0.0809119185361523,0.213658034884527,0.209398455454584
"Phos","pHILIC_786.5972_5.1",0.166193692345544,0.459797897728815,0.693802184965801,0.651853398220481
"Phos","pHILIC_782.5665_5.1",0.295961369930421,0.181110618250546,0.402732822162398,0.358895532670385
"Phos","pHILIC_778.5358_5.1",-0.0387026406832089,0.864224853061329,0.94548360101425,0.941367142024848
"Phos","pHILIC_792.5536_4.5",0.0830968461727721,0.713138249303773,0.860859743802412,0.844247858711855
"Phos","pHILIC_810.597_4.8",0.508825893688071,0.0155918213630724,0.0658754452589809,0.069342573956822
"Phos","pHILIC_806.567_4.8",0.527038901068404,0.0117248457369138,0.0517440161476437,0.0565228435228939
"Phos","pHILIC_834.5972_4.7",0.476953130772487,0.0248052905711785,0.0873352938860247,0.094989733923064
"Phos","pHILIC_742.5724_5.1",0.0170746944190628,0.939882373796297,0.96501720222875,0.984622973344262
"Phos","pHILIC_738.5403_4.4",-0.605582495396093,0.00282013843591265,0.0226953997937732,0.0203709515890884
"Phos","pHILIC_764.5577_5",-0.0808202202502304,0.720688737382041,0.863804231330248,0.849257863535185
"Phos","pHILIC_790.5707_2",0.491751199269008,0.0200997596680943,0.0754857640868432,0.0818706445416648
"Phos","pHILIC_816.5884_5",0.195789829338586,0.382539664195936,0.664561873845175,0.584811021027991
"Phos","pHILIC_850.6644_5",0.549805160293821,0.00803066222997531,0.0424119349020571,0.0440751480354711
"Phos","nHILIC_716.5258_4.7",0.0956182887467515,0.672089191828804,0.823065749413535,0.81747730733441
"Phos","pHILIC_716.5208_3.9",0.308482812504401,0.162475264177357,0.381365550638518,0.334165543337907
"Phos","nHILIC_742.5417_4.6",0.333525697652359,0.129297653489592,0.316685557097697,0.288376265514512
"Phos","nHILIC_740.525_4.5",0.128629364623606,0.568347803521901,0.777765515547141,0.742407944603423
"Phos","nHILIC_738.511_4.5",0.464431688198507,0.0294396083267265,0.0975547805336622,0.106757316511129
"Phos","pHILIC_738.5049_3.9",-0.18782163860969,0.402578437110397,0.685937305092227,0.601483746655183
"Phos","pHILIC_764.5217_4.2",-0.34718545318761,0.113400616326501,0.286040360584756,0.263688816312686
"Phos","nHILIC_700.5312_4.5",0.273195110705004,0.218633821149468,0.456161923139013,0.407131629113469
"Phos","pHILIC_728.5563_4.5",-0.0250428851479587,0.911916135889484,0.94548360101425,0.96880949225028
"Phos","nHILIC_724.5298_4.4",0.264088607014837,0.23498728107684,0.472772029785547,0.427019897870817
"Phos","pHILIC_724.5254_4.4",-0.547528534371279,0.00835013340066052,0.0427628043852009,0.0453560611702343
"Phos","pHILIC_722.5093_4.2",-0.405239414212423,0.0613478967890944,0.178023139744009,0.173835214027181
"Phos","pHILIC_752.5554_4.3",-0.645423449040573,0.00117914980051529,0.0117221362521814,0.010944709599187
"Phos","pHILIC_750.5399_3.1",0.178715134919524,0.426174065293986,0.685937305092227,0.620934082630231
"Phos","nHILIC_746.5159_4.2",0.030734449954313,0.891999836481604,0.94548360101425,0.958795456062129
"Phos","pHILIC_776.5554_3",0.168470318268086,0.453584691655297,0.693802184965801,0.645972070238856
"Phos","nHILIC_777.5678_4.3",0.231077531137983,0.300822363549537,0.558670103734855,0.501856194880463
"Phos","nRPLC_172.9914_0.9",-0.0113831296127085,0.95990211073412,0.971397944395606,0.996043003457543
"Phos","pRPLC_313.1548_3.5",-0.273195110705004,0.218633821149468,0.456161923139013,0.407131629113469
"Phos","nRPLC_163.0765_7.4",0.5350070917973,0.0103000918112507,0.0497347290314677,0.0522411791355451
"Phos","nRPLC_165.0556_2.3",-0.458740123392153,0.0317611254366353,0.103223657669065,0.112400000211751
"Phos","nHILIC_835.537_5.2",0.171885257151899,0.44434746339579,0.693802184965801,0.636905141564425
"Phos","nHILIC_833.5227_5.2",0.178715134919524,0.426174065293986,0.685937305092227,0.620934082630231
"Phos","nHILIC_969.5442_9.2",0.16050212753919,0.475521239743224,0.711177783332787,0.664468602867404
"Phos","nRPLC_495.2962_9.1",-0.113831296127085,0.613983808782796,0.796693209270295,0.778518258106951
"Phos","nRPLC_397.2054_9.6",-0.575986358403051,0.00502633724375351,0.0341661913261532,0.0307100291216237
