"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"Mn","pHILIC_298.1139_4.7",0.18507063445624,0.136835750309424,0.300327815614191,0.314508035802287
"Mn","pHILIC_170.0923_8.5",-0.0191005600601856,0.879011306316118,0.938177620366077,0.938695807495167
"Mn","nHILIC_181.0367_6.8",-0.321115104906796,0.00856548155734451,0.0521807925198939,0.0501444564111992
"Mn","nHILIC_204.9811_1.1",0.00522444202959124,0.966791359941623,0.984263492952616,0.98489701101544
"Mn","nHILIC_481.244_5.2",-0.127518181058263,0.307566449408995,0.519787299501202,0.523540989615426
"Mn","nRPLC_383.1535_7.6",-0.261723647914403,0.0337721587889457,0.134829828663055,0.127528341598898
"Mn","pHILIC_104.0705_8.1",-0.108793780824208,0.384550455718268,0.590809336512612,0.595508027639787
"Mn","nHILIC_188.0023_1.6",-0.214118532140767,0.0842835893085949,0.241422484629704,0.229810687804287
"Mn","nRPLC_151.04_2.3",-0.070718047312547,0.572586553741269,0.743677336696191,0.747617749542354
"Mn","pRPLC_100.0756_1.2",0.204338376661373,0.0998152002363328,0.251772669252839,0.256983256256635
"Mn","nHILIC_133.0506_2.3",-0.0631530552536989,0.614431185279538,0.759106815374817,0.778721813815132
"Mn","nRPLC_149.0607_4.6",-0.241494608375825,0.050766963878913,0.175236555912144,0.166686105375155
"Mn","nHILIC_179.0348_2.2",-0.33014294073393,0.00678519595220356,0.0477790881634334,0.0427992958759769
"Mn","nRPLC_203.002_1.9",0.0951266404747973,0.447390904513665,0.639146560768395,0.651484365424954
"Mn","nHILIC_197.0679_1.4",-0.255119953188999,0.0387013093704219,0.142185245295681,0.139777269367287
"Mn","nHILIC_128.0352_7.6",-0.25537072640642,0.0385037888106138,0.142185245295681,0.139232311819406
"Mn","nRPLC_371.1881_9.5",0.27555797040876,0.0251286395848401,0.1179650024955,0.103817908100283
"Mn","nRPLC_467.2636_8.4",0.356641310708016,0.00328927735152005,0.0326992866121699,0.0257986490696717
"Mn","nRPLC_429.3008_10.3",-0.0746468277187996,0.55138982420572,0.724121080219536,0.731890731388653
"Mn","pHILIC_269.1239_8.3",0.0122878876535986,0.921992983179747,0.955931375198633,0.960936833877239
"Mn","pHILIC_203.1388_8.9",0.0176377162919,0.888215498571434,0.938177620366077,0.943462204634333
"Mn","pHILIC_178.0532_7.5",-0.135375741870768,0.278461144922166,0.485153953524186,0.49165710133409
"Mn","pRPLC_265.1184_2.6",-0.144403577697902,0.247353854236426,0.449492487805979,0.456249685419207
"Mn","nHILIC_224.0617_4.8",-0.116609546100476,0.351116337810998,0.570564048942871,0.56442014317536
"Mn","nRPLC_465.2489_8.6",-0.186491682688289,0.133794433569339,0.297516569384451,0.31030469743153
"Mn","nRPLC_369.1741_9.5",0.0576360444704506,0.645750639166913,0.779513271565774,0.80088458529743
"Mn","nHILIC_151.0611_5.4",0.509027835827134,1.27462984696711e-05,0.000430824888274884,0.000569089874378672
"Mn","nHILIC_165.0405_8.5",-0.183524199615481,0.140204273718822,0.303775926390781,0.319300706763155
"Mn","nHILIC_247.057_11.8",0.318022235225278,0.00926286257749596,0.0521807925198939,0.0528791970086879
"Mn","nHILIC_261.0725_10.7",0.27735517846694,0.0241569275047597,0.116643449951554,0.100872252466151
"Mn","pHILIC_160.0967_7.5",0.155771963554292,0.211680318254558,0.410261978911165,0.414884159870039
"Mn","pHILIC_585.2694_4.9",-0.236897099389785,0.055473703383231,0.182328350529481,0.175575251308692
"Mn","pHILIC_583.2539_5.3",-0.18749477555797,0.131678555195051,0.296715677706181,0.307227095306608
"Mn","nHILIC_87.045_4.2",-0.269288639973251,0.0287808725258479,0.121599186421707,0.113714281082497
"Mn","nHILIC_188.9862_0.9",-0.147162083089526,0.238342315924636,0.437824471644169,0.447085261515595
"Mn","nRPLC_391.2856_9.8",-0.00748140098637465,0.952459312497615,0.981497706171323,0.977897531183074
"Mn","nHILIC_512.2684_5.7",-0.415990972164173,0.000513094836706878,0.00867130274034624,0.00718092258184923
"Mn","nRPLC_448.3069_9.4",-0.062985873108752,0.615370613647041,0.759106815374817,0.779030039377196
"Mn","nRPLC_407.2804_9.2",0.29269414026582,0.0170832869488757,0.0902211091987499,0.078833076352952
"Mn","nRPLC_204.0666_4.3",-0.319443283457327,0.00893653003265928,0.0521807925198939,0.0517752260689063
"Mn","pRPLC_169.0971_1.6",-0.235977597592577,0.056456377167189,0.182328350529481,0.177805826401727
"Mn","pHILIC_179.0484_7.4",0.0746886232550363,0.551166367720177,0.724121080219536,0.731702557532181
"Mn","nHILIC_217.0651_5",0.141268912480147,0.257873704552058,0.458743748097871,0.468134327456989
"Mn","nHILIC_425.0806_12.4",0.0490261640056842,0.69585957376978,0.822379496273376,0.833263930782876
"Mn","nRPLC_367.1585_8.9",0.241452812839589,0.0508082321875448,0.175236555912144,0.166699390367707
"Mn","pRPLC_277.0384_5.1",-0.0890662877204715,0.476980109256186,0.645438601594505,0.674610901406547
"Mn","nRPLC_415.3217_11.4",-0.337080999749227,0.00564645696982165,0.0433750558136299,0.0374354663794911
"Mn","nHILIC_121.0505_3.5",-0.0926189083005935,0.459509359639363,0.641794064289689,0.661575824156961
"Mn","nHILIC_238.0929_7.3",0.125846359608794,0.314003832223855,0.525412352929025,0.529567374360586
"Mn","nHILIC_131.0349_5.1",-0.205759424893421,0.0974293456285771,0.251772669252839,0.253022513422779
"Mn","nRPLC_243.0331_5.4",0.195561314051659,0.115573423878238,0.267560392266058,0.283536334614456
"Mn","pHILIC_309.1649_15.6",0.0743960545013792,0.552731475433847,0.724121080219536,0.732694365171077
"Mn","nRPLC_263.1289_6.8",0.14327509821951,0.251106667398002,0.451457731811301,0.46061077613842
"Mn","nRPLC_283.1088_9.6",0.00271670985538744,0.982727953750166,0.99419045397788,0.993038614817265
"Mn","pRPLC_295.1292_1.3",0.0904037448800468,0.470361549077188,0.645438601594505,0.669478530920765
"Mn","pHILIC_249.1078_10.4",-0.0989718298085764,0.429158663390461,0.619895847119554,0.637792292680995
"Mn","nRPLC_153.0193_2.1",-0.393839337958706,0.00106885506345633,0.0129026075517228,0.0119522282189492
"Mn","nHILIC_202.1197_13.3",0.147538242915657,0.237131233599485,0.437824471644169,0.445279760870145
"Mn","nRPLC_464.3015_8.8",-0.171570676251776,0.168372180205506,0.351295042650994,0.359673173885219
"Mn","pHILIC_189.1345_14.4",0.152386525119117,0.221900986169053,0.416680740695221,0.427250028614833
"Mn","pHILIC_158.1174_6.2",0.554668561397643,1.34787347732221e-06,0.000227790617667454,0.000112281689935858
"Mn","nHILIC_103.04_4.6",-0.399899690713032,0.000878785845818223,0.0114242159956369,0.0103297701062911
"Mn","nHILIC_194.0458_4.6",-0.425771127643568,0.000365074263210534,0.00749876764312491,0.00575698974573372
"Mn","pHILIC_157.0607_8.3",-0.447964557385271,0.000162155824923017,0.00391490491599855,0.00334661226690198
"Mn","nHILIC_132.0302_8.3",-0.209771796372147,0.0909326300567126,0.243930388564832,0.240964251885282
"Mn","nHILIC_302.1148_6.5",-0.154309119786007,0.21605512498872,0.410261978911165,0.420148882875372
"Mn","pHILIC_146.0811_7.5",-0.409596255119953,0.000637470439330843,0.00975034531675942,0.00825118890908433
"Mn","nRPLC_117.0557_0.6",0.156733260887737,0.208839704804125,0.410261978911165,0.411568148719593
"Mn","nHILIC_274.1407_12.3",-0.031722812003678,0.800378835580407,0.895788233199264,0.894223927939843
"Mn","nHILIC_235.0723_6.5",-0.271587394466271,0.0273930430814754,0.119670231969429,0.109780531042852
"Mn","nRPLC_511.3039_10.3",0.0157987126974839,0.8998072496933,0.938687809865233,0.94874320606273
"Mn","nRPLC_230.9968_4.1",-0.0181392627267408,0.885058054541133,0.938177620366077,0.941895849866203
"Mn","nRPLC_299.2228_9.3",-0.514461255537909,9.92006749433527e-06,0.000419122851635665,0.000487619694964689
"Mn","nRPLC_315.2541_9.4",0.0221098386692301,0.860128400105173,0.931805766780604,0.929055407905319
"Mn","nRPLC_327.2538_10.5",-0.0990136253448132,0.428962832987219,0.619895847119554,0.637712878849216
"Mn","pRPLC_359.3154_11",-0.0198946752486834,0.874021342590694,0.938177620366077,0.935653061501715
"Mn","nRPLC_355.2852_11",-0.34573267575023,0.00446450274736909,0.038779370857623,0.0316615606557284
"Mn","nRPLC_351.254_10.3",-0.0361949343810081,0.772944672334742,0.882619254220077,0.879479856466245
"Mn","nRPLC_385.332_10.8",0.0944579118950096,0.450605027987169,0.639146560768395,0.653932150952864
"Mn","nRPLC_377.2696_10.5",-0.00639471704421968,0.959358333982741,0.982615505715656,0.981493157907871
"Mn","nRPLC_375.254_10.2",-0.215163420546686,0.0827439919628111,0.241098873133019,0.227552329140589
"Mn","nRPLC_409.3322_11.2",-0.0415029674830728,0.740741101075203,0.861810707530693,0.861105521392679
"Mn","nRPLC_441.3947_11.3",-0.102399063779988,0.413269812306296,0.607326941563165,0.623174698455806
"Mn","nRPLC_439.3792_11.1",-0.111426899607122,0.37308018706257,0.588003045535916,0.585848393323885
"Mn","pHILIC_280.1384_8",0.154350915322244,0.215929255171468,0.410261978911165,0.419995296106589
"Mn","pHILIC_212.1026_7.4",-0.331355011284795,0.00657281572634518,0.0477790881634334,0.0419022850255329
"Mn","nHILIC_160.0615_7.2",-0.0507397809913901,0.685773958335425,0.816167598300612,0.826824248863966
"Mn","pHILIC_130.0863_6.6",0.235308869012789,0.0571798969116125,0.182328350529481,0.179390660818674
"Mn","pRPLC_153.0658_1.2",-0.0303435593078659,0.808890283648657,0.899358275898836,0.899916814139985
"Mn","pHILIC_282.119_6.7",-0.0241578199448299,0.847321381707564,0.923853635539215,0.921945774532878
"Mn","pRPLC_312.1305_2.8",0.00183900359441612,0.988307670226531,0.99419045397788,0.995420195909035
"Mn","nRPLC_411.127_3.6",-0.000668728579787679,0.99574811478158,0.99574811478158,0.998423358793083
"Mn","pRPLC_310.3104_11.1",-0.0161748725236145,0.897434430775377,0.938687809865233,0.947244897060458
"Mn","nHILIC_287.052_8.1",-0.300635292150798,0.0141773802920392,0.07728958933402,0.0697346486962081
"Mn","nHILIC_88.988_11",-0.0658279695728496,0.599485108112768,0.756067039336252,0.767084016195152
"Mn","nRPLC_283.0822_2.4",-0.340591824793112,0.00513715129422714,0.0413418366059232,0.0348586849563579
"Mn","nRPLC_187.007_2.3",-0.19593747387779,0.114861087950001,0.267560392266058,0.282175196041733
"Mn","nRPLC_312.2546_10.4",-0.319359692384853,0.00895544477858892,0.0521807925198939,0.0518177770554399
"Mn","pRPLC_181.0718_3.1",-0.155688372481819,0.211928610355039,0.410261978911165,0.415105355775003
"Mn","pHILIC_732.5525_5.1",0.104823204881719,0.402239760410244,0.596302802713433,0.61086156900552
"Mn","pHILIC_746.5694_5.1",0.088982696647998,0.477395415380551,0.645438601594505,0.67509168543789
"Mn","pHILIC_740.522_4.4",0.196397224776394,0.113995040343298,0.267560392266058,0.281127086000806
"Mn","pHILIC_758.5668_5.1",-0.114603360361113,0.359521730379974,0.57319973994543,0.572384667439287
"Mn","pHILIC_754.5367_5.1",0.0578868176878709,0.644313094004682,0.779513271565774,0.799544525214732
"Mn","pHILIC_772.5828_5.1",-0.0700075231965226,0.576459947379888,0.743677336696191,0.749833248428936
"Mn","pHILIC_768.5548_4.4",0.110799966563571,0.375792261975359,0.588003045535916,0.58858781991189
"Mn","pHILIC_786.5972_5.1",-0.106662208476135,0.393988338323242,0.5931494310735,0.604272867527616
"Mn","pHILIC_782.5665_5.1",-0.120747304187913,0.334168060673995,0.548295167513642,0.549603988148545
"Mn","pHILIC_778.5358_5.1",0.0248265485246176,0.843147842057928,0.923853635539215,0.919862998941884
"Mn","pHILIC_792.5536_4.5",0.19618824709521,0.114388074023783,0.267560392266058,0.281708545238115
"Mn","pHILIC_810.597_4.8",-0.156231714452896,0.210318380852867,0.410261978911165,0.413753950647734
"Mn","pHILIC_806.567_4.8",-0.115272088940901,0.356706324026183,0.57319973994543,0.570030070348353
"Mn","pHILIC_834.5972_4.7",-0.0515756917161247,0.680873776911746,0.816082753887129,0.823465625141576
"Mn","pHILIC_742.5724_5.1",-0.106118866505057,0.39641578314076,0.5931494310735,0.606885535470343
"Mn","pHILIC_738.5403_4.4",0.12806152302934,0.305492797972979,0.519787299501202,0.521100550646349
"Mn","pHILIC_764.5577_5",0.0247429574521441,0.843669301839965,0.923853635539215,0.919871690393252
"Mn","pHILIC_790.5707_2",0.279194182061356,0.0231957296199615,0.115296420758044,0.0980482067984878
"Mn","pHILIC_816.5884_5",-0.243333611970242,0.0489781171796052,0.175236555912144,0.162902709089389
"Mn","pHILIC_850.6644_5",0.232968318983533,0.0597717201696049,0.183662194702968,0.184739578177761
"Mn","nHILIC_716.5258_4.7",0.532098971829809,4.26508238371436e-06,0.000360399461423863,0.000263464433868479
"Mn","pHILIC_716.5208_3.9",0.0899439939814428,0.472631076900961,0.645438601594505,0.671641528764383
"Mn","nHILIC_742.5417_4.6",0.106077070968821,0.396602874031394,0.5931494310735,0.607035533612302
"Mn","nHILIC_740.525_4.5",0.212864666053665,0.0861608846173488,0.242686491672199,0.232943870666343
"Mn","nHILIC_738.511_4.5",0.110005851375073,0.379244567830857,0.588003045535916,0.591793309069858
"Mn","pHILIC_738.5049_3.9",-0.257502298754493,0.0368584018386113,0.141569770698303,0.135248138168145
"Mn","pHILIC_764.5217_4.2",0.218590654518097,0.077849802043064,0.230817834127681,0.21886399149395
"Mn","nHILIC_700.5312_4.5",-0.0364039120621918,0.77166916737639,0.882619254220077,0.878698287845198
"Mn","pHILIC_728.5563_4.5",0.2116525955028,0.0880068000632465,0.243822118208011,0.236506723122262
"Mn","nHILIC_724.5298_4.4",0.0937891833152219,0.453831877468683,0.639146560768395,0.656487746525678
"Mn","pHILIC_724.5254_4.4",0.204923514168687,0.0988273386280191,0.251772669252839,0.255394250459079
"Mn","pHILIC_722.5093_4.2",0.0409596255119953,0.744018275432692,0.861810707530693,0.862117942179899
"Mn","pHILIC_752.5554_4.3",0.161915907381092,0.193989316306873,0.396893306427191,0.393826451985644
"Mn","pHILIC_750.5399_3.1",-0.373066956449051,0.00203478503450739,0.0214924169269843,0.0181710563849279
"Mn","nHILIC_746.5159_4.2",-0.123798378333194,0.322006672463353,0.533520859277517,0.536498096215449
"Mn","pHILIC_776.5554_3",-0.423221599933127,0.000399342655551031,0.00749876764312491,0.00610103181075237
"Mn","nHILIC_777.5678_4.3",-0.140307615146702,0.261159603603955,0.459749718844462,0.472471534938522
"Mn","nRPLC_172.9914_0.9",0.518390035944161,8.25320886655076e-06,0.000419122851635665,0.000432304045717516
"Mn","pRPLC_313.1548_3.5",-0.0662041293989802,0.597396274697566,0.756067039336252,0.765176381019033
"Mn","nRPLC_163.0765_7.4",-0.23326088773719,0.0594426314332217,0.183662194702968,0.184121608714617
"Mn","nRPLC_165.0556_2.3",-0.27121123464014,0.0276162073775605,0.119670231969429,0.110477163680576
"Mn","nHILIC_835.537_5.2",0.319903034355931,0.00883312029258371,0.0521807925198939,0.0513088576268951
"Mn","nHILIC_833.5227_5.2",0.344729582880548,0.00458927465770686,0.038779370857623,0.0321896108919972
"Mn","nHILIC_969.5442_9.2",0.351416868678425,0.00381252723561291,0.0357953946010324,0.0284669646387393
"Mn","nRPLC_495.2962_9.1",-0.407130318481986,0.000692332211840906,0.00975034531675942,0.00874643105988574
"Mn","nRPLC_397.2054_9.6",-0.260971328262142,0.0343058143935585,0.134829828663055,0.128945522250568
"Mn","nRPLC_395.1897_10",0.0603945498620747,0.630009744200718,0.771533672245807,0.7891200222075
"Mn","pHILIC_219.0795_5",0.0787845858062359,0.529481070885508,0.710176991901991,0.716507320127134
"Mn","pHILIC_229.1181_10.9",0.0408760344395219,0.744522859760244,0.861810707530693,0.862256433265129
"Mn","pRPLC_676.417_10.7",-0.0677923597759759,0.588612600500902,0.753602496095852,0.759355186905744
"Mn","pRPLC_706.4648_11.2",0.161581543091198,0.194923931558916,0.396893306427191,0.395155417513817
"Mn","pRPLC_704.4472_10.9",-0.128019727493104,0.305651987431391,0.519787299501202,0.521272820149081
"Mn","pRPLC_730.4663_11.3",0.0637799882972498,0.610913836033628,0.759106815374817,0.775723735377545
"Mn","nHILIC_243.0621_5.8",-0.463930452227702,8.73022161560188e-05,0.00245901242172786,0.00222149417644733
"Mn","pRPLC_647.5116_11.7",0.284669397308367,0.0205237278785399,0.105106363984037,0.0900249905034682
"Mn","pRPLC_675.5429_12.6",0.223898687620162,0.0707269851631427,0.213443937367341,0.206150864336567
"Mn","pHILIC_703.5724_5.7",0.182270333528379,0.142980924193057,0.304417685484968,0.322914810387597
"Mn","pHILIC_731.6033_5.7",0.322536153138845,0.00826073468939773,0.0521807925198939,0.0490009275582354
"Mn","pHILIC_785.6497_5.6",0.209980774053331,0.0906038151138071,0.243930388564832,0.240669742578402
"Mn","pHILIC_813.6806_5.6",0.1960628604865,0.114624393541015,0.267560392266058,0.281980415530589
"Mn","nHILIC_214.0488_7.2",-0.034355930786592,0.784194590377787,0.883525905158973,0.88519608645417
"Mn","pRPLC_382.2719_9.6",0.205759424893421,0.097429345628577,0.251772669252839,0.253022513422779
"Mn","nRPLC_455.2472_11",-0.385522026247597,0.00139010548885282,0.0156618551744084,0.0143116952455801
"Mn","nRPLC_514.2838_9.6",-0.274262308785422,0.0258494927828717,0.118069304873117,0.105626782324901
"Mn","nRPLC_498.2892_10.3",-0.261514670233219,0.0339196965822409,0.134829828663055,0.127977557829457
"Mn","nRPLC_539.2494_7",0.181768787093538,0.144103046383417,0.304417685484968,0.324467316856778
"Mn","nRPLC_365.2333_9.7",0.190211485413358,0.126075225888236,0.28792855642043,0.299299177917023
"Mn","nHILIC_135.0299_7.9",-0.239195853882805,0.0530777909187217,0.179402933305279,0.170767878325787
"Mn","pHILIC_247.1437_5.3",-0.201412689124801,0.104870293027921,0.260633522378216,0.266021867644036
"Mn","nHILIC_111.0199_3.4",0.0351918415113266,0.779075379195921,0.883525905158973,0.88275498690169
"Moly","pHILIC_298.1139_4.7",0.0410850121207055,0.743261600155461,0.843028257894449,0.86191016993688
"Moly","pHILIC_170.0923_8.5",-0.100100309286968,0.423889076139916,0.596977115563715,0.633852162768819
"Moly","nHILIC_181.0367_6.8",-0.168937557468862,0.175098759159316,0.325183409867301,0.369950463899395
"Moly","nHILIC_204.9811_1.1",0.202373986458246,0.103187906238248,0.223573796849536,0.262870897660973
"Moly","nHILIC_481.244_5.2",0.119577029173284,0.338908416343329,0.515995696955159,0.553033828600329
"Moly","nRPLC_383.1535_7.6",0.338376661372565,0.00545354393437813,0.037534049515471,0.0364805026289955
"Moly","pHILIC_104.0705_8.1",-0.305232801136839,0.0126980204601275,0.0613132987931872,0.0649920967207785
"Moly","nHILIC_188.0023_1.6",0.0190587645239488,0.879274067755326,0.911639984359816,0.938695807495167
"Moly","nRPLC_151.04_2.3",0.188456072891415,0.129674691389359,0.257823798174137,0.304375317288912
"Moly","pRPLC_100.0756_1.2",-0.0805399983281786,0.520318858687007,0.676414516293109,0.709468110406382
"Moly","nHILIC_133.0506_2.3",0.247178801304021,0.0454045024433163,0.137024302016437,0.154987853805177
"Moly","nRPLC_149.0607_4.6",0.21817269915573,0.0784340332965126,0.189645273041214,0.219610389570761
"Moly","nHILIC_179.0348_2.2",-0.000961297333444788,0.993887945118102,0.993887945118102,0.997898702435023
"Moly","nRPLC_203.002_1.9",0.333277605951684,0.00624789835097284,0.0385524640750772,0.0403769303965827
"Moly","nHILIC_197.0679_1.4",-0.250271670985539,0.0426882791609792,0.131169439603736,0.149475729650075
"Moly","nHILIC_128.0352_7.6",0.125219426565243,0.316439996427964,0.495169994410425,0.53227287286484
"Moly","nRPLC_371.1881_9.5",-0.03744880046811,0.765300740240862,0.845432667098583,0.875117928040011
"Moly","nRPLC_467.2636_8.4",-0.354258965142523,0.00351938783517954,0.0283226925783496,0.0270585037250671
"Moly","nRPLC_429.3008_10.3",0.221098386692301,0.074416714237656,0.186629410519312,0.212751519127573
"Moly","pHILIC_269.1239_8.3",0.368427651926774,0.00233628218363115,0.0207806152122982,0.020159999536401
"Moly","pHILIC_203.1388_8.9",0.0245757753071972,0.844712421928627,0.89320037408504,0.920560793674986
"Moly","pHILIC_178.0532_7.5",0.0444704505558806,0.722925021095805,0.831117881395857,0.851515463969095
"Moly","pRPLC_265.1184_2.6",0.0325169271921759,0.795488714628484,0.861779440847524,0.890871770058431
"Moly","nHILIC_224.0617_4.8",0.346234222185071,0.00440324947227693,0.0338249618552183,0.0313512762505441
"Moly","nRPLC_465.2489_8.6",0.272757669480899,0.0267084444435029,0.104970397929116,0.108052184679519
"Moly","nRPLC_369.1741_9.5",0.251525537072641,0.0416260097942588,0.130823281145774,0.146789043199676
"Moly","nHILIC_151.0611_5.4",0.0968402574605032,0.439213082698479,0.60841812275445,0.645346388079113
"Moly","nHILIC_165.0405_8.5",0.321365878124216,0.00851100030101786,0.0463986790603877,0.049923398622277
"Moly","nHILIC_247.057_11.8",-0.278107498119201,0.0237597115393391,0.0956045535749597,0.0996795017601219
"Moly","nHILIC_261.0725_10.7",0.330560896096297,0.00671129105807732,0.0391106272005195,0.0425428407694257
"Moly","pHILIC_160.0967_7.5",0.385689208392544,0.00138287417986723,0.0155803824265041,0.0142700507247359
"Moly","pHILIC_585.2694_4.9",-0.0393713951349996,0.753623497642161,0.843459411268379,0.867301255091975
"Moly","pHILIC_583.2539_5.3",0.300468110005851,0.014233861522722,0.0668200721483336,0.0698137003016711
"Moly","nHILIC_87.045_4.2",-0.153138844771378,0.219600440378381,0.389510252581637,0.42473788479144
"Moly","nHILIC_188.9862_0.9",-0.0555880631948508,0.657538587426895,0.785726775697851,0.808119254607945
"Moly","nRPLC_391.2856_9.8",-0.0867257376912146,0.488681357693243,0.640210460853938,0.68424557149576
"Moly","nHILIC_512.2684_5.7",-0.122335534564908,0.327801840402075,0.503622827526825,0.54161982742693
"Moly","nRPLC_448.3069_9.4",-0.0784920170525788,0.531015854981899,0.685050988488099,0.716959453282013
"Moly","nRPLC_407.2804_9.2",-0.30815848867341,0.0118277253169889,0.0587907523109157,0.0621354461374018
"Moly","nRPLC_204.0666_4.3",0.269330435509488,0.0287551215315033,0.105643816061392,0.113714281082497
"Moly","pRPLC_169.0971_1.6",-0.266070383683023,0.0308227517983047,0.106967522797676,0.119411499938328
"Moly","pHILIC_179.0484_7.4",-0.047814093454819,0.703025274237984,0.819965179057572,0.839112129163841
"Moly","nHILIC_217.0651_5",0.212572097300008,0.086603629970324,0.195146846199797,0.233929045127923
"Moly","nHILIC_425.0806_12.4",-0.0592242748474463,0.636668210245698,0.768549482368021,0.794460456836265
"Moly","nRPLC_367.1585_8.9",0.337707932792778,0.00555237418867914,0.037534049515471,0.0369210212383067
"Moly","pRPLC_277.0384_5.1",0.180013374571596,0.148082403771508,0.290999142295172,0.330684141256892
"Moly","nRPLC_415.3217_11.4",-0.145991808074898,0.242137360984039,0.410826445224355,0.451180433187859
"Moly","nHILIC_121.0505_3.5",0.177589233469865,0.153711683802146,0.298589362788078,0.339279337559346
"Moly","nHILIC_238.0929_7.3",-0.0629440775725152,0.615605567032285,0.753893774119248,0.779140746631084
"Moly","nHILIC_131.0349_5.1",-0.204421967733846,0.0996736082729035,0.218764153222347,0.256766324216393
"Moly","nRPLC_243.0331_5.4",0.130151299841177,0.297601787559014,0.478480941242562,0.512822711834155
"Moly","pHILIC_309.1649_15.6",-0.22059684025746,0.075093490623155,0.186629410519312,0.213935240302671
"Moly","nRPLC_263.1289_6.8",0.244169522694976,0.0481822550044581,0.13983486454879,0.161093116116062
"Moly","nRPLC_283.1088_9.6",0.569756749979102,5.94529990260761e-07,5.02377841770343e-05,6.02140922034994e-05
"Moly","pRPLC_295.1292_1.3",0.0610214829056257,0.6264547004788,0.76166075094185,0.78582258091192
"Moly","pHILIC_249.1078_10.4",-0.0630276686449887,0.615135698759716,0.753893774119248,0.778986350034041
"Moly","nRPLC_153.0193_2.1",0.288013040207306,0.0190245129489062,0.0800017636200193,0.0850736707355731
"Moly","nHILIC_202.1197_13.3",-0.098261305692552,0.432495534423494,0.604064010889012,0.639990500880759
"Moly","nRPLC_464.3015_8.8",-0.124383515840508,0.319706999975837,0.495692504549692,0.534356334910165
"Moly","pHILIC_189.1345_14.4",-0.446710691298169,0.000170017914764491,0.00319255862168877,0.00344300432431381
"Moly","pHILIC_158.1174_6.2",-0.0919083841845691,0.462975256626769,0.625942546959392,0.6632868479856
"Moly","nHILIC_103.04_4.6",-0.139931455320572,0.262453050659897,0.43915411447052,0.474114417673582
"Moly","nHILIC_194.0458_4.6",0.296957284961966,0.0154655413729152,0.0687809603163862,0.0734490212498421
"Moly","pHILIC_157.0607_8.3",-0.0248683440608543,0.842887137327746,0.89320037408504,0.919862998941884
"Moly","nHILIC_132.0302_8.3",0.117696230042631,0.346614620777492,0.520454085395832,0.559392280775494
"Moly","nHILIC_302.1148_6.5",-0.0876452394884226,0.484066509915883,0.639395357688472,0.680656786391925
"Moly","pHILIC_146.0811_7.5",0.0757335116609546,0.545594130526316,0.69852581862839,0.727431769443915
"Moly","nRPLC_117.0557_0.6",-0.0893588564741286,0.475528059832735,0.637811445331208,0.673727433078426
"Moly","nHILIC_274.1407_12.3",-0.252110674579955,0.0411378140853086,0.130823281145774,0.145468377718954
"Moly","nHILIC_235.0723_6.5",0.287135333946335,0.0194087118841467,0.0800017636200193,0.0863140725711975
"Moly","nRPLC_511.3039_10.3",-0.14569923932124,0.243092571138672,0.410826445224355,0.452301653446008
"Moly","nRPLC_230.9968_4.1",0.506102148290563,1.4562616271852e-05,0.000351583164277569,0.00062410217199511
"Moly","nRPLC_299.2228_9.3",-0.0366128897433754,0.770394264693383,0.845432667098583,0.877804532357036
"Moly","nRPLC_315.2541_9.4",0.0944997074312463,0.45040377200807,0.613856753785192,0.653932150952864
"Moly","nRPLC_327.2538_10.5",-0.052620580122043,0.67476701456278,0.797451926301467,0.820808107106803
"Moly","pRPLC_359.3154_11",0.00794115188497868,0.949541513218074,0.960913267867393,0.975572761401043
"Moly","nRPLC_355.2852_11",-0.0702165008777063,0.575319462048701,0.720214733972078,0.74932912920899
"Moly","nRPLC_351.254_10.3",0.17395302181727,0.162451168885607,0.311980085700768,0.351467420219416
"Moly","nRPLC_385.332_10.8",-0.200200618573936,0.107021773786653,0.226271747783493,0.269495087941256
"Moly","nRPLC_377.2696_10.5",0.191799715790354,0.122884497986707,0.247901744475282,0.294224970212048
"Moly","nRPLC_375.254_10.2",0.15861406001839,0.203360206883556,0.366049592332135,0.405678702239646
"Moly","nRPLC_409.3322_11.2",-0.0401237147872607,0.749068913833802,0.843459411268379,0.865018002361228
"Moly","nRPLC_441.3947_11.3",0.171236311961882,0.169215692938769,0.317749467851689,0.361044535886745
"Moly","nRPLC_439.3792_11.1",0.0370726406419794,0.76759161446314,0.845432667098583,0.876618397392114
"Moly","pHILIC_280.1384_8",-0.129482571261389,0.300112306341489,0.478480941242562,0.515160200824207
"Moly","pHILIC_212.1026_7.4",-0.015004597508986,0.904819381447206,0.923052446893369,0.951787105064313
"Moly","nHILIC_160.0615_7.2",-0.103694725403327,0.407352837644314,0.583412114931263,0.616640082268061
"Moly","pHILIC_130.0863_6.6",0.508609880464766,1.29921717069488e-05,0.000351583164277569,0.000576093475144261
"Moly","pRPLC_153.0658_1.2",0.0457243166429825,0.715440320767454,0.828146672669176,0.846749333128182
"Moly","pHILIC_282.119_6.7",-0.117361865752738,0.347995926921473,0.520454085395832,0.560611423999215
"Moly","pRPLC_312.1305_2.8",0.222477639388113,0.0725806440661591,0.185850437078498,0.209778905743978
"Moly","nRPLC_411.127_3.6",0.10147956198278,0.417498933454174,0.592918653392903,0.62733399546201
