"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"Cu","pHILIC_772.5828_5.1",0.0456496540794777,0.6358170591144,0.780939596823315,0.787474197799735
"Cu","pHILIC_768.5548_4.4",0.289126511867034,0.00218800055387829,0.0123257364535144,0.0183390724649395
"Cu","pHILIC_786.5972_5.1",-0.0108234002850096,0.910646356084178,0.944167080848012,0.955224196211029
"Cu","pHILIC_782.5665_5.1",0.0697788859075267,0.46883830752768,0.670340939202812,0.660881378494934
"Cu","pHILIC_778.5358_5.1",-0.0472925722211555,0.623697221786616,0.775035518249545,0.778682936355725
"Cu","pHILIC_792.5536_4.5",0.0878780665342525,0.361288840316557,0.566357970631009,0.560745822685046
"Cu","pHILIC_810.597_4.8",0.0882030393534855,0.359508979989511,0.566357970631009,0.559048946834384
"Cu","pHILIC_806.567_4.8",0.121115564323582,0.207523142414271,0.385400121626503,0.39845333046187
"Cu","pHILIC_834.5972_4.7",-0.059451971874123,0.537260680111777,0.729017043823486,0.717578405496722
"Cu","pHILIC_742.5724_5.1",0.00315043094200864,0.973942037180288,0.991543399298004,0.98676045064288
"Cu","pHILIC_738.5403_4.4",-0.0352144157729963,0.71494259060513,0.838662769191037,0.838734876758369
"Cu","pHILIC_764.5577_5",0.0223148002539982,0.817008060338703,0.913844731259214,0.900558847705361
"Cu","pHILIC_790.5707_2",0.22092735494189,0.0203747950571654,0.0649686861256783,0.0848428820674246
"Cu","pHILIC_816.5884_5",0.0916423350237013,0.34100634197858,0.554135305715193,0.542130758484698
"Cu","pHILIC_850.6644_5",-0.0258353391290222,0.7887665216753,0.894641222571313,0.883645244476143
"Cu","nHILIC_716.5258_4.7",0.110355353197867,0.2510906447803,0.442024155915319,0.448816385012401
"Cu","pHILIC_716.5208_3.9",0.186498290148706,0.0510787399570916,0.137020746869024,0.160025279396876
"Cu","nHILIC_742.5417_4.6",0.128237885278438,0.18183519637537,0.341446090971527,0.36598274148099
"Cu","nHILIC_740.525_4.5",0.241806858577609,0.0109275610400689,0.0436971137731798,0.0552983978733882
"Cu","nHILIC_738.511_4.5",0.240886102256449,0.0112441056505872,0.0436971137731798,0.0564536468768567
"Cu","pHILIC_738.5049_3.9",0.228392702761492,0.0164018260554036,0.0565695633339429,0.072836468011031
"Cu","pHILIC_764.5217_4.2",0.241165939961899,0.0111470623033403,0.0436971137731798,0.0560607731897919
"Cu","nHILIC_700.5312_4.5",0.264356361423275,0.0052586302568116,0.0253916718114617,0.0332371810084483
"Cu","pHILIC_728.5563_4.5",0.273040357315001,0.00390162339282196,0.0199810410117246,0.0271326403179397
"Cu","nHILIC_724.5298_4.4",0.316018012658563,0.000770492697524931,0.00591878481280515,0.00899778760329961
"Cu","pHILIC_724.5254_4.4",0.286400350994579,0.00241906194664659,0.0131877893220411,0.0196620125736057
"Cu","pHILIC_722.5093_4.2",0.294632995748482,0.00178107455409492,0.0107500571300729,0.0160332510362092
"Cu","pHILIC_752.5554_4.3",0.0240931237370231,0.802710724785149,0.904387416591268,0.891451634179009
"Cu","pHILIC_750.5399_3.1",0.201735904561631,0.0345636133037877,0.094213720134518,0.123538022490832
"Cu","nHILIC_746.5159_4.2",0.155824466822215,0.104039571479687,0.234435834400895,0.256675679752266
"Cu","pHILIC_776.5554_3",0.156826466348184,0.101805824674714,0.234435834400895,0.25330678775194
"Cu","nHILIC_777.5678_4.3",0.289243863162868,0.00217851770302735,0.0123257364535144,0.0183171001321162
"Cu","nRPLC_172.9914_0.9",-0.141290960184296,0.140928847722026,0.28363202437549,0.311755912335439
"Cu","pRPLC_313.1548_3.5",-0.330750113797125,0.000416850926127572,0.00391376702864221,0.00597397399251946
"Cu","nRPLC_163.0765_7.4",0.238611292521818,0.0120608049048175,0.0443103484546558,0.0592262223313875
"Cu","nRPLC_165.0556_2.3",0.0177019916254411,0.854363713248259,0.913844731259214,0.923406570310225
"Cu","nHILIC_835.537_5.2",-0.150624901714488,0.116253226171131,0.255153184713261,0.276192209754351
"Cu","nHILIC_833.5227_5.2",-0.0274511762024306,0.775893087550823,0.892013141469994,0.876156629499839
"Cu","nHILIC_969.5442_9.2",-0.016609721871908,0.863259793923849,0.913963137546744,0.929655825610684
"Cu","nRPLC_495.2962_9.1",-0.210835143500154,0.0270419104250272,0.0801768923128,0.103999309436225
"Cu","nRPLC_397.2054_9.6",-0.307523584244723,0.00108286179426913,0.0076251518013118,0.0114189511108271
"Cu","nRPLC_395.1897_10",-0.207278496534104,0.0297971441387553,0.0839286226574941,0.111857929610575
"Cu","pHILIC_219.0795_5",0.0480057070189168,0.618467266217661,0.775035518249545,0.775855924861568
"Cu","pHILIC_229.1181_10.9",-0.411162832511776,8.11859854854591e-06,0.000137204315470426,0.00034793438851352
"Cu","pRPLC_676.417_10.7",-0.141543716821477,0.140212113645242,0.28363202437549,0.310841067254756
"Cu","pRPLC_706.4648_11.2",-0.160536572701094,0.0938611220411239,0.226607566070713,0.24061650547291
"Cu","pRPLC_704.4472_10.9",-0.10592308502444,0.270748007077156,0.462185991879186,0.469432810567187
"Cu","pRPLC_730.4663_11.3",0.13386172045572,0.163257569862051,0.317132520766512,0.341346907897803
"Cu","nHILIC_243.0621_5.8",-0.479271719209355,1.17723122818298e-07,3.31586795938207e-06,1.35185386036346e-05
"Cu","pRPLC_647.5116_11.7",-0.0259887985158822,0.787541397714952,0.894641222571313,0.882854605673695
"Cu","pRPLC_675.5429_12.6",-0.0985931425461845,0.305485744843978,0.506147949790513,0.506710336401392
"Cu","pHILIC_703.5724_5.7",0.113108595138591,0.239386644393719,0.430386626622749,0.435014439812241
"Cu","pHILIC_731.6033_5.7",0.0559765681128814,0.561350778154547,0.733789351938443,0.735711094062159
"Cu","pHILIC_785.6497_5.6",0.0667638603068651,0.488309530813628,0.676428776291009,0.676742761488111
"Cu","pHILIC_813.6806_5.6",0.0692823996559207,0.472015217545175,0.670340939202812,0.663502872497197
"Cu","nHILIC_214.0488_7.2",0.0204010714296262,0.832461252527397,0.913844731259214,0.910866777289017
"Cu","pRPLC_382.2719_9.6",0.243955289993649,0.010219150580258,0.0436971137731798,0.0529398101488556
"Cu","nRPLC_455.2472_11",-0.0346186322710692,0.719562730962724,0.838662769191037,0.841591734053636
"Cu","nRPLC_514.2838_9.6",0.316568661046708,0.000753419294625706,0.00591878481280515,0.00885613729916332
"Cu","nRPLC_498.2892_10.3",0.22988216151631,0.0156950223234755,0.0552595577639033,0.0704663232838947
"Cu","nRPLC_539.2494_7",-0.0715211012995257,0.457783086873993,0.661242236595767,0.650828887738149
"Cu","nRPLC_365.2333_9.7",0.042995709389075,0.655598830476292,0.791401445360666,0.801529294775948
"Cu","nHILIC_135.0299_7.9",-0.303001045843731,0.00129272517485231,0.00840271363654002,0.0129365300453487
"Cu","pHILIC_247.1437_5.3",-0.256927121694699,0.00673776685005168,0.030775205342128,0.0395479539160635
"Cu","nHILIC_111.0199_3.4",0.105977247160978,0.270501687723153,0.462185991879186,0.469187377408265
"Fluor","pHILIC_298.1139_4.7",0.0526455967157433,0.584912528213382,0.728547653538063,0.752306363470314
"Fluor","pHILIC_170.0923_8.5",0.0991076828433034,0.302956181096062,0.46972105142417,0.504195190278229
"Fluor","nHILIC_181.0367_6.8",-0.104866923361932,0.275581540028036,0.435264301539609,0.475237553721818
"Fluor","nHILIC_204.9811_1.1",-0.184783155824977,0.0532904382304599,0.129548069154611,0.164992207131085
"Fluor","nHILIC_481.244_5.2",-0.2551849063027,0.00713395153627652,0.0280380885960635,0.0411453985257108
"Fluor","nRPLC_383.1535_7.6",-0.0741840730126849,0.441167494846956,0.601268601847868,0.636501294052126
"Fluor","pHILIC_104.0705_8.1",0.0159236681424162,0.868856242341719,0.916981490690681,0.932589500513522
"Fluor","nHILIC_188.0023_1.6",-0.0257089608104316,0.789775834349308,0.883921298046576,0.883891555660268
"Fluor","nRPLC_151.04_2.3",-0.180955698176233,0.0585111619110382,0.133626842742776,0.175258791652142
"Fluor","pRPLC_100.0756_1.2",0.123769509013984,0.19766376297307,0.359195440241385,0.386229128479447
"Fluor","nHILIC_133.0506_2.3",0.1648695436242,0.0852122201232063,0.175620307327096,0.225812383326497
"Fluor","nRPLC_149.0607_4.6",0.00643626722536436,0.946793712159876,0.963904441897705,0.974963039292399
"Fluor","nHILIC_179.0348_2.2",-0.0198323689959684,0.837066091287726,0.906821598895036,0.913227890336682
"Fluor","nRPLC_203.002_1.9",-0.256042473464565,0.00693643271335117,0.0279108840132464,0.0403177338179666
"Fluor","nHILIC_197.0679_1.4",-0.0321632820813089,0.738708460215132,0.84115342289801,0.854748957259648
"Fluor","nHILIC_128.0352_7.6",-0.31093579884667,0.000945630328413476,0.00887841808343764,0.0103844482251852
"Fluor","nRPLC_371.1881_9.5",-0.0539815960837011,0.575407936452262,0.727557951227467,0.745865251346297
"Fluor","nRPLC_467.2636_8.4",-0.181470238473352,0.0577858531183468,0.133626842742776,0.173687210194977
"Fluor","nRPLC_429.3008_10.3",-0.122054374690255,0.203996038567743,0.362898215978406,0.394111374428473
"Fluor","pHILIC_269.1239_8.3",-0.262704416258841,0.00555988091980294,0.0240928173191461,0.0343921639493611
"Fluor","pHILIC_203.1388_8.9",-0.286301053744258,0.00242787909730344,0.0142802305455772,0.0197109602184002
"Fluor","pHILIC_178.0532_7.5",0.297648021349143,0.00158857642175648,0.0111105011884362,0.0148682121313196
"Fluor","pRPLC_265.1184_2.6",-0.0160861545520327,0.867530171412102,0.916981490690681,0.932046029187741
"Fluor","nHILIC_224.0617_4.8",-0.0647237531639025,0.501724564961517,0.672948027607114,0.688516459071596
"Fluor","nRPLC_465.2489_8.6",-0.0911639028176083,0.343543560671598,0.509288260995615,0.54479544766622
"Fluor","nRPLC_369.1741_9.5",0.00113740486731544,0.990590819520663,0.990590819520663,0.995257652321545
"Fluor","nHILIC_151.0611_5.4",-0.0431762498442044,0.654245351577872,0.7921570478503,0.800775569019268
"Fluor","nHILIC_165.0405_8.5",0.346393944234091,0.000209762984014161,0.00221562151864958,0.00366246987878137
"Fluor","nHILIC_247.057_11.8",0.175331862998951,0.0669351853636531,0.144047431635844,0.191545832364933
"Fluor","nHILIC_261.0725_10.7",0.0375704687124354,0.696774154554199,0.812102290480411,0.827719642220419
"Fluor","pHILIC_160.0967_7.5",-0.0457760323980683,0.634881287647018,0.777499547915551,0.786968128072839
"Fluor","pHILIC_585.2694_4.9",0.189504288726612,0.0473854343808246,0.119551570208466,0.152194958416814
"Fluor","pHILIC_583.2539_5.3",-0.207702766603659,0.0294564508129624,0.0843752574134008,0.111137923307373
"Fluor","nHILIC_87.045_4.2",-0.149740253484353,0.118437551973324,0.227453935039678,0.279243262180853
"Fluor","nHILIC_188.9862_0.9",-0.275360302163414,0.00359676725690042,0.0185903274600269,0.0255279273534525
"Fluor","nRPLC_391.2856_9.8",0.264049442649555,0.00531347546081824,0.0240928173191461,0.0333984559316133
"Fluor","nHILIC_512.2684_5.7",0.199704824441425,0.0364640549494032,0.101023365351625,0.128232642395683
"Fluor","nRPLC_448.3069_9.4",-0.0387259276252638,0.687925496835586,0.807357006702876,0.822334001755818
"Fluor","nRPLC_407.2804_9.2",0.244758695018975,0.009964786039049,0.0358308263957294,0.0521346895746273
"Fluor","nRPLC_204.0666_4.3",0.0983584399545162,0.306644155003206,0.47111692905038,0.508161275922982
"Fluor","pRPLC_169.0971_1.6",0.0410458724736771,0.670286732796408,0.7921570478503,0.810799714871146
"Fluor","pHILIC_179.0484_7.4",-0.0546315417221671,0.570810251510105,0.727557951227467,0.743647226279748
"Fluor","nHILIC_217.0651_5",0.0413979263611795,0.667625335154846,0.7921570478503,0.808835664314233
"Fluor","nHILIC_425.0806_12.4",-0.0637217536379341,0.508383107505015,0.676509804475177,0.694673912116312
"Fluor","nRPLC_367.1585_8.9",-0.0650487259831355,0.499574855829401,0.672948027607114,0.686091993815386
"Fluor","pRPLC_277.0384_5.1",0.231055674474651,0.015156902304419,0.050225813518565,0.0691244266500413
"Fluor","nRPLC_415.3217_11.4",-0.0582062427337299,0.545836376266351,0.704170592282544,0.723340201541308
"Fluor","nHILIC_121.0505_3.5",0.132525721087762,0.167537581843169,0.312662216093123,0.34728861850712
"Fluor","nHILIC_238.0929_7.3",0.015345938686002,0.873574082847335,0.916981490690681,0.93495077787831
"Fluor","nHILIC_131.0349_5.1",-0.0343297675428621,0.721806452735186,0.829831908246574,0.843362952928393
"Fluor","nRPLC_243.0331_5.4",0.261160795367484,0.00585515518650657,0.0247380306629902,0.0356281419874591
"Fluor","pHILIC_309.1649_15.6",-0.209372765813606,0.0281473407145485,0.0820155272544602,0.107283289693707
"Fluor","nRPLC_263.1289_6.8",-0.10960611030908,0.254342689851219,0.425532588273398,0.452173048271896
"Fluor","nRPLC_283.1088_9.6",-0.455819514088041,5.61575169377339e-07,3.16354012082568e-05,4.32664585459717e-05
"Fluor","pRPLC_295.1292_1.3",-0.159525546152369,0.0959758449679915,0.192952698586345,0.244150992155155
"Fluor","pHILIC_249.1078_10.4",0.0108414543305226,0.910497926628098,0.938257009757004,0.955224196211029
"Fluor","nRPLC_153.0193_2.1",-0.159020032878006,0.0970472152653214,0.192952698586345,0.24620503581211
"Fluor","nHILIC_202.1197_13.3",0.0250409611264527,0.795116514271597,0.884044019157236,0.88712738145624
"Fluor","nRPLC_464.3015_8.8",0.0607969982648373,0.528076996052985,0.691821801030655,0.710502356256347
"Fluor","pHILIC_189.1345_14.4",-0.16039214033699,0.0941609494436327,0.191725306698481,0.241040189816124
"Fluor","pHILIC_158.1174_6.2",0.00705010477280444,0.941727857499748,0.963904441897705,0.971556832483903
"Fluor","nHILIC_103.04_4.6",0.0414881965887442,0.666943587256776,0.7921570478503,0.808583339342033
"Fluor","nHILIC_194.0458_4.6",0.0957676844234089,0.319621641781014,0.486631148297219,0.520329161292719
"Fluor","pHILIC_157.0607_8.3",-0.0792030976652832,0.410796422034107,0.564427604258245,0.607579846789878
"Fluor","nHILIC_132.0302_8.3",-0.02269393520977,0.813954685886746,0.89323598646013,0.89840938034351
"Fluor","nHILIC_302.1148_6.5",-0.296754346096253,0.00164356526456157,0.0111105011884362,0.0150834160601209
"Fluor","pHILIC_146.0811_7.5",-0.0218002599568793,0.82115630119357,0.895325257430409,0.903130769866259
"Fluor","nRPLC_117.0557_0.6",-0.0875711477605325,0.362974812911404,0.528816753293338,0.562096369164496
"Fluor","nHILIC_274.1407_12.3",0.158018033352038,0.0991986759347781,0.194936932941599,0.249234934178908
"Fluor","nHILIC_235.0723_6.5",-0.192104071280475,0.0443724000676493,0.118819957730266,0.146334163256972
"Fluor","nRPLC_511.3039_10.3",-0.109344326649142,0.255485728310553,0.425532588273398,0.453504888719307
"Fluor","nRPLC_230.9968_4.1",-0.0851248245935287,0.376586007729344,0.539347756832705,0.575414682912272
"Fluor","nRPLC_299.2228_9.3",0.262866902668458,0.00552958353831544,0.0240928173191461,0.0342995012137752
"Fluor","nRPLC_315.2541_9.4",0.10730421950618,0.264514160545065,0.429835510885731,0.463741110981043
"Fluor","nRPLC_327.2538_10.5",0.229313459082652,0.0159617119436316,0.0508967795938442,0.071341843253048
"Fluor","pRPLC_359.3154_11",-0.117558917357532,0.221280681678343,0.389546200037917,0.414453480099116
"Fluor","nRPLC_355.2852_11",0.183925588663112,0.0544255201773808,0.129548069154611,0.16740706875989
"Fluor","nRPLC_351.254_10.3",0.251249124380878,0.00810573393893492,0.0311333871745455,0.0451792525768762
"Fluor","nRPLC_385.332_10.8",0.109867893969018,0.253203164766316,0.425532588273398,0.451151928946072
"Fluor","nRPLC_377.2696_10.5",0.0935380098025603,0.331069909252012,0.499560845210625,0.532079840463817
"Fluor","nRPLC_375.254_10.2",-0.0179186401715964,0.852601332169158,0.916981490690681,0.922503652417735
"Fluor","nRPLC_409.3322_11.2",0.0144251823648419,0.881102244873487,0.919174564096415,0.938187447376584
"Fluor","nRPLC_441.3947_11.3",-0.200616553739828,0.0356003773288828,0.10027439614302,0.126136305274843
"Fluor","nRPLC_439.3792_11.1",-0.106491787458097,0.268169209158995,0.431624727122573,0.466772831122676
"Fluor","pHILIC_280.1384_8",-0.272462627858587,0.00398105224457581,0.0192227951238089,0.0273329528051112
"Fluor","pHILIC_212.1026_7.4",-0.154407224249449,0.107264354165227,0.208364090274981,0.261718011511288
"Fluor","nHILIC_160.0615_7.2",0.293974023087259,0.00182586534202242,0.0118681247231458,0.0163379379305643
"Fluor","pHILIC_130.0863_6.6",-0.123137617421031,0.199979997818965,0.359538506717076,0.389395834883581
"Fluor","pRPLC_153.0658_1.2",-0.519586402839758,6.00985090450992e-09,1.01566480286218e-06,1.36694092797111e-06
"Fluor","pHILIC_282.119_6.7",-0.216792978519426,0.0229121651928666,0.0704028348653536,0.0925267194014904
"Fluor","pRPLC_312.1305_2.8",-0.189883423682383,0.0469357457836114,0.119551570208466,0.15171543665962
"Fluor","nRPLC_411.127_3.6",-0.196048880225054,0.0401061675121688,0.109321650154138,0.137721251662166
"Fluor","pRPLC_310.3104_11.1",0.0630537539539552,0.512847385008505,0.677118813019042,0.699256562982226
"Fluor","nHILIC_287.052_8.1",0.132272964450581,0.168356577896297,0.312662216093123,0.348260939542063
"Fluor","nHILIC_88.988_11",-0.0234522051213136,0.807856335751083,0.892338044064921,0.894433770002775
"Fluor","nRPLC_283.0822_2.4",-0.0920936861615249,0.338623614841123,0.506437087682742,0.539956858790503
"Fluor","nRPLC_187.007_2.3",0.0309356069864287,0.748342426156384,0.84313246680286,0.8608628371053
"Fluor","nRPLC_312.2546_10.4",0.111095569063898,0.247905989969093,0.425532588273398,0.444899609728144
"Fluor","pRPLC_181.0718_3.1",0.00560578113176896,0.95365085541594,0.965071823744275,0.979646615728807
"Fluor","pHILIC_732.5525_5.1",-0.364014692654724,9.26014368885903e-05,0.00142269480310652,0.00208924702823955
"Fluor","pHILIC_746.5694_5.1",-0.284676189648093,0.00257633945841643,0.0145133789490792,0.0204576884122659
"Fluor","pHILIC_740.522_4.4",-0.212622494005936,0.0257412053468955,0.0763204158530763,0.100451400387912
"Fluor","pHILIC_758.5668_5.1",-0.347738970624805,0.00019740055540711,0.00221562151864958,0.00352214496968422
"Fluor","pHILIC_754.5367_5.1",-0.303398234845016,0.00127291123389652,0.0107560999264256,0.0127819124686223
"Fluor","pHILIC_772.5828_5.1",-0.369277446921747,7.1860755636171e-05,0.00121444677025129,0.00177783236800699
"Fluor","pHILIC_768.5548_4.4",-0.272841762814359,0.00392876552231328,0.0192227951238089,0.027190833049163
"Fluor","pHILIC_786.5972_5.1",-0.376896254128209,4.93928745840602e-05,0.000927488422745131,0.00133256619773924
"Fluor","pHILIC_782.5665_5.1",-0.3579846414534,0.000123162523315985,0.00160111280310781,0.00255955155763638
"Fluor","pHILIC_778.5358_5.1",-0.215872222198266,0.023512726179236,0.0709580486480516,0.0941567101194059
"Fluor","pHILIC_792.5536_4.5",-0.191553422892331,0.0449969070694498,0.118819957730266,0.147903595090298
"Fluor","pHILIC_810.597_4.8",-0.299796452765183,0.00146314864357492,0.0111105011884362,0.0141070208832084
"Fluor","pHILIC_806.567_4.8",-0.258299229153683,0.00643960078701529,0.0265437203172094,0.0381730670081376
"Fluor","pHILIC_834.5972_4.7",-0.183140237683299,0.0554823907816288,0.130229500584657,0.169667386217497
"Fluor","pHILIC_742.5724_5.1",-0.411334345944149,8.04145019283728e-06,0.000246902420180201,0.00034793438851352
"Fluor","pHILIC_738.5403_4.4",-0.0799523405540703,0.406370091786986,0.562922504196727,0.603624695213273
"Fluor","pHILIC_764.5577_5",-0.226208163254426,0.0174882868663119,0.0547318607482725,0.0762622129803096
"Fluor","pHILIC_790.5707_2",0.0523115968737538,0.587299870761018,0.728547653538063,0.754376745819688
"Fluor","pHILIC_816.5884_5",-0.248053558325087,0.0089788507681398,0.0329875169525136,0.0485607440188417
"Fluor","pHILIC_850.6644_5",0.131523721561793,0.170801723292925,0.313755339527221,0.351674633337267
"Fluor","nHILIC_716.5258_4.7",0.0317931741482935,0.741608639123097,0.84115342289801,0.856776548513554
"Fluor","pHILIC_716.5208_3.9",-0.381743765348434,3.87202818601575e-05,0.000817965954295827,0.00111159475840202
"Fluor","nHILIC_742.5417_4.6",-0.237970373906108,0.0123000711575308,0.0425048237657146,0.060006392896516
"Fluor","nHILIC_740.525_4.5",-0.381969440917346,3.82803348530321e-05,0.000817965954295827,0.00110249826134601
"Fluor","nHILIC_738.511_4.5",-0.281083434591018,0.00293404073536578,0.0159952543315102,0.0225001736872186
"Fluor","pHILIC_738.5049_3.9",-0.425470663580783,3.59432904069884e-06,0.000151860401969526,0.000188271375541167
"Fluor","pHILIC_764.5217_4.2",-0.175223538725873,0.0671066319542296,0.144047431635844,0.191852570192797
"Fluor","nHILIC_700.5312_4.5",-0.16980732507199,0.0761437167726276,0.160853601682176,0.209144210712182
"Fluor","pHILIC_728.5563_4.5",-0.320423199763721,0.000643274565797026,0.00639490597762926,0.00793637780419278
"Fluor","nHILIC_724.5298_4.4",-0.270982196126526,0.00419123614357576,0.019675525229564,0.0282900543617243
"Fluor","pHILIC_724.5254_4.4",-0.275098518503477,0.00363006394189874,0.0185903274600269,0.0257031484012545
"Fluor","pHILIC_722.5093_4.2",-0.102393519126659,0.28712710412949,0.449300746276703,0.487709536951284
"Fluor","pHILIC_752.5554_4.3",-0.188673802633016,0.0483829571888823,0.120245878895899,0.154552834358352
"Fluor","pHILIC_750.5399_3.1",-0.355141129285112,0.000140616449975331,0.00169744143184507,0.0027865078372324
"Fluor","nHILIC_746.5159_4.2",-0.083581203702172,0.385332228936156,0.542676222418419,0.583601754240978
"Fluor","pHILIC_776.5554_3",-0.360412910574891,0.000109874364748355,0.00154739730353934,0.00236573241598802
"Fluor","nHILIC_777.5678_4.3",-0.286048297107077,0.00245045376225881,0.0142802305455772,0.0198224025290222
"Fluor","nRPLC_172.9914_0.9",0.472167452300012,1.91329462464302e-07,1.61673395782335e-05,1.89475259805333e-05
"Fluor","pRPLC_313.1548_3.5",0.109037407875422,0.256830319549625,0.425532588273398,0.454790284337544
"Fluor","nRPLC_163.0765_7.4",-0.105363409613538,0.273302183023162,0.435264301539609,0.472307091132252
"Fluor","nRPLC_165.0556_2.3",-0.146589822542345,0.126474864900191,0.240160136720587,0.292248361530203
"Fluor","nHILIC_835.537_5.2",0.0158153438693385,0.869740491980875,0.916981490690681,0.933178497564123
"Fluor","nHILIC_833.5227_5.2",-0.082949312109219,0.388947574260931,0.543240826860308,0.58744627654525
"Fluor","nHILIC_969.5442_9.2",0.23295134925351,0.0143214554580028,0.0484065194480494,0.0666736709703453
"Fluor","nRPLC_495.2962_9.1",0.0349616591358151,0.716901403924147,0.829831908246574,0.83971307374769
"Fluor","nRPLC_397.2054_9.6",0.0518512187131738,0.59059780198056,0.728547653538063,0.756793206343333
"Fluor","nRPLC_395.1897_10",0.175160349566578,0.0672068069482275,0.144047431635844,0.191955156197472
"Fluor","pHILIC_219.0795_5",0.114074486573534,0.235372011718672,0.410081133819129,0.430143046658291
"Fluor","pHILIC_229.1181_10.9",0.296943913574138,0.00163175869433718,0.0111105011884362,0.0150212359970998
"Fluor","pRPLC_676.417_10.7",0.409781698030035,8.76576639693021e-06,0.000246902420180201,0.00036349522970974
"Fluor","pRPLC_706.4648_11.2",0.184124183163754,0.054160905146436,0.129548069154611,0.16693710509175
"Fluor","pRPLC_704.4472_10.9",0.17507910636177,0.0673357816522585,0.144047431635844,0.192262223863334
"Fluor","pRPLC_730.4663_11.3",0.107791678735029,0.262337459511322,0.429835510885731,0.461188738928933
"Fluor","nHILIC_243.0621_5.8",0.0586214857805276,0.54297038880611,0.704170592282544,0.721035696447195
"Fluor","pRPLC_647.5116_11.7",0.0867496886896936,0.367511108655286,0.530849379168747,0.5667908056666
"Fluor","pRPLC_675.5429_12.6",0.00403507917214287,0.966628648663912,0.972382390620245,0.984509507554747
"Fluor","pHILIC_703.5724_5.7",-0.189495261703855,0.0473961846388595,0.119551570208466,0.152194958416814
"Fluor","pHILIC_731.6033_5.7",-0.288016188067988,0.00227958645728527,0.0142685226400448,0.0187840440643092
"Fluor","pHILIC_785.6497_5.6",-0.229493999537781,0.0158766261150093,0.0508967795938442,0.0710679360880253
"Fluor","pHILIC_813.6806_5.6",-0.248703503963553,0.00879484200192423,0.0329875169525136,0.0478296295150184
"Fluor","nHILIC_214.0488_7.2",-0.299047209876396,0.00150583002010021,0.0111105011884362,0.0144099567201256
"Fluor","pRPLC_382.2719_9.6",-0.165925705286707,0.0832034522150214,0.173597326226403,0.222463678056701
"Fluor","nRPLC_455.2472_11",-0.0113018324911026,0.906714030088005,0.938257009757004,0.953108504576723
"Fluor","nRPLC_514.2838_9.6",0.0892501739932362,0.353810910835931,0.51994820809802,0.55403572174081
"Fluor","nRPLC_498.2892_10.3",-0.0537739745603023,0.576880269020595,0.727557951227467,0.747125010066147
"Fluor","nRPLC_539.2494_7",-0.0425714393195208,0.658783892790306,0.7921570478503,0.804242514341389
"Fluor","nRPLC_365.2333_9.7",0.237907184746813,0.0123238838137279,0.0425048237657146,0.0600571421760397
"Fluor","nHILIC_135.0299_7.9",0.0839693656807003,0.38312144870906,0.542676222418419,0.581236249337238
"Fluor","pHILIC_247.1437_5.3",-0.303750288732518,0.00125558039552995,0.0107560999264256,0.0127219837135314
"Fluor","nHILIC_111.0199_3.4",-0.175431160249272,0.0667783385074986,0.144047431635844,0.191280325555377
"Iodine","pHILIC_298.1139_4.7",0.060733809105542,0.528506671870998,0.68181395073434,0.710679216326156
"Iodine","pHILIC_170.0923_8.5",0.14898198357281,0.120334973258653,0.276119026667462,0.282304964766306
"Iodine","nHILIC_181.0367_6.8",-0.375569281783007,5.27613852986609e-05,0.00115434139712028,0.00139405229533954
"Iodine","nHILIC_204.9811_1.1",-0.131938964608591,0.169443362671365,0.341912011796422,0.349943324751536
"Iodine","nHILIC_481.244_5.2",0.0651841313244826,0.498680569020262,0.653934911339469,0.685915518537237
"Iodine","nRPLC_383.1535_7.6",-0.0651119151424308,0.499157417531311,0.653934911339469,0.685974726190005
"Iodine","pHILIC_104.0705_8.1",-0.154885656455542,0.106167117519798,0.276119026667462,0.259890372130317
"Iodine","nHILIC_188.0023_1.6",-0.422852826981406,4.18386420866559e-06,0.000141414610252897,0.000214142124097244
"Iodine","nRPLC_151.04_2.3",-0.0134412368843864,0.889158754233627,0.905227888346283,0.942619832130501
"Iodine","pRPLC_100.0756_1.2",0.065671590553332,0.495468097463103,0.653934911339469,0.683047047461983
"Iodine","nHILIC_133.0506_2.3",-0.139476528610245,0.146155734039219,0.30875398815785,0.318210235729043
"Iodine","nRPLC_149.0607_4.6",-0.312894662784824,0.000874219635764295,0.010553079888869,0.00982482468951166
"Iodine","nHILIC_179.0348_2.2",-0.372473012977538,6.1473802213506e-05,0.00115434139712028,0.00155983242613703
"Iodine","nRPLC_203.002_1.9",-0.121413456074545,0.206399272371823,0.379396304698538,0.396976225603268
"Iodine","nHILIC_197.0679_1.4",-0.292520672423467,0.0019282783903777,0.0191693557631666,0.0168667866627081
"Iodine","nHILIC_128.0352_7.6",-0.15376630563374,0.108748093564719,0.276119026667462,0.264381241219754
"Iodine","nRPLC_371.1881_9.5",-0.119779564955624,0.212617368064518,0.382258885137272,0.40470408927804
"Iodine","nRPLC_467.2636_8.4",0.0880224988983561,0.360497119683059,0.529106192698899,0.560002202740402
"Iodine","nRPLC_429.3008_10.3",0.211006656932527,0.0269147155156331,0.108299688622429,0.103732834282929
"Iodine","pHILIC_269.1239_8.3",0.140397284931405,0.143485293954267,0.30875398815785,0.314999455379502
"Iodine","pHILIC_203.1388_8.9",0.0186588560376271,0.84658538742071,0.888651742075156,0.919182966062174
